WAVELENGTH,FLUX,ERROR
3438.201,0.5508,0.0293
3438.993,0.6244,0.0267
3439.785,0.5425,0.0274
3440.577,0.5246,0.0287
3441.369,0.5480,0.0281
3442.162,0.5160,0.0271
3442.954,0.4760,0.0268
3443.747,0.5505,0.0289
3444.541,0.4908,0.0294
3445.333,0.5139,0.0297
3446.127,0.4793,0.0295
3446.920,0.4145,0.0317
3447.714,0.4411,0.0328
3448.508,0.5366,0.0314
3449.302,0.4808,0.0306
3450.097,0.4668,0.0319
3450.891,0.4563,0.0313
3451.686,0.5146,0.0297
3452.481,0.5306,0.0278
3453.276,0.5052,0.0273
3454.071,0.4801,0.0269
3454.866,0.5101,0.0283
3455.662,0.5363,0.0296
3456.458,0.4584,0.0317
3457.254,0.4570,0.0292
3458.050,0.4995,0.0294
3458.846,0.4418,0.0305
3459.643,0.4813,0.0304
3460.440,0.4762,0.0314
3461.237,0.5146,0.0343
3462.034,0.4472,0.0353
3462.831,0.4437,0.0325
3463.628,0.4708,0.0299
3464.426,0.4806,0.0282
3465.224,0.5121,0.0286
3466.021,0.5068,0.0298
3466.820,0.5018,0.0307
3467.618,0.4002,0.0280
3468.417,0.4598,0.0264
3469.215,0.5314,0.0256
3470.014,0.5621,0.0258
3470.813,0.5595,0.0274
3471.613,0.5293,0.0290
3472.412,0.4851,0.0276
3473.212,0.4452,0.0285
3474.012,0.4463,0.0284
3474.812,0.4371,0.0281
3475.612,0.4497,0.0277
3476.412,0.4404,0.0301
3477.213,0.5349,0.0294
3478.013,0.5245,0.0308
3478.815,0.4446,0.0305
3479.616,0.4800,0.0330
3480.417,0.4478,0.0306
3481.219,0.4502,0.0288
3482.020,0.4736,0.0296
3482.822,0.4994,0.0263
3483.624,0.4970,0.0285
3484.426,0.4866,0.0293
3485.229,0.4395,0.0313
3486.031,0.4042,0.0316
3486.834,0.4858,0.0302
3487.637,0.4606,0.0288
3488.440,0.4689,0.0276
3489.243,0.4953,0.0279
3490.047,0.4628,0.0290
3490.851,0.5257,0.0309
3491.655,0.5690,0.0316
3492.458,0.5280,0.0337
3493.263,0.4352,0.0314
3494.067,0.4471,0.0308
3494.872,0.4996,0.0306
3495.677,0.5049,0.0305
3496.482,0.5037,0.0292
3497.287,0.4301,0.0307
3498.092,0.4679,0.0322
3498.898,0.4819,0.0314
3499.704,0.4539,0.0302
3500.510,0.4974,0.0288
3501.316,0.4421,0.0284
3502.122,0.4581,0.0313
3502.928,0.4632,0.0306
3503.735,0.4763,0.0283
3504.542,0.4836,0.0278
3505.349,0.4562,0.0299
3506.156,0.4568,0.0345
3506.964,0.4358,0.0328
3507.771,0.4341,0.0306
3508.579,0.4799,0.0297
3509.387,0.4889,0.0297
3510.195,0.4580,0.0302
3511.004,0.4801,0.0292
3511.812,0.4763,0.0303
3512.621,0.4639,0.0301
3513.430,0.4756,0.0296
3514.239,0.4709,0.0288
3515.048,0.4346,0.0296
3515.857,0.4452,0.0308
3516.667,0.4360,0.0306
3517.477,0.4687,0.0313
3518.287,0.4649,0.0314
3519.097,0.4642,0.0290
3519.908,0.4293,0.0298
3520.718,0.4549,0.0300
3521.529,0.5226,0.0296
3522.340,0.4850,0.0293
3523.151,0.4574,0.0314
3523.962,0.4308,0.0336
3524.774,0.4773,0.0357
3525.586,0.4719,0.0348
3526.398,0.5192,0.0330
3527.210,0.4969,0.0331
3528.022,0.4201,0.0329
3528.834,0.4225,0.0350
3529.647,0.5012,0.0347
3530.460,0.4538,0.0322
3531.273,0.4668,0.0312
3532.086,0.4886,0.0311
3532.899,0.4893,0.0311
3533.713,0.4808,0.0312
3534.527,0.4736,0.0299
3535.341,0.4885,0.0293
3536.155,0.4698,0.0303
3536.969,0.4544,0.0304
3537.784,0.4641,0.0307
3538.598,0.5442,0.0323
3539.413,0.5686,0.0398
3540.228,0.4907,0.0473
3541.044,0.5198,0.0496
3541.859,0.4533,0.0479
3542.675,0.4625,0.0683
3543.490,0.5499,0.0746
3544.307,0.8049,0.0824
3545.123,0.7104,0.0659
3545.939,0.6308,0.0639
3546.756,0.4822,0.0572
3547.572,0.4770,0.0627
3548.389,0.5390,0.0678
3549.207,0.5944,0.0618
3550.024,0.5877,0.0506
3550.841,0.4347,0.0535
3551.659,0.4446,0.0521
3552.477,0.4846,0.0513
3553.295,0.4803,0.0467
3554.113,0.6224,0.0466
3554.932,0.4743,0.0491
3555.750,0.5749,0.0477
3556.569,0.5479,0.0491
3557.388,0.4729,0.0480
3558.208,0.6360,0.0525
3559.027,0.5815,0.0617
3559.847,0.4202,0.0631
3560.666,0.4740,0.0570
3561.486,0.4947,0.0555
3562.306,0.5878,0.0550
3563.127,0.5890,0.0571
3563.947,0.4892,0.0653
3564.768,0.5361,0.0633
3565.589,0.5955,0.0626
3566.410,0.6981,0.0652
3567.231,0.5806,0.0558
3568.053,0.6593,0.0544
3568.875,0.5489,0.0583
3569.696,0.7355,0.0552
3570.518,0.6040,0.0512
3571.341,0.4751,0.0494
3572.163,0.4900,0.0491
3572.986,0.5941,0.0539
3573.808,0.5431,0.0554
3574.631,0.6111,0.0508
3575.455,0.5721,0.0506
3576.278,0.6199,0.0542
3577.102,0.6585,0.0523
3577.925,0.4873,0.0533
3578.749,0.6022,0.0512
3579.573,0.6152,0.0556
3580.398,0.5514,0.0621
3581.222,0.4341,0.0581
3582.047,0.5018,0.0517
3582.872,0.4790,0.0536
3583.697,0.6322,0.0551
3584.522,0.6609,0.0578
3585.348,0.4271,0.0607
3586.173,0.4795,0.0538
3586.999,0.5239,0.0581
3587.825,0.6750,0.0600
3588.651,0.6240,0.0554
3589.478,0.4248,0.0590
3590.304,0.5698,0.0521
3591.131,0.4938,0.0742
3591.958,0.5564,0.0736
3592.785,0.5806,0.0815
3593.613,0.4931,0.0812
3594.440,0.5999,0.0787
3595.268,0.4478,0.0927
3596.096,0.3301,0.0909
3596.924,0.5317,0.0840
3597.752,0.4815,0.0761
3598.581,0.6383,0.0803
3599.410,0.5189,0.0782
3600.239,0.4207,0.0777
3601.068,0.4808,0.0742
3601.897,0.3221,0.0691
3602.726,0.5366,0.0780
3603.556,0.5974,0.0772
3604.386,0.4354,0.1020
3605.216,0.5637,0.1153
3606.046,0.4805,0.1314
3606.876,0.3488,0.1568
3607.707,0.4028,0.1319
3608.538,0.3898,0.1246
3609.369,0.2669,0.1179
3610.200,0.3124,0.1066
3611.031,0.4824,0.1222
3611.863,0.3558,0.1601
3612.695,1.0000,1.0000
3613.527,1.0000,1.0000
3614.359,0.4441,0.1451
3615.191,0.5902,0.1151
3616.024,0.5556,0.1118
3616.856,0.5296,0.1037
3617.689,0.4509,0.1091
3618.522,0.2464,0.1096
3619.356,0.5669,0.1150
3620.189,0.4913,0.1142
3621.023,0.3365,0.1184
3621.857,0.4248,0.1067
3622.691,0.5342,0.1127
3623.525,0.3107,0.1215
3624.360,0.4443,0.1322
3625.194,0.6045,0.1289
3626.029,0.6158,0.1205
3626.864,0.4804,0.1327
3627.699,0.3209,0.1415
3628.535,0.3358,0.1234
3629.370,0.5839,0.1160
3630.206,0.3295,0.1294
3631.042,0.4894,0.1360
3631.878,0.4249,0.1690
3632.715,1.0000,1.0000
3633.551,0.6511,0.1443
3634.388,0.4477,0.1157
3635.225,0.5015,0.1218
3636.062,0.4557,0.1232
3636.899,0.3511,0.1227
3637.737,0.3607,0.1188
3638.574,0.3869,0.1164
3639.412,0.5528,0.1226
3640.250,0.5578,0.1275
3641.089,0.4399,0.1275
3641.927,0.3784,0.1147
3642.766,0.4240,0.1230
3643.605,0.4645,0.1178
3644.444,0.5367,0.1169
3645.283,0.3583,0.1244
3646.123,0.4123,0.1320
3646.962,0.5218,0.1172
3647.802,0.5157,0.1378
3648.642,0.5722,0.1265
3649.482,0.3287,0.1253
3650.323,0.2536,0.1443
3651.164,0.4408,0.1497
3652.004,0.4949,0.1303
3652.845,0.3552,0.1311
3653.686,0.4159,0.1638
3654.528,0.3572,0.1604
3655.369,0.4005,0.1418
3656.211,0.5307,0.1333
3657.053,0.5049,0.1318
3657.895,0.2780,0.1187
3658.738,0.2098,0.1209
3659.580,0.5626,0.1215
3660.423,0.5428,0.1244
3661.266,0.5058,0.1236
3662.109,0.3663,0.1198
3662.952,0.1478,0.1317
3663.796,0.2749,0.1436
3664.640,0.3929,0.1315
3665.484,0.4908,0.1270
3666.328,0.5152,0.1423
3667.172,0.3409,0.1402
3668.017,0.1604,0.1520
3668.861,0.3095,0.1455
3669.706,0.3126,0.1395
3670.551,0.4139,0.1430
3671.396,0.5603,0.1356
3672.242,0.4725,0.1287
3673.087,0.2254,0.1354
3673.933,0.2721,0.1347
3674.780,0.4185,0.1420
3675.626,0.3738,0.1442
3676.472,0.4445,0.1407
3677.319,0.6491,0.1618
3678.166,0.7002,0.1503
3679.013,0.4966,0.1401
3679.860,0.6157,0.1635
3680.707,1.0000,1.0000
3681.555,1.0000,1.0000
3682.403,1.0000,1.0000
3683.250,1.0000,1.0000
3684.099,1.0000,1.0000
3684.947,1.0000,1.0000
3685.796,1.0000,1.0000
3686.645,1.0000,1.0000
3687.494,1.0000,1.0000
3688.343,1.0000,1.0000
3689.192,1.0000,1.0000
3690.042,1.0000,1.0000
3690.892,1.0000,1.0000
3691.741,1.0000,1.0000
3692.592,1.0000,1.0000
3693.442,1.0000,1.0000
3694.292,1.0000,1.0000
3695.143,1.0000,1.0000
3695.994,1.0000,1.0000
3696.845,1.0000,1.0000
3697.697,1.0000,1.0000
3698.548,1.0000,1.0000
3699.400,1.0000,1.0000
3700.252,1.0000,1.0000
3701.104,1.0000,1.0000
3701.956,1.0000,1.0000
3702.809,1.0000,1.0000
3703.661,1.0000,1.0000
3704.514,1.0000,1.0000
3705.367,1.0000,1.0000
3706.220,1.0000,1.0000
3707.074,1.0000,1.0000
3707.928,1.0000,1.0000
3708.781,1.0000,1.0000
3709.636,1.0000,1.0000
3710.490,1.0000,1.0000
3711.344,1.0000,1.0000
3712.199,1.0000,1.0000
3713.054,1.0000,1.0000
3713.909,1.0000,1.0000
3714.764,1.0000,1.0000
3715.620,1.0000,1.0000
3716.476,1.0000,1.0000
3717.331,1.0000,1.0000
3718.188,1.0000,1.0000
3719.043,1.0000,1.0000
3719.900,1.0000,1.0000
3720.757,1.0000,1.0000
3721.614,1.0000,1.0000
3722.470,1.0000,1.0000
3723.328,1.0000,1.0000
3724.185,1.0000,1.0000
3725.043,1.0000,1.0000
3725.901,1.0000,1.0000
3726.759,1.0000,1.0000
3727.617,1.0000,1.0000
3728.475,1.0000,1.0000
3729.334,1.0000,1.0000
3730.193,1.0000,1.0000
3731.052,1.0000,1.0000
3731.911,1.0000,1.0000
3732.770,1.0000,1.0000
3733.630,1.0000,1.0000
3734.490,1.0000,1.0000
3735.350,1.0000,1.0000
3736.210,1.0000,1.0000
3737.070,1.0000,1.0000
3737.931,1.0000,1.0000
3738.792,1.0000,1.0000
3739.653,1.0000,1.0000
3740.514,1.0000,1.0000
3741.375,1.0000,1.0000
3742.237,1.0000,1.0000
3743.099,1.0000,1.0000
3743.960,1.0000,1.0000
3744.823,1.0000,1.0000
3745.685,1.0000,1.0000
3746.548,1.0000,1.0000
3747.411,1.0000,1.0000
3748.273,1.0000,1.0000
3749.136,1.0000,1.0000
3750.000,1.0000,1.0000
3750.864,1.0000,1.0000
3751.727,1.0000,1.0000
3752.592,1.0000,1.0000
3753.456,1.0000,1.0000
3754.320,1.0000,1.0000
3755.184,1.0000,1.0000
3756.049,1.0000,1.0000
3756.914,1.0000,1.0000
3757.779,1.0000,1.0000
3758.645,1.0000,1.0000
3759.510,1.0000,1.0000
3760.376,1.0000,1.0000
3761.242,1.0000,1.0000
3762.108,1.0000,1.0000
3762.974,1.0000,1.0000
3763.841,1.0000,1.0000
3764.708,1.0000,1.0000
3765.575,1.0000,1.0000
3766.442,1.0000,1.0000
3767.309,1.0000,1.0000
3768.177,1.0000,1.0000
3769.045,1.0000,1.0000
3769.912,1.0000,1.0000
3770.781,1.0000,1.0000
3771.649,1.0000,1.0000
3772.518,1.0000,1.0000
3773.386,1.0000,1.0000
3774.255,1.0000,1.0000
3775.124,1.0000,1.0000
3775.994,1.0000,1.0000
3776.863,1.0000,1.0000
3777.733,1.0000,1.0000
3778.603,1.0000,1.0000
3779.473,1.0000,1.0000
3780.343,1.0000,1.0000
3781.214,1.0000,1.0000
3782.085,1.0000,1.0000
3782.956,1.0000,1.0000
3783.827,1.0000,1.0000
3784.698,1.0000,1.0000
3785.570,1.0000,1.0000
3786.442,1.0000,1.0000
3787.313,1.0000,1.0000
3788.186,1.0000,1.0000
3789.058,1.0000,1.0000
3789.930,1.0000,1.0000
3790.803,1.0000,1.0000
3791.677,1.0000,1.0000
3792.550,1.0000,1.0000
3793.423,1.0000,1.0000
3794.297,1.0000,1.0000
3795.170,1.0000,1.0000
3796.044,1.0000,1.0000
3796.918,1.0000,1.0000
3797.793,1.0000,1.0000
3798.667,1.0000,1.0000
3799.542,1.0000,1.0000
3800.417,1.0000,1.0000
3801.292,1.0000,1.0000
3802.168,1.0000,1.0000
3803.043,1.0000,1.0000
3803.919,1.0000,1.0000
3804.795,1.0000,1.0000
3805.671,1.0000,1.0000
3806.548,1.0000,1.0000
3807.424,1.0000,1.0000
3808.301,1.0000,1.0000
3809.178,1.0000,1.0000
3810.055,1.0000,1.0000
3810.933,1.0000,1.0000
3811.810,1.0000,1.0000
3812.688,1.0000,1.0000
3813.566,1.0000,1.0000
3814.444,1.0000,1.0000
3815.323,1.0000,1.0000
3816.201,1.0000,1.0000
3817.080,1.0000,1.0000
3817.959,1.0000,1.0000
3818.838,1.0000,1.0000
3819.718,1.0000,1.0000
3820.597,1.0000,1.0000
3821.477,1.0000,1.0000
3822.357,1.0000,1.0000
3823.237,1.0000,1.0000
3824.118,1.0000,1.0000
3824.999,1.0000,1.0000
3825.879,1.0000,1.0000
3826.760,1.0000,1.0000
3827.641,1.0000,1.0000
3828.523,1.0000,1.0000
3829.405,1.0000,1.0000
3830.287,1.0000,1.0000
3831.168,1.0000,1.0000
3832.051,1.0000,1.0000
3832.933,1.0000,1.0000
3833.816,1.0000,1.0000
3834.699,1.0000,1.0000
3835.582,1.0000,1.0000
3836.465,1.0000,1.0000
3837.349,1.0000,1.0000
3838.233,1.0000,1.0000
3839.116,1.0000,1.0000
3840.000,1.0000,1.0000
3840.885,1.0000,1.0000
3841.769,1.0000,1.0000
3842.654,1.0000,1.0000
3843.539,1.0000,1.0000
3844.424,1.0000,1.0000
3845.309,1.0000,1.0000
3846.195,1.0000,1.0000
3847.080,1.0000,1.0000
3847.966,1.0000,1.0000
3848.852,1.0000,1.0000
3849.739,1.0000,1.0000
3850.625,1.0000,1.0000
3851.512,1.0000,1.0000
3852.399,1.0000,1.0000
3853.286,1.0000,1.0000
3854.173,1.0000,1.0000
3855.061,1.0000,1.0000
3855.949,1.0000,1.0000
3856.837,1.0000,1.0000
3857.725,1.0000,1.0000
3858.613,1.0000,1.0000
3859.502,1.0000,1.0000
3860.391,1.0000,1.0000
3861.280,1.0000,1.0000
3862.169,1.0000,1.0000
3863.058,1.0000,1.0000
3863.948,1.0000,1.0000
3864.838,1.0000,1.0000
3865.728,1.0000,1.0000
3866.618,1.0000,1.0000
3867.509,1.0000,1.0000
3868.399,1.0000,1.0000
3869.290,1.0000,1.0000
3870.181,1.0000,1.0000
3871.072,1.0000,1.0000
3871.964,1.0000,1.0000
3872.855,1.0000,1.0000
3873.747,1.0000,1.0000
3874.639,1.0000,1.0000
3875.531,1.0000,1.0000
3876.424,1.0000,1.0000
3877.316,1.0000,1.0000
3878.209,1.0000,1.0000
3879.103,1.0000,1.0000
3879.996,1.0000,1.0000
3880.890,1.0000,1.0000
3881.783,1.0000,1.0000
3882.677,1.0000,1.0000
3883.571,1.0000,1.0000
3884.465,1.0000,1.0000
3885.360,1.0000,1.0000
3886.255,1.0000,1.0000
3887.150,1.0000,1.0000
3888.045,1.0000,1.0000
3888.940,1.0000,1.0000
3889.836,1.0000,1.0000
3890.731,1.0000,1.0000
3891.627,1.0000,1.0000
3892.524,1.0000,1.0000
3893.420,1.0000,1.0000
3894.317,1.0000,1.0000
3895.213,1.0000,1.0000
3896.111,1.0000,1.0000
3897.008,1.0000,1.0000
3897.905,1.0000,1.0000
3898.803,1.0000,1.0000
3899.701,1.0000,1.0000
3900.598,1.0000,1.0000
3901.497,1.0000,1.0000
3902.396,1.0000,1.0000
3903.294,1.0000,1.0000
3904.193,1.0000,1.0000
3905.092,1.0000,1.0000
3905.991,1.0000,1.0000
3906.891,1.0000,1.0000
3907.790,1.0000,1.0000
3908.690,1.0000,1.0000
3909.591,1.0000,1.0000
3910.491,1.0000,1.0000
3911.391,1.0000,1.0000
3912.292,1.0000,1.0000
3913.193,1.0000,1.0000
3914.094,1.0000,1.0000
3914.996,1.0000,1.0000
3915.897,1.0000,1.0000
3916.799,1.0000,1.0000
3917.701,1.0000,1.0000
3918.603,1.0000,1.0000
3919.505,1.0000,1.0000
3920.408,1.0000,1.0000
3921.311,1.0000,1.0000
3922.214,1.0000,1.0000
3923.117,1.0000,1.0000
3924.020,1.0000,1.0000
3924.924,1.0000,1.0000
3925.828,1.0000,1.0000
3926.732,1.0000,1.0000
3927.636,1.0000,1.0000
3928.541,1.0000,1.0000
3929.446,1.0000,1.0000
3930.350,1.0000,1.0000
3931.256,1.0000,1.0000
3932.161,1.0000,1.0000
3933.066,1.0000,1.0000
3933.972,1.0000,1.0000
3934.878,1.0000,1.0000
3935.784,1.0000,1.0000
3936.690,1.0000,1.0000
3937.597,1.0000,1.0000
3938.504,1.0000,1.0000
3939.411,1.0000,1.0000
3940.318,1.0000,1.0000
3941.225,1.0000,1.0000
3942.133,1.0000,1.0000
3943.041,1.0000,1.0000
3943.949,1.0000,1.0000
3944.857,1.0000,1.0000
3945.765,1.0000,1.0000
3946.674,1.0000,1.0000
3947.583,1.0000,1.0000
3948.492,1.0000,1.0000
3949.401,1.0000,1.0000
3950.311,1.0000,1.0000
3951.221,1.0000,1.0000
3952.130,1.0000,1.0000
3953.041,1.0000,1.0000
3953.951,1.0000,1.0000
3954.861,1.0000,1.0000
3955.772,1.0000,1.0000
3956.683,1.0000,1.0000
3957.594,1.0000,1.0000
3958.506,1.0000,1.0000
3959.417,1.0000,1.0000
3960.329,1.0000,1.0000
3961.241,1.0000,1.0000
3962.153,1.0000,1.0000
3963.066,1.0000,1.0000
3963.978,1.0000,1.0000
3964.891,1.0000,1.0000
3965.804,1.0000,1.0000
3966.718,1.0000,1.0000
3967.631,1.0000,1.0000
3968.545,1.0000,1.0000
3969.458,1.0000,1.0000
3970.373,1.0000,1.0000
3971.287,1.0000,1.0000
3972.201,1.0000,1.0000
3973.116,1.0000,1.0000
3974.031,1.0000,1.0000
3974.946,1.0000,1.0000
3975.862,1.0000,1.0000
3976.777,1.0000,1.0000
3977.693,1.0000,1.0000
3978.609,1.0000,1.0000
3979.525,1.0000,1.0000
3980.442,1.0000,1.0000
3981.358,1.0000,1.0000
3982.275,1.0000,1.0000
3983.192,1.0000,1.0000
3984.109,1.0000,1.0000
3985.027,1.0000,1.0000
3985.945,1.0000,1.0000
3986.863,1.0000,1.0000
3987.781,1.0000,1.0000
3988.699,1.0000,1.0000
3989.617,1.0000,1.0000
3990.536,1.0000,1.0000
3991.455,1.0000,1.0000
3992.374,1.0000,1.0000
3993.294,1.0000,1.0000
3994.213,1.0000,1.0000
3995.133,1.0000,1.0000
3996.053,1.0000,1.0000
3996.973,1.0000,1.0000
3997.894,1.0000,1.0000
3998.815,1.0000,1.0000
3999.736,1.0000,1.0000
4000.656,1.0000,1.0000
4001.578,1.0000,1.0000
4002.499,1.0000,1.0000
4003.421,1.0000,1.0000
4004.343,1.0000,1.0000
4005.265,1.0000,1.0000
4006.188,1.0000,1.0000
4007.110,1.0000,1.0000
4008.033,1.0000,1.0000
4008.956,1.0000,1.0000
4009.879,1.0000,1.0000
4010.802,1.0000,1.0000
4011.726,1.0000,1.0000
4012.650,1.0000,1.0000
4013.574,1.0000,1.0000
4014.498,1.0000,1.0000
4015.422,1.0000,1.0000
4016.347,1.0000,1.0000
4017.272,1.0000,1.0000
4018.197,1.0000,1.0000
4019.123,1.0000,1.0000
4020.048,1.0000,1.0000
4020.974,1.0000,1.0000
4021.900,1.0000,1.0000
4022.826,1.0000,1.0000
4023.752,1.0000,1.0000
4024.679,1.0000,1.0000
4025.606,1.0000,1.0000
4026.533,1.0000,1.0000
4027.460,1.0000,1.0000
4028.388,1.0000,1.0000
4029.315,1.0000,1.0000
4030.243,1.0000,1.0000
4031.171,1.0000,1.0000
4032.100,1.0000,1.0000
4033.029,1.0000,1.0000
4033.957,1.0000,1.0000
4034.886,1.0000,1.0000
4035.815,1.0000,1.0000
4036.745,1.0000,1.0000
4037.674,1.0000,1.0000
4038.604,1.0000,1.0000
4039.534,1.0000,1.0000
4040.464,1.0000,1.0000
4041.395,1.0000,1.0000
4042.325,1.0000,1.0000
4043.256,1.0000,1.0000
4044.187,1.0000,1.0000
4045.119,1.0000,1.0000
4046.050,1.0000,1.0000
4046.982,1.0000,1.0000
4047.914,1.0000,1.0000
4048.846,1.0000,1.0000
4049.778,1.0000,1.0000
4050.711,1.0000,1.0000
4051.644,1.0000,1.0000
4052.577,1.0000,1.0000
4053.510,1.0000,1.0000
4054.444,1.0000,1.0000
4055.377,1.0000,1.0000
4056.311,1.0000,1.0000
4057.245,1.0000,1.0000
4058.179,1.0000,1.0000
4059.114,1.0000,1.0000
4060.049,1.0000,1.0000
4060.984,1.0000,1.0000
4061.919,1.0000,1.0000
4062.855,1.0000,1.0000
4063.790,1.0000,1.0000
4064.726,1.0000,1.0000
4065.662,1.0000,1.0000
4066.598,1.0000,1.0000
4067.535,1.0000,1.0000
4068.471,1.0000,1.0000
4069.408,1.0000,1.0000
4070.346,1.0000,1.0000
4071.283,1.0000,1.0000
4072.220,1.0000,1.0000
4073.158,1.0000,1.0000
4074.096,1.0000,1.0000
4075.034,1.0000,1.0000
4075.973,1.0000,1.0000
4076.911,1.0000,1.0000
4077.850,1.0000,1.0000
4078.789,1.0000,1.0000
4079.729,1.0000,1.0000
4080.668,1.0000,1.0000
4081.608,1.0000,1.0000
4082.548,1.0000,1.0000
4083.488,1.0000,1.0000
4084.428,1.0000,1.0000
4085.369,1.0000,1.0000
4086.310,1.0000,1.0000
4087.251,1.0000,1.0000
4088.192,1.0000,1.0000
4089.133,1.0000,1.0000
4090.075,1.0000,1.0000
4091.017,1.0000,1.0000
4091.959,1.0000,1.0000
4092.901,1.0000,1.0000
4093.844,1.0000,1.0000
4094.786,1.0000,1.0000
4095.729,1.0000,1.0000
4096.673,1.0000,1.0000
4097.616,1.0000,1.0000
4098.560,1.0000,1.0000
4099.503,1.0000,1.0000
4100.448,1.0000,1.0000
4101.392,1.0000,1.0000
4102.336,1.0000,1.0000
4103.281,1.0000,1.0000
4104.226,1.0000,1.0000
4105.171,1.0000,1.0000
4106.116,1.0000,1.0000
4107.062,1.0000,1.0000
4108.008,1.0000,1.0000
4108.954,1.0000,1.0000
4109.900,1.0000,1.0000
4110.847,1.0000,1.0000
4111.793,1.0000,1.0000
4112.740,1.0000,1.0000
4113.687,1.0000,1.0000
4114.635,1.0000,1.0000
4115.582,1.0000,1.0000
4116.530,1.0000,1.0000
4117.478,1.0000,1.0000
4118.426,1.0000,1.0000
4119.375,1.0000,1.0000
4120.323,1.0000,1.0000
4121.272,1.0000,1.0000
4122.221,1.0000,1.0000
4123.170,1.0000,1.0000
4124.120,1.0000,1.0000
4125.069,1.0000,1.0000
4126.020,1.0000,1.0000
4126.970,1.0000,1.0000
4127.920,1.0000,1.0000
4128.871,1.0000,1.0000
4129.821,1.0000,1.0000
4130.772,1.0000,1.0000
4131.724,1.0000,1.0000
4132.675,1.0000,1.0000
4133.627,1.0000,1.0000
4134.579,1.0000,1.0000
4135.531,1.0000,1.0000
4136.483,1.0000,1.0000
4137.436,1.0000,1.0000
4138.388,1.0000,1.0000
4139.341,1.0000,1.0000
4140.295,1.0000,1.0000
4141.248,1.0000,1.0000
4142.202,1.0000,1.0000
4143.156,1.0000,1.0000
4144.110,1.0000,1.0000
4145.064,1.0000,1.0000
4146.019,1.0000,1.0000
4146.974,1.0000,1.0000
4147.929,1.0000,1.0000
4148.884,1.0000,1.0000
4149.839,1.0000,1.0000
4150.795,1.0000,1.0000
4151.750,1.0000,1.0000
4152.707,1.0000,1.0000
4153.663,1.0000,1.0000
4154.620,1.0000,1.0000
4155.576,1.0000,1.0000
4156.534,1.0000,1.0000
4157.491,1.0000,1.0000
4158.448,1.0000,1.0000
4159.406,1.0000,1.0000
4160.363,1.0000,1.0000
4161.321,1.0000,1.0000
4162.280,1.0000,1.0000
4163.238,1.0000,1.0000
4164.197,1.0000,1.0000
4165.156,1.0000,1.0000
4166.115,1.0000,1.0000
4167.075,1.0000,1.0000
4168.034,1.0000,1.0000
4168.994,1.0000,1.0000
4169.954,1.0000,1.0000
4170.914,1.0000,1.0000
4171.875,1.0000,1.0000
4172.835,1.0000,1.0000
4173.796,1.0000,1.0000
4174.758,1.0000,1.0000
4175.719,1.0000,1.0000
4176.681,1.0000,1.0000
4177.643,1.0000,1.0000
4178.604,1.0000,1.0000
4179.567,1.0000,1.0000
4180.529,1.0000,1.0000
4181.492,1.0000,1.0000
4182.455,1.0000,1.0000
4183.418,1.0000,1.0000
4184.381,1.0000,1.0000
4185.345,1.0000,1.0000
4186.309,1.0000,1.0000
4187.273,1.0000,1.0000
4188.237,1.0000,1.0000
4189.202,1.0000,1.0000
4190.166,1.0000,1.0000
4191.131,1.0000,1.0000
4192.097,1.0000,1.0000
4193.062,1.0000,1.0000
4194.027,1.0000,1.0000
4194.993,1.0000,1.0000
4195.959,1.0000,1.0000
4196.926,1.0000,1.0000
4197.892,1.0000,1.0000
4198.859,1.0000,1.0000
4199.826,1.0000,1.0000
4200.792,1.0000,1.0000
4201.760,1.0000,1.0000
4202.728,1.0000,1.0000
4203.696,1.0000,1.0000
4204.664,1.0000,1.0000
4205.632,1.0000,1.0000
4206.601,1.0000,1.0000
4207.569,1.0000,1.0000
4208.538,1.0000,1.0000
4209.507,1.0000,1.0000
4210.477,1.0000,1.0000
4211.446,1.0000,1.0000
4212.416,1.0000,1.0000
4213.386,1.0000,1.0000
4214.356,1.0000,1.0000
4215.327,1.0000,1.0000
4216.297,1.0000,1.0000
4217.269,1.0000,1.0000
4218.240,1.0000,1.0000
4219.211,1.0000,1.0000
4220.183,1.0000,1.0000
4221.155,1.0000,1.0000
4222.127,1.0000,1.0000
4223.099,1.0000,1.0000
4224.071,1.0000,1.0000
4225.044,1.0000,1.0000
4226.018,1.0000,1.0000
4226.990,1.0000,1.0000
4227.964,1.0000,1.0000
4228.938,1.0000,1.0000
4229.911,1.0000,1.0000
4230.885,1.0000,1.0000
4231.860,1.0000,1.0000
4232.834,1.0000,1.0000
4233.809,1.0000,1.0000
4234.784,1.0000,1.0000
4235.759,1.0000,1.0000
4236.735,1.0000,1.0000
4237.710,1.0000,1.0000
4238.686,1.0000,1.0000
4239.662,1.0000,1.0000
4240.639,1.0000,1.0000
4241.615,1.0000,1.0000
4242.592,1.0000,1.0000
4243.569,1.0000,1.0000
4244.546,1.0000,1.0000
4245.524,1.0000,1.0000
4246.501,1.0000,1.0000
4247.479,1.0000,1.0000
4248.457,1.0000,1.0000
4249.436,1.0000,1.0000
4250.415,1.0000,1.0000
4251.393,1.0000,1.0000
4252.372,1.0000,1.0000
4253.352,1.0000,1.0000
4254.331,1.0000,1.0000
4255.311,1.0000,1.0000
4256.291,1.0000,1.0000
4257.271,1.0000,1.0000
4258.251,1.0000,1.0000
4259.231,1.0000,1.0000
4260.212,1.0000,1.0000
