WAVELENGTH,FLUX,ERROR
5558.6006696,4.08931879411e-14,2.86971163763e-16
5563.47324715,3.82238536855e-14,2.79234062e-16
5568.34587804,4.05719771275e-14,2.8475558891e-16
5573.21856217,3.88956296963e-14,2.80115516566e-16
5578.09129942,3.96595865551e-14,2.86368272716e-16
5582.96408967,3.83094830006e-14,2.78409315007e-16
5587.83693283,3.71874739425e-14,2.7627929895e-16
5592.70982877,3.86502656531e-14,2.74309456917e-16
5597.58277738,3.92353164313e-14,2.81644631316e-16
5602.45577855,4.11533842552e-14,2.80566192546e-16
5607.32883217,3.83050003441e-14,2.76407637143e-16
5612.20193814,3.9487713962e-14,2.75989791864e-16
5617.07509632,3.89298452155e-14,2.73949314081e-16
5621.94830663,3.96420719912e-14,2.77597501321e-16
5626.82156893,4.05872816514e-14,2.7905896493e-16
5631.69488313,3.89064197429e-14,2.68546176666e-16
5636.56824911,3.92659572984e-14,2.73669755691e-16
5641.44166675,3.66185333024e-14,2.64438359619e-16
5646.31513595,3.79826161479e-14,2.65808295214e-16
5651.1886566,3.82840327077e-14,2.89565783976e-16
5656.06222857,3.82138534401e-14,2.68391971861e-16
5660.93585177,3.74488210887e-14,2.69275416166e-16
5665.80952607,3.84344377448e-14,2.65089999281e-16
5670.68325137,3.73491312321e-14,2.62439666364e-16
5675.55702756,3.70752769565e-14,2.62895316693e-16
5680.43085452,3.75684691003e-14,2.74313436396e-16
5685.30473213,3.76909088134e-14,3.27640442785e-16
5690.1786603,3.68949122784e-14,3.09981505369e-16
5695.05263891,3.7228683821e-14,2.80295587984e-16
5699.92666783,3.7008212301e-14,2.57639419996e-16
5704.80074698,3.73329014513e-14,2.57327030906e-16
5709.67487622,3.67562389305e-14,2.54766236263e-16
5714.54905545,3.72327577516e-14,2.58373633845e-16
5719.42328456,3.66394478237e-14,2.69165980498e-16
5724.29756343,3.74516080655e-14,2.81658559492e-16
5729.17189196,3.36814029997e-14,2.77596506451e-16
5734.04627003,3.7157278019e-14,2.55569096122e-16
5738.92069752,3.68436595296e-14,2.5890986862e-16
5743.79517433,3.72084148875e-14,2.53826084384e-16
5748.66970035,3.6884782685e-14,2.55998879838e-16
5753.54427546,3.62918383638e-14,2.54681672337e-16
5758.41889955,3.68154274507e-14,2.5050421441e-16
5763.29357251,3.71041162286e-14,2.56337135541e-16
5768.16829422,3.64102786666e-14,2.78124782269e-16
5773.04306458,3.55149262139e-14,2.77798465003e-16
5777.91788347,3.67139000422e-14,2.53514690163e-16
5782.79275078,3.71489882601e-14,2.54424001082e-16
5787.6676664,3.44651217366e-14,2.59855989718e-16
5792.54263021,3.58770695882e-14,2.50811629151e-16
5797.4176421,3.6825323056e-14,2.47699676687e-16
5802.29270197,3.66956609354e-14,2.52456148788e-16
5807.1678097,3.63503185221e-14,2.49312360493e-16
5812.04296517,3.57418137341e-14,2.47311677499e-16
5816.91816828,3.58276160457e-14,2.48230937114e-16
5821.79341891,3.60572557348e-14,2.49898338754e-16
5826.66871694,3.61823677214e-14,2.6957586682e-16
5831.54406228,3.42737269499e-14,3.048002239e-16
5836.4194548,3.60446755691e-14,2.96386610732e-16
5841.2948944,3.47514850902e-14,2.64511979978e-16
5846.17038095,3.62012278916e-14,2.44681241976e-16
5851.04591436,3.61064857911e-14,2.4862689526e-16
5855.9214945,3.57851516032e-14,2.42217944565e-16
5860.79712126,3.54297726785e-14,2.43708259396e-16
5865.67279453,3.88585340417e-14,2.52617317682e-16
5870.54851421,4.09766374668e-14,2.57744876186e-16
5875.42428017,4.02044029778e-14,2.58331849317e-16
5880.3000923,4.01939390262e-14,2.57632455908e-16
5885.1759505,3.80097583588e-14,2.50796706106e-16
5890.05185465,3.60874403996e-14,2.43600813467e-16
5894.92780463,3.39720749086e-14,2.37355021405e-16
5899.80380034,3.38534268655e-14,2.37992732891e-16
5904.67984166,3.41406751465e-14,2.39876021259e-16
5909.55592848,3.4156409488e-14,2.41411105227e-16
5914.43206069,3.58571717663e-14,2.42215954826e-16
5919.30823817,3.42563914242e-14,2.37599759355e-16
5924.18446082,3.34758322634e-14,2.35731394032e-16
5929.06072852,3.49799635221e-14,2.43721192702e-16
5933.93704115,3.53536101065e-14,2.46036254526e-16
5938.81339861,3.32858708259e-14,2.65550623959e-16
5943.68980078,3.45215572847e-14,2.65495906124e-16
5948.56624755,3.33062530566e-14,2.61379135249e-16
5953.44273881,3.44261553296e-14,2.40883824279e-16
5958.31927444,3.48135187387e-14,2.41407125749e-16
5963.19585434,3.41464270822e-14,2.38494147227e-16
5968.07247838,3.4277717953e-14,2.42261718833e-16
5972.94914646,3.31602968476e-14,2.37750979551e-16
5977.82585847,3.56486743642e-14,2.42525359307e-16
5982.70261429,3.35491372273e-14,2.38041481507e-16
5987.57941381,3.31194289445e-14,2.39598452609e-16
5992.45625691,3.44259899856e-14,2.5307595262e-16
5997.33314349,3.38679435389e-14,2.66848928935e-16
6002.21007343,3.24068137411e-14,2.31139075434e-16
6007.08704662,3.39792963909e-14,2.38607562374e-16
6011.96406295,3.36554418226e-14,2.34408217313e-16
6016.8411223,3.37624987197e-14,2.36113424002e-16
6021.71822456,3.40149482742e-14,2.37582846569e-16
6026.59536962,3.32732060263e-14,2.35224010478e-16
6031.47255737,3.26808179525e-14,2.4671873515e-16
6036.34978768,3.20679993212e-14,2.54629939112e-16
6041.22706046,3.30728233696e-14,2.66368406863e-16
6046.10437559,3.38046866535e-14,2.5033011221e-16
6050.98173295,3.34419460984e-14,2.47437031083e-16
6055.85913243,3.21632472742e-14,2.28941408237e-16
6060.73657392,3.2364325699e-14,2.29460730227e-16
6065.61405731,3.28550109959e-14,2.2973033992e-16
6070.49158248,3.3354357946e-14,2.31444500436e-16
6075.36914932,3.37449207205e-14,2.31401721039e-16
6080.24675772,3.291649537e-14,2.27595349514e-16
6085.12440757,3.31449497874e-14,2.30142215981e-16
6090.00209874,3.1470913202e-14,2.47616107631e-16
6094.87983114,3.17283647485e-14,2.47492743787e-16
6099.75760465,3.19674103401e-14,2.36904345425e-16
6104.63541915,3.25608284936e-14,2.27915697562e-16
6109.51327452,3.30023560045e-14,2.28342496669e-16
6114.39117067,3.22215429409e-14,2.25020626696e-16
6119.26910748,3.20045384519e-14,2.23528322125e-16
6124.14708482,3.26333191056e-14,2.24758975961e-16
6129.0251026,3.15931748137e-14,2.23662629537e-16
6133.90316069,2.79036071598e-14,2.11197906895e-16
6138.78125899,3.08510238045e-14,2.43502321365e-16
6143.65939737,3.20652345426e-14,2.56197853781e-16
6148.53757574,3.09867485385e-14,2.43652546692e-16
6153.41579397,3.21058509671e-14,2.32445339368e-16
6158.29405195,3.21038558731e-14,2.19837355488e-16
6163.17234957,3.177245949e-14,2.42678569243e-16
6168.05068672,3.18256076556e-14,2.1889222926e-16
6172.92906328,3.13284235389e-14,2.22407103958e-16
6177.80747914,3.18626984412e-14,2.21192368038e-16
6182.68593419,3.11173504695e-14,2.21007322271e-16
6187.56442831,3.05379565822e-14,2.21163516816e-16
6192.44296139,3.11039419152e-14,2.35046923669e-16
6197.32153333,3.05545271214e-14,2.29786052624e-16
6202.20014399,3.11894682571e-14,2.20772533018e-16
6207.07879328,3.07987897293e-14,2.17089525339e-16
6211.95748108,3.09661891838e-14,2.19637386675e-16
6216.83620728,3.16462376601e-14,2.43084476086e-16
6221.71497175,3.04836154294e-14,2.14701838026e-16
6226.5937744,3.03293039785e-14,2.15859866373e-16
6231.47261511,3.02514066944e-14,2.1590463551e-16
6236.35149375,3.04230900693e-14,2.17743154741e-16
6241.23041023,3.14437582662e-14,2.2198428433e-16
6246.10936443,2.95536184501e-14,2.4313919392e-16
6250.98835623,2.90313581296e-14,2.17291483891e-16
6255.86738552,3.11698745424e-14,2.22865738896e-16
6260.7464522,3.03642093961e-14,2.16572193088e-16
6265.62555613,3.0898063194e-14,2.15061980862e-16
6270.50469722,3.08261489246e-14,2.18942967615e-16
6275.38387535,2.94917079126e-14,2.12594703973e-16
6280.2630904,2.88872567885e-14,2.37578867091e-16
6285.14234226,3.00785688036e-14,2.12866303404e-16
6290.02163083,3.10176773104e-14,2.18277399777e-16
6294.90095598,3.12473814213e-14,2.20430297837e-16
6299.7803176,3.12344505621e-14,2.19785622263e-16
6304.65971558,2.90471384484e-14,2.60027107309e-16
6309.53914981,2.9822934873e-14,2.14813263434e-16
6314.41862017,3.01200511203e-14,2.16365260187e-16
6319.29812655,2.93138393583e-14,2.12644447458e-16
6324.17766884,2.96395933036e-14,2.14455110337e-16
6329.05724692,2.95357787965e-14,2.15240062541e-16
6333.93686069,2.98990121301e-14,2.13170733537e-16
6338.81651002,3.06741338639e-14,2.16408039585e-16
6343.6961948,3.00347003059e-14,2.17630734463e-16
6348.57591492,2.97809500214e-14,2.12588734754e-16
6353.45567027,2.99641270623e-14,2.14322792665e-16
6358.33546074,3.00718958083e-14,2.26872079233e-16
6363.2152862,2.95236095503e-14,2.43603798076e-16
6368.09514655,2.98320055828e-14,2.11365045007e-16
6372.97504168,2.92844123236e-14,2.07582550355e-16
6377.85497147,3.01267754097e-14,2.07842211351e-16
6382.7349358,2.86939170321e-14,2.05588831449e-16
6387.61493457,2.94282649822e-14,2.08003380244e-16
6392.49496765,2.94063729368e-14,2.07061238625e-16
6397.37503495,3.00857065453e-14,2.17273576236e-16
6402.25513634,3.00183541011e-14,2.09358392794e-16
6407.13527171,2.99078742335e-14,2.28576291052e-16
6412.01544094,3.05609225469e-14,2.09528515515e-16
6416.89564393,2.88044905432e-14,2.03441902607e-16
6421.77588056,2.85302779253e-14,2.05644544153e-16
6426.65615072,2.82811399298e-14,2.037115123e-16
6431.53645429,2.96537658937e-14,2.06412583572e-16
6436.41679116,2.95442001219e-14,2.06510080804e-16
6441.29716121,2.8869636401e-14,2.26607443889e-16
6446.17756434,2.74015077198e-14,2.02373412535e-16
6451.05800043,2.83930690058e-14,2.15497733797e-16
6455.93846936,2.95632599985e-14,2.07029402795e-16
6460.81897103,2.87285012006e-14,2.23051779532e-16
6465.69950532,2.91008221025e-14,2.27060109609e-16
6470.58007211,2.9014681639e-14,2.05704236336e-16
6475.46067129,2.94602617584e-14,2.03603071501e-16
6480.34130276,2.86509752579e-14,2.0159243981e-16
6485.22196639,2.92714530613e-14,2.05875353927e-16
6490.10266207,2.84594001673e-14,2.0225104356e-16
6494.98338968,2.8394194204e-14,2.24443602262e-16
6499.86414913,2.8225348571e-14,2.25125088016e-16
6504.74494028,2.87631019653e-14,2.04974001966e-16
6509.62576303,2.78352374827e-14,2.00685118631e-16
6514.50661727,2.85629854853e-14,2.26092101377e-16
6519.38750287,2.83993683419e-14,2.14118844374e-16
6524.26841973,2.81827620777e-14,2.37237626779e-16
6529.14936774,2.91535312404e-14,2.07314930402e-16
6534.03034677,2.9654272981e-14,2.0728707405e-16
6538.91135673,3.25176637004e-14,2.16915423139e-16
6543.79239748,3.25853339893e-14,2.19703048076e-16
6548.67346892,3.90674774536e-14,2.36871514724e-16
6553.55457094,4.3553388412e-14,2.5050421441e-16
6558.43570342,5.22107291244e-14,2.75081475815e-16
6563.31686625,5.52274173051e-14,2.82103266254e-16
6568.19805931,5.17306128779e-14,2.7478798925e-16
6573.0792825,4.64920575689e-14,3.22427325486e-16
6577.96053569,4.06287686522e-14,2.57817501675e-16
6582.84181877,3.61334736248e-14,2.28708608724e-16
6587.72313163,3.16732393517e-14,2.16742315809e-16
6592.60447416,2.93050831588e-14,2.14405366851e-16
6597.48584625,2.94672257133e-14,2.32765687416e-16
6602.36724777,2.89713018637e-14,2.06272306942e-16
6607.24867862,2.83853608231e-14,2.28887685272e-16
6612.13013867,2.75514598569e-14,2.00868174658e-16
6617.01162783,2.85487869393e-14,2.04658628267e-16
6621.89314597,2.80866245898e-14,2.02996200976e-16
6626.77469298,2.78717449773e-14,2.03163339087e-16
6631.65626875,2.70728473729e-14,2.2240113474e-16
6636.53787316,2.7219791863e-14,2.06086266306e-16
6641.4195061,2.73815467241e-14,2.02002326132e-16
6646.30116745,2.75088097363e-14,2.0058264705e-16
6651.18285711,2.7057714383e-14,2.35285692401e-16
6656.06457495,2.63351108038e-14,2.28704629245e-16
6660.94632087,2.7265165182e-14,2.02313720352e-16
6665.82809475,2.87073270622e-14,2.07789483256e-16
6670.70989648,2.91040157754e-14,2.0544755995e-16
6675.59172593,2.8927468984e-14,2.07087105238e-16
6680.47358301,2.98110525052e-14,2.09625017877e-16
6685.3554676,2.83600664782e-14,2.0426565473e-16
6690.23737957,2.84102260158e-14,2.4369333635e-16
6695.11931882,2.75243605591e-14,2.00319006576e-16
6700.00128524,2.714709888e-14,2.00787590211e-16
6704.8832787,2.70643434002e-14,1.96614111763e-16
6709.76529911,2.68917802637e-14,1.98209882783e-16
6714.64734633,2.71509612957e-14,2.00192658123e-16
6719.52942027,2.58639622158e-14,1.94248311584e-16
6724.41152079,2.74358196671e-14,1.94884033331e-16
6729.2936478,2.57382071462e-14,1.92979852699e-16
6734.17580118,2.64361142258e-14,1.93627512882e-16
6739.05798081,2.62366436644e-14,1.97475668935e-16
6743.94018658,2.68690813052e-14,1.98665533112e-16
6748.82241837,2.63230014211e-14,1.96979228948e-16
6753.70467608,2.60595041365e-14,2.16847771998e-16
6758.58695958,2.65991358385e-14,1.97789052894e-16
6763.46926877,2.60820220501e-14,1.96115682036e-16
6768.35160352,2.64239500193e-14,2.17231791708e-16
6773.23396374,2.59436718659e-14,1.93526036172e-16
6778.11634929,2.63763355674e-14,1.95160607111e-16
6782.99876008,2.58422447507e-14,1.94085152951e-16
6787.88119597,2.62904520427e-14,1.9797907301e-16
6792.76365687,2.63173015055e-14,1.93381780063e-16
6797.64614266,2.59532918823e-14,1.95131755889e-16
6802.52865321,2.62351450642e-14,1.94299049939e-16
6807.41118843,2.60866612889e-14,1.95120812323e-16
6812.29374819,2.58017443372e-14,1.95796328858e-16
6817.17633238,2.50164631496e-14,1.90480739978e-16
6822.05894089,2.56303402718e-14,1.94111019563e-16
6826.9415736,2.58028055705e-14,1.92773914668e-16
6831.82423039,2.59053786615e-14,1.99781776931e-16
6836.70691117,2.56408880631e-14,1.93321093011e-16
6841.5896158,2.58906826399e-14,1.96334553373e-16
6846.47234418,2.51818931969e-14,2.15345518731e-16
6851.3550962,2.58425368745e-14,1.92600807338e-16
6856.23787173,2.44248798865e-14,2.14908770926e-16
6861.12067066,2.46459199527e-14,1.88085093708e-16
6866.00349289,2.5764755695e-14,1.92097403263e-16
6870.8863383,2.5289081849e-14,1.91770091127e-16
6875.76920676,2.50461318046e-14,2.09081819014e-16
6880.65209818,2.53070172843e-14,1.930455141e-16
6885.53501243,2.4926554228e-14,2.00179724816e-16
6890.4179494,2.50161260906e-14,1.89997233297e-16
6895.30090898,2.51999949585e-14,1.9210635709e-16
6900.18389105,2.56035197471e-14,1.92685371264e-16
6905.0668955,2.42285610193e-14,2.18305256129e-16
6909.94992221,2.42367762881e-14,2.00664226367e-16
6914.83297107,2.39570293194e-14,1.89166517087e-16
6919.71604197,2.49484002499e-14,1.90389211965e-16
6924.5991348,2.4014214392e-14,1.8925903997e-16
6929.48224943,2.51150808912e-14,1.92153115967e-16
6934.36538575,2.46740564108e-14,1.90761293237e-16
6939.24854365,2.42871689261e-14,1.95588401088e-16
6944.13172302,2.47854019793e-14,2.00858225961e-16
6949.01492374,2.4489382597e-14,1.91282604967e-16
6953.8981457,2.48960969958e-14,1.93727994724e-16
6958.78138879,2.43471836272e-14,2.12726026775e-16
6963.66465288,2.45787532764e-14,1.90150443233e-16
6968.54793787,2.41537309417e-14,2.03965204077e-16
6973.43124363,2.44386093838e-14,1.90373294049e-16
6978.31457007,2.40187828697e-14,2.09108680496e-16
6983.19791706,2.39851131991e-14,1.8842633402e-16
6988.08128448,2.39792817221e-14,1.8873673337e-16
6992.96467224,2.32541315889e-14,2.06666275349e-16
6997.8480802,2.40885345095e-14,1.90304648039e-16
7002.73150826,2.40054444892e-14,1.86946962755e-16
7007.6149563,2.34100913258e-14,1.8672311707e-16
7012.49842421,2.42672025614e-14,1.88035350222e-16
7017.38191187,2.38500385639e-14,1.88328836788e-16
7022.26541917,2.46809858165e-14,1.92642591866e-16
7027.148946,2.49170357824e-14,1.91442778991e-16
7032.03249224,2.35283716866e-14,1.87333967074e-16
7036.91605777,2.38324348018e-14,1.942970602e-16
7041.79964249,2.43674191458e-14,2.11722203234e-16
7046.68324628,2.45144831162e-14,1.90211130286e-16
7051.56686902,2.4787394869e-14,1.92160080055e-16
7056.45051061,2.52449929858e-14,1.9217798771e-16
7061.33417091,2.54554673121e-14,1.92175003101e-16
7066.21784983,2.46661814835e-14,1.91539281354e-16
7071.10154725,2.47217276478e-14,1.91811875655e-16
7075.98526305,2.45997203116e-14,1.92218777368e-16
7080.86899713,2.50146752202e-14,1.93339000665e-16
7085.75274935,2.31733919731e-14,1.84340404106e-16
7090.63651962,2.28969303485e-14,1.84351347673e-16
7095.52030781,2.32890290561e-14,1.95175530157e-16
7100.40411382,2.30713518082e-14,1.90003202516e-16
7105.28793752,2.33974833872e-14,1.85897375208e-16
7110.17177881,2.26440795771e-14,1.8317839628e-16
7115.05563756,2.38427205907e-14,1.87665258689e-16
7119.93951368,2.33109136454e-14,1.89372455117e-16
7124.82340703,2.3265941642e-14,1.87829412191e-16
7129.70731751,2.390877447e-14,1.86039641577e-16
7134.591245,2.31760867802e-14,1.85623786036e-16
7139.47518939,2.31439970806e-14,2.07905883012e-16
7144.35915057,2.30616624809e-14,1.85027859078e-16
7149.24312841,2.40891139288e-14,1.86578860961e-16
7154.12712281,2.24826018565e-14,1.84512516566e-16
7159.01113365,2.32364546351e-14,1.88352713661e-16
7163.89516082,2.26528893346e-14,1.89109809513e-16
7168.7792042,2.18692322944e-14,1.85628760385e-16
7173.66326368,2.28831986816e-14,1.87073311209e-16
7178.54733914,2.19987302021e-14,1.82471043914e-16
7183.43143047,2.32668701663e-14,1.87675207386e-16
7188.31553755,2.35133111461e-14,1.87619494682e-16
7193.19966028,2.25938328205e-14,1.83478846934e-16
7198.08379854,2.24689551143e-14,1.85917272602e-16
7202.9679522,2.20733803693e-14,1.88351718791e-16
7207.85212117,2.2440019565e-14,1.8633909736e-16
7212.73630531,2.27632857553e-14,1.91527342917e-16
7217.62050453,2.29260648282e-14,1.9231527973e-16
7222.5047187,2.29776833669e-14,1.8932669111e-16
7227.38894772,2.29698961439e-14,2.09153449633e-16
7232.27319145,2.2938884768e-14,1.89374444857e-16
7237.15744981,2.33668547666e-14,1.90764277847e-16
7242.04172265,2.32375929495e-14,1.90879682733e-16
7246.92600989,2.27668625905e-14,1.87856273674e-16
7251.81031139,2.3036145919e-14,1.90865754557e-16
7256.69462704,2.22250005947e-14,1.88746682067e-16
7261.57895674,2.24023225155e-14,2.25731958541e-16
7266.46330036,2.24769996872e-14,2.09035060137e-16
7271.34765779,2.22408627201e-14,1.87812499406e-16
7276.23202892,2.19893518055e-14,1.86000841658e-16
7281.11641363,2.327984328e-14,1.9488602307e-16
7286.00081181,2.2953813019e-14,2.11444634584e-16
7290.88522334,2.20402117748e-14,1.89266004058e-16
7295.76964811,2.28218253399e-14,1.90640914002e-16
7300.65408601,2.18383129573e-14,1.88727779543e-16
7305.53853692,2.23721682667e-14,1.9085580586e-16
7310.42300073,2.14420906293e-14,1.88031370743e-16
7315.30747731,2.15036368512e-14,1.89109809513e-16
7320.19196657,2.23546681722e-14,1.89540588099e-16
7325.07646837,2.15228534305e-14,1.88512887685e-16
7329.96098262,2.08809013505e-14,1.84941305413e-16
7334.84550919,2.17463249325e-14,1.90248935335e-16
7339.73004797,2.15750912417e-14,1.87259351846e-16
7344.61459885,2.26625157287e-14,1.99489285235e-16
7349.4991617,2.20393030228e-14,1.93961789106e-16
7354.38373642,2.12604308381e-14,1.89114783861e-16
7359.2683229,2.12674150876e-14,1.89042158372e-16
7364.15292101,2.16381151983e-14,2.11791844114e-16
7369.03753065,2.1002147212e-14,1.87376746472e-16
7373.92215169,2.15818625368e-14,1.89365491029e-16
7378.80678403,2.19152482401e-14,1.92325228427e-16
7383.69142755,2.14572011265e-14,1.90412093968e-16
7388.57608214,2.12435351523e-14,1.90269827599e-16
7393.46074767,2.29359623206e-14,2.13517943067e-16
7398.34542404,2.20116539813e-14,1.96016195065e-16
7403.23011114,2.15430494255e-14,1.91660655459e-16
7408.11480884,2.13419775467e-14,1.92387905219e-16
7412.99951703,2.01525502677e-14,2.17243730144e-16
7417.88423561,2.16276167716e-14,2.1305433378e-16
7422.76896445,2.14137690274e-14,1.92074521259e-16
7427.65370344,2.12480160292e-14,2.1284740088e-16
7432.53845246,2.11439592296e-14,1.88783492247e-16
7437.4232114,2.01368751726e-14,1.85981939133e-16
7442.30798015,2.13893910341e-14,1.91729301469e-16
7447.1927586,2.07273561604e-14,1.89741551781e-16
7452.07754662,2.0672545183e-14,1.90070853656e-16
7456.9623441,2.03797285954e-14,2.10882533195e-16
7461.84715093,2.0677328901e-14,1.89586352106e-16
7466.731967,2.06587997213e-14,1.88683010406e-16
7471.61679219,2.01519594637e-14,1.8728024411e-16
7476.50162638,2.11036792205e-14,1.88567605519e-16
7481.38646946,2.02716257833e-14,1.87184736617e-16
7486.27132132,2.05986396857e-14,1.88485031333e-16
7491.15618184,2.07701817236e-14,1.91558183878e-16
7496.0410509,2.11628625379e-14,1.90432986232e-16
7500.9259284,2.05567220666e-14,1.88774538419e-16
7505.81081422,2.09601624655e-14,1.90670760094e-16
7510.69570824,2.03250046592e-14,1.87126039304e-16
7515.58061035,2.1626152564e-14,1.92811719717e-16
7520.46552043,2.014279163e-14,1.85186043362e-16
7525.35043838,2.04597834491e-14,2.13150836142e-16
7530.23536407,2.03729650924e-14,1.89343603896e-16
7535.12029739,2.1027391702e-14,1.94184639922e-16
7540.00523823,2.05238725541e-14,1.91568132575e-16
7544.89018647,2.02916567859e-14,1.9144874821e-16
7549.775142,1.98584792437e-14,2.10409970081e-16
7554.6601047,2.04141138978e-14,2.13483122627e-16
7559.54507446,2.0566427366e-14,1.88917799658e-16
7564.43005116,2.06762280191e-14,1.97392099879e-16
7569.31503469,1.99726570981e-14,1.86036656968e-16
7574.20002494,2.06683338332e-14,1.91048810585e-16
7579.08502179,2.09832376008e-14,1.9533868879e-16
7583.97002512,1.96732328639e-14,1.87908006899e-16
7588.85503483,1.91498982934e-14,1.85983928873e-16
7593.74005079,2.01257353041e-14,1.89508752268e-16
7598.6250729,2.01411422085e-14,1.88080119359e-16
7603.51010103,1.97460574465e-14,1.84780136519e-16
7608.39513508,2.08832416531e-14,1.91127405292e-16
7613.28017492,1.97600369237e-14,1.93285277701e-16
7618.16522045,1.96671150044e-14,2.23201009989e-16
7623.05027155,2.0186697837e-14,1.94269203848e-16
7627.9353281,1.93440138763e-14,1.89389367902e-16
7632.82039,1.90064865171e-14,1.90831928987e-16
7637.70545712,1.9621063741e-14,1.90586196168e-16
7642.59052935,2.05332400244e-14,1.92927124604e-16
7647.47560658,2.02362915843e-14,1.91040851627e-16
7652.36068869,1.91912447294e-14,1.92499330627e-16
7657.24577557,2.00060122372e-14,1.89359521811e-16
7662.1308671,1.94626332255e-14,1.92102377611e-16
7667.01596317,1.95589072933e-14,1.8891183044e-16
7671.90106367,2.00986245519e-14,1.9051058607e-16
7676.78616847,1.94959355681e-14,1.90610073041e-16
7681.67127747,1.94831885936e-14,1.92219772238e-16
7686.55639055,1.91295148117e-14,1.90221078983e-16
7691.4415076,1.88547205073e-14,1.92637617517e-16
7696.3266285,1.85958594076e-14,1.91409948291e-16
7701.21175313,1.91524793465e-14,1.91547240311e-16
7706.09688139,1.86877355765e-14,1.86056554362e-16
7710.98201316,1.89612933734e-14,1.85628760385e-16
7715.86714832,1.95147638202e-14,1.91018964493e-16
7720.75228675,1.8799214014e-14,1.88665102751e-16
7725.63742835,1.96084065817e-14,1.97116520968e-16
7730.52257301,1.89948056518e-14,2.2267671365e-16
7735.40772059,1.90151353956e-14,1.95231242861e-16
7740.292871,1.87168743683e-14,1.97198100285e-16
7745.17802411,1.90677521458e-14,1.97445822843e-16
7750.06317981,1.92317697864e-14,1.97306541083e-16
7754.948338,1.86162230421e-14,1.92310305382e-16
7759.83349854,1.87207471624e-14,1.92859473464e-16
7764.71866133,1.87321303735e-14,1.90291714733e-16
7769.60382625,1.90806092762e-14,2.00888072052e-16
7774.48899319,1.88223155764e-14,2.33102948249e-16
7779.37416204,1.87415468251e-14,2.13094128569e-16
7784.25933267,1.86652102992e-14,1.95818215992e-16
7789.14450498,1.95890196625e-14,2.04286546994e-16
7794.02967886,1.89129998641e-14,2.02071967012e-16
7798.91485417,1.82328516292e-14,1.9742393571e-16
7803.80003082,1.90361694887e-14,2.00774656905e-16
7808.68520868,1.83937744932e-14,1.9474873105e-16
7813.57038765,1.91235687847e-14,1.96433045475e-16
7818.4555676,1.87015887758e-14,1.9346236451e-16
7823.34074843,1.88168143467e-14,1.95592380567e-16
7828.22593001,1.90746761225e-14,1.98730199644e-16
7833.11111224,1.87685276882e-14,1.98566046141e-16
7837.99629499,1.89054914074e-14,2.03092703338e-16
7842.88147817,1.85285398693e-14,2.04736228105e-16
7847.76666164,1.82799883263e-14,2.02857914085e-16
7852.65184529,1.79734919265e-14,2.02723606674e-16
7857.53702902,1.76584858272e-14,1.99674331002e-16
7862.42221271,1.91322683135e-14,2.04375090399e-16
7867.30739623,1.9210858576e-14,2.02204284684e-16
7872.19257948,1.89113899507e-14,2.00597570096e-16
7877.07776235,1.82627084825e-14,1.98185011041e-16
7881.96294471,1.81937948313e-14,1.97424930579e-16
7886.84812646,1.85632447837e-14,2.00727898029e-16
7891.73330747,1.79675783498e-14,2.03840845362e-16
7896.61848764,1.78627197116e-14,2.04763089587e-16
7901.50366685,1.81586445448e-14,2.0746217112e-16
7906.38884499,1.90600004313e-14,2.12328078889e-16
7911.27402193,1.90004115756e-14,2.11533177988e-16
7916.15919757,1.84355070874e-14,2.07229371607e-16
7921.0443718,1.86714025078e-14,2.24632627507e-16
7925.92954449,1.85743870734e-14,2.1083278971e-16
7930.81471553,1.82531789245e-14,2.08477933098e-16
7935.69988481,1.70966732221e-14,2.00945774496e-16
7940.58505221,1.82846155335e-14,2.07713873158e-16
7945.47021762,1.82124370109e-14,2.03734394303e-16
7950.35538093,1.91942519098e-14,2.10093601513e-16
7955.24054201,1.83859507796e-14,2.06185753277e-16
7960.12570076,1.84934905561e-14,2.11045691828e-16
7965.01085706,1.85593900775e-14,2.07503955648e-16
7969.8960108,1.76887899618e-14,2.08254087412e-16
7974.78116186,1.80844130034e-14,2.12883216189e-16
7979.66631012,1.82781810777e-14,2.13136907966e-16
7984.55145548,1.76894824971e-14,2.13079205523e-16
7989.43659781,1.78641066483e-14,2.13468199581e-16
7994.32173701,1.77671646002e-14,2.22254888892e-16
7999.20687295,1.77246315172e-14,2.10792000051e-16
8004.09200553,1.75328992126e-14,2.08546579108e-16
8008.97713463,1.89296399306e-14,2.15231108714e-16
8013.86226013,1.8660729405e-14,2.14255141525e-16
8018.74738192,1.79166160733e-14,2.10131406562e-16
8023.63249989,1.71459058939e-14,2.10399026515e-16
8028.51761392,1.80095052623e-14,2.17005956283e-16
8033.4027239,1.67157789e-14,2.20309918602e-16
8038.28782971,1.77351734943e-14,2.19427469166e-16
8043.17293123,1.83283440723e-14,2.38439429393e-16
8048.05802836,1.80753030292e-14,2.21648018366e-16
8052.94312098,1.78444959461e-14,2.16268757825e-16
8057.82820897,1.75397188785e-14,2.14615284361e-16
8062.71329222,1.71616620389e-14,2.12159945908e-16
8067.59837061,1.88794385616e-14,2.18321174044e-16
8072.48344404,1.78577284349e-14,2.16523444472e-16
8077.36851238,1.83231431337e-14,2.24857468063e-16
8082.25357552,1.74078916335e-14,2.19044444326e-16
