WAVELENGTH,FLUX,ERROR
2378.07641231,1.01129100177e-13,4.37273538745e-15
2379.45019003,1.01013782073e-13,2.2221280862e-15
2380.82396609,9.47005461954e-14,6.37170523549e-15
2382.19774046,8.81608622803e-14,4.90780574738e-15
2383.5715131,8.43375507979e-14,3.10501130415e-15
2384.94528398,9.65442015474e-14,4.52712319227e-15
2386.31905308,1.0189387148e-13,3.42942000686e-16
2387.69282035,1.01687905315e-13,5.5068880635e-15
2389.06658577,9.85886595673e-14,5.04240403924e-15
2390.4403493,1.0151492816e-13,3.57538160542e-15
2391.81411091,1.02411655503e-13,2.71861747887e-15
2393.18787056,1.02507467061e-13,3.74603848174e-15
2394.56162824,9.65430541036e-14,3.14426879861e-15
2395.9353839,9.26021583161e-14,3.54101673001e-15
2397.30913751,1.00007760707e-13,4.97482909413e-15
2398.68288904,1.00079189085e-13,3.71398964796e-15
2400.05663846,9.8121936795e-14,2.84093101811e-15
2401.43038574,9.55599816139e-14,3.81825399854e-16
2402.80413084,9.56575143383e-14,3.06390739748e-15
2404.17787372,9.56061662275e-14,1.21421956249e-15
2405.55161437,9.29627425354e-14,3.13852914157e-15
2406.92535275,9.34240149496e-14,4.89973022073e-15
2408.29908882,9.99446512974e-14,3.40865584708e-15
2409.67282255,9.66259569193e-14,1.41681708434e-15
2411.04655391,9.00441618162e-14,4.91986446277e-15
2412.42028287,1.00089516079e-13,4.01928500067e-15
2413.79400939,9.75697294583e-14,3.47781771457e-15
2415.16773345,9.74349048099e-14,1.85537318685e-15
2416.54145501,9.63597499539e-14,1.88707204692e-15
2417.91517404,1.00048781824e-13,4.25378898083e-15
2419.28889051,9.73560180475e-14,2.34175882291e-15
2420.66260438,1.00091237245e-13,1.19344286255e-15
2422.03631562,9.6753036322e-14,1.6904126278e-15
2423.4100242,9.87295082958e-14,3.23771044405e-15
2424.78373009,9.83964627281e-14,2.89460291935e-15
2426.15743326,1.00240691802e-13,2.8662109831e-15
2427.53113367,9.4459296133e-14,4.48720486722e-15
2428.90483129,9.7665827878e-14,1.56264597275e-15
2430.2785261,9.35728957848e-14,4.59080915745e-15
2431.65221804,9.53634818603e-14,3.1440179379e-15
2433.0259071,9.52711126331e-14,2.76272355114e-15
2434.39959325,9.68241778386e-14,3.40208277614e-15
2435.77327645,9.41784592589e-14,1.5637325536e-15
2437.14695666,9.72234882867e-14,1.43946283687e-15
2438.52063387,9.54329022112e-14,5.96653682964e-16
2439.89430802,9.31790356948e-14,8.4065462787e-16
2441.2679791,9.42082927981e-14,1.40712102364e-15
2442.64164706,9.86420157048e-14,8.59450833781e-16
2444.01531189,9.26417451278e-14,7.8278641124e-16
2445.38897354,9.44257334014e-14,2.58580085568e-15
2446.76263198,9.28577514262e-14,3.56059486885e-15
2448.13628718,9.57048463957e-14,7.85774623446e-16
2449.50993911,9.56985354547e-14,2.72037234979e-15
2450.88358774,9.300921401e-14,3.27988583309e-15
2452.25723304,9.56397289591e-14,1.13330765282e-15
2453.63087496,9.72596327669e-14,1.5253885653e-15
2455.00451349,9.82054133326e-14,2.83068095824e-15
2456.37814858,9.64552746516e-14,3.44946662923e-15
2457.7517802,9.63499966815e-14,2.51520953967e-15
2459.12540834,9.36170723717e-14,1.95669271958e-15
2460.49903294,9.22372711825e-14,3.40399675768e-15
2461.87265398,9.37834517251e-14,4.29231392411e-15
2463.24627143,9.37114496256e-14,3.91053574701e-15
2464.61988525,9.11885075343e-14,3.1743885162e-15
2465.99349542,9.03425258945e-14,3.15077403081e-15
2467.3671019,9.19145526091e-14,3.34408304583e-15
2468.74070465,9.871573897e-14,3.41263632196e-15
2470.11430365,9.42757051224e-14,2.39938582273e-15
2471.48789886,9.64320389144e-14,2.16589237698e-15
2472.86149026,9.37295218657e-14,4.27442928362e-15
2474.2350778,9.56239516066e-14,3.6102172379e-15
2475.60866147,9.16021610301e-14,1.98719384935e-15
2476.98224121,9.48695072974e-14,2.40869301074e-15
2478.35581702,9.26173619467e-14,1.98896125985e-15
2479.72938884,9.48537299449e-14,3.86662407273e-15
2481.10295665,9.13482890857e-14,3.58243401121e-15
2482.47652041,9.15419202298e-14,3.49405382063e-15
2483.85008011,9.15844043371e-14,4.41626223472e-15
2485.22363569,9.38422582207e-14,2.93572914598e-15
2486.59718714,9.05287273399e-14,3.36677543227e-15
2487.97073441,9.45100705219e-14,8.47079657352e-16
2489.34427748,9.27702588352e-14,2.04846698306e-15
2490.7178163,9.07065811314e-14,2.13525440143e-15
2492.09135087,8.95972898219e-14,2.81287441054e-15
2493.46488113,9.06159904421e-14,4.07600362938e-15
2494.83840706,9.14556611409e-14,4.17003280647e-15
2496.21192862,8.94862746326e-14,1.93664319303e-15
2497.58544579,9.09202925422e-14,3.74791601353e-15
2498.95895852,9.12957935311e-14,1.26968553469e-15
2500.3324668,8.90241416356e-14,1.77515450355e-15
2501.70597058,9.08928973211e-14,3.61806800493e-15
2503.07946984,9.3946962469e-14,1.41959176887e-15
2504.45296454,9.08325130903e-14,2.21057951092e-15
2505.82645465,9.20347473489e-14,3.48771137472e-15
2507.19994013,9.50106428868e-14,1.48792799769e-15
2508.57342096,9.52696783283e-14,5.60621773614e-15
2509.94689711,9.14306181796e-14,9.69755422597e-16
2511.32036854,9.00723315619e-14,1.61245004157e-15
2512.69383521,9.00488089636e-14,1.81544083611e-15
2514.0672971,9.3190510133e-14,1.10980545558e-15
2515.44075418,9.45789171508e-14,1.10568856986e-15
2516.81420641,9.12923511997e-14,2.87028549556e-15
2518.18765377,9.30628570084e-14,2.60296725606e-15
2519.5610962,9.11945316143e-14,8.65504328308e-16
2520.9345337,9.21523603401e-14,2.40771997646e-15
2522.30796622,9.22564621803e-14,6.48283721564e-15
2523.68139373,9.12986621407e-14,2.89613989593e-15
2525.0548162,9.07392832802e-14,2.84951728545e-15
2526.4282336,9.06738789826e-14,2.22041500546e-15
2527.8016459,8.9869119262e-14,3.69369487807e-15
2529.17505306,9.07793290694e-14,3.66650692069e-15
2530.54845505,9.27800121077e-14,3.86594884468e-15
2531.92185184,9.15450757002e-14,2.18520978284e-15
2533.2952434,9.26150670591e-14,2.36367330308e-15
2534.66862969,9.37163262619e-14,3.40839318018e-15
2536.04201069,8.97427283256e-14,2.91502441633e-15
2537.41538636,8.85195245312e-14,2.54406087428e-15
2538.78875666,8.85201269392e-14,1.90983281064e-15
2540.16212158,9.08411189189e-14,2.32853700072e-15
2541.53548106,8.56466120759e-14,4.24821275306e-15
2542.90883509,8.65457490504e-14,2.60323675419e-15
2544.28218363,8.96565266089e-14,4.50519476977e-15
2545.65552665,8.98230493928e-14,3.11730762723e-15
2547.02886411,9.14211517681e-14,3.01266623875e-15
2548.40219599,8.99926129027e-14,4.66937691911e-15
2549.77552225,8.98373924405e-14,2.60432928849e-15
2551.14884286,8.98313683604e-14,1.53477103553e-15
2552.52215779,9.29667585888e-14,1.99699389988e-15
2553.895467,9.19068073634e-14,4.33371620217e-16
2555.26877047,9.17435834805e-14,2.05136689194e-15
2556.64206816,8.92935040715e-14,1.34680610013e-15
2558.01536003,9.12481746127e-14,8.65445854225e-16
2559.38864607,9.12108826887e-14,2.91380651768e-15
2560.76192622,8.87143318052e-14,7.57052199929e-16
2562.13520048,8.78268126992e-14,2.86281072121e-15
2563.50846879,8.91231086647e-14,1.42434208459e-15
2564.88173113,8.50736360061e-14,2.11939183389e-15
2566.25498747,8.62603224011e-14,1.23144182313e-15
2567.62823778,8.65081128932e-14,2.86078020348e-15
2569.00148201,9.00080747082e-14,6.05808907234e-16
2570.37472015,8.97415808818e-14,1.74153793184e-15
2571.74795215,9.07978029148e-14,1.00098188805e-15
2573.12117799,8.70671475206e-14,3.74528673772e-15
2574.49439764,8.63159734262e-14,2.53940012158e-15
2575.86761105,8.695151387e-14,1.18307653896e-15
2577.24081821,8.73488736636e-14,2.51642094145e-15
2578.61401908,8.65983306633e-14,1.52405505126e-15
2579.98721361,8.81980681461e-14,2.33582404184e-15
2581.3604018,8.41139426842e-14,2.45482419156e-15
2582.7335836,8.68082555095e-14,1.82004067836e-15
2584.10675897,8.83078498332e-14,2.73349467506e-15
2585.4799279,8.64723987044e-14,1.97073627293e-15
2586.85309034,8.33148341243e-14,4.65046052512e-15
2588.22624626,8.77437951391e-14,2.77400429554e-15
2589.59939563,8.77598019804e-14,2.32523438732e-15
2590.97253843,8.86355311011e-14,3.46338683205e-15
2592.34567461,8.67805160553e-14,4.063223696e-15
2593.71880414,8.64789965064e-14,3.57732001091e-15
2595.091927,9.07344066439e-14,1.7022902342e-15
2596.46504315,8.96738816966e-14,2.47587095394e-15
2597.83815256,8.27471362962e-14,2.92681492265e-15
2599.2112552,7.63158284495e-14,2.51028769693e-15
2600.58435103,7.25404801187e-14,3.22605995331e-15
2601.95744002,8.32172440278e-14,2.66087594936e-15
2603.33052215,8.86724501059e-14,2.07593057325e-15
2604.70359737,8.81408967579e-14,1.40571638007e-15
2606.07666566,8.2730240186e-14,4.13046373398e-15
2607.44972699,8.63505114851e-14,2.98705650684e-15
2608.82278131,8.78573060187e-14,2.99812052731e-15
2610.19582861,8.32006060924e-14,3.47261682456e-15
2611.56886885,8.58233471097e-14,2.87947099154e-15
2612.94190199,8.60394394664e-14,9.48157019866e-16
2614.314928,8.4481583683e-14,1.30782402484e-15
2615.68794687,8.56391823772e-14,1.03645108196e-15
2617.06095854,8.90863904626e-14,2.28324168429e-15
2618.43396299,8.73666590428e-14,5.72460053502e-16
2619.80696018,8.82776720608e-14,4.22924535832e-15
2621.17995009,8.42428006248e-14,1.70737035703e-15
2622.55293268,8.67529200315e-14,9.19170874571e-16
2623.92590792,8.60059054209e-14,2.55282795129e-15
2625.29887578,8.4523092463e-14,2.5303907438e-15
2626.67183623,8.60997950112e-14,3.54539909869e-15
2628.04478923,8.64239478893e-14,2.12568010066e-15
2629.41773475,8.38317001914e-14,1.15080566883e-15
2630.79067276,8.35826761972e-14,3.64162960768e-15
2632.16360323,8.33881844703e-14,2.10365289492e-15
2633.53652613,8.83018544392e-14,1.91818173738e-15
2634.90944142,8.71478988792e-14,2.23286101006e-15
2636.28234908,8.69554438651e-14,1.79584759993e-15
2637.65524906,8.63612113986e-14,5.21607406269e-16
2639.02814134,8.61390949619e-14,2.16318370073e-15
2640.40102589,8.89703552067e-14,2.63301493373e-15
2641.77390267,8.59526353417e-14,7.54890632173e-16
2643.14677165,8.52351960955e-14,2.82047456382e-15
2644.51963281,8.68273604491e-14,5.86896621068e-16
2645.8924861,8.40769663072e-14,9.6706094715e-16
2647.2653315,8.76813455094e-14,5.90569724895e-16
2648.63816897,8.79335249742e-14,3.01506980342e-15
2650.01099848,8.2912138717e-14,1.77743509702e-15
2651.38382001,8.50977896985e-14,1.43367035712e-15
2652.75663351,8.27409687857e-14,2.46412644557e-16
2654.12943896,8.52708815982e-14,2.81595675028e-15
2655.50223632,8.61070525933e-14,1.68270432956e-15
2656.87502556,8.42994556632e-14,5.8346837859e-16
2658.24780666,8.40958704441e-14,1.48666286571e-15
2659.62057957,8.56943744247e-14,1.42157779723e-15
2660.99334427,8.3683048845e-14,1.53971182643e-15
2662.36610072,8.4230838523e-14,1.85781355987e-15
2663.7388489,8.48083183097e-14,9.423902616e-16
2665.11158877,8.05077849441e-14,9.21595011656e-16
2666.48432029,8.31861483003e-14,1.41812937554e-15
2667.85704344,8.3653272678e-14,3.1441960809e-15
2669.22975819,8.4407344068e-14,2.60964575319e-15
2670.60246449,8.51833890072e-14,2.47309728239e-15
2671.97516233,8.64846763533e-14,6.91967722596e-16
2673.34785167,7.9752221877e-14,2.01888490871e-15
2674.72053247,8.48603835729e-14,1.018396908e-15
2676.09320471,8.33812137491e-14,2.55039972981e-15
2677.46586835,8.21642061513e-14,1.00742191018e-15
2678.83852336,8.06992646309e-14,2.64317539952e-15
2680.21116971,8.53015470342e-14,2.57935032743e-15
2681.58380737,8.31012087718e-14,5.0659119988e-16
2682.9564363,8.32416272089e-14,4.2065894388e-16
2684.32905647,8.36899335079e-14,1.32532688298e-15
2685.70166786,8.21449004091e-14,2.74303968026e-15
2687.07427043,8.39738397942e-14,1.50685917029e-15
2688.44686414,8.42415097505e-14,1.51586305262e-15
2689.81944896,8.39302943014e-14,1.68853357364e-15
2691.19202487,8.23630294786e-14,1.78107750389e-15
2692.56459184,8.14286086067e-14,1.68110146979e-15
2693.93714981,8.22292375296e-14,1.87460885635e-15
2695.30969878,8.16738747225e-14,3.17043696591e-15
2696.68223871,8.13878743512e-14,7.74477135262e-16
2698.05476956,7.86143592165e-14,2.43315702103e-15
2699.4272913,8.19055149429e-14,2.97936436144e-15
2700.7998039,8.35983101192e-14,3.0437837634e-15
2702.17230732,7.62384620502e-14,9.42754324781e-16
2703.54480155,8.17165596325e-14,1.27428216529e-15
2704.91728653,7.79516243542e-14,2.8063048405e-15
2706.28976225,8.27287771951e-14,2.60428979784e-15
2707.66222867,8.09155291042e-14,8.74563177682e-16
2709.03468576,8.24455593751e-14,2.8085878725e-15
2710.40713348,8.10268885266e-14,1.46222820253e-15
2711.77957181,8.01530526882e-14,1.3439248452e-15
2713.15200071,8.01080155184e-14,1.3597218962e-15
2714.52442015,8.21893925431e-14,2.48799655973e-15
2715.89683011,8.18054578421e-14,2.7330350174e-15
2717.26923053,8.17783207959e-14,2.44942736329e-15
2718.6416214,7.79908095606e-14,1.44447490789e-15
2720.01400269,8.45682730633e-14,2.20218420032e-15
2721.38637436,8.28749041651e-14,1.88545737928e-15
2722.75873638,8.19678498283e-14,2.51667550076e-15
2724.13108871,8.22478834917e-14,2.1518938412e-15
2725.50343133,8.29567169092e-14,1.36812376355e-15
2726.87576421,8.08853513318e-14,2.64782994019e-15
2728.2480873,8.25188236628e-14,3.31893428494e-15
2729.62040058,8.34092400643e-14,2.17273212899e-15
2730.99270403,7.94482066379e-14,9.65599753713e-16
2732.36499759,8.36030433249e-14,1.56358381756e-15
2733.73728126,8.06150709409e-14,1.87329823871e-15
2735.10955499,8.09358675459e-14,1.13864891194e-15
2736.48181875,7.94402892756e-14,2.33070810604e-15
2737.8540725,8.2568794841e-14,4.45957912741e-15
2739.22631623,7.46350240612e-14,1.63381615286e-15
2740.59854988,7.33172708963e-14,1.65900921136e-15
2741.97077345,8.28741583266e-14,1.7844864901e-15
2743.34298688,7.71909838483e-14,2.78660649598e-15
2744.71519015,7.77802249342e-14,2.17358050453e-15
2746.08738323,7.8175548015e-14,1.27990006425e-15
2747.45956609,7.9384207959e-14,3.15581497105e-15
2748.83173869,7.52422800149e-14,2.25639026223e-15
2750.203901,7.51926243838e-14,2.63747147044e-15
2751.57605299,8.00391402033e-14,1.32095883523e-15
2752.94819463,7.86228216146e-14,1.5660006275e-15
2754.32032589,7.7566398779e-14,1.72478560155e-15
2755.69244673,7.84253752199e-14,1.81426904797e-15
2757.06455713,7.50780234326e-14,1.84646762553e-15
2758.43665705,7.73298245501e-14,2.62441941344e-15
2759.80874645,8.06458511213e-14,1.15209811359e-15
2761.18082532,8.03843773616e-14,4.22185410351e-16
2762.55289361,8.02295011325e-14,5.24389345517e-16
2763.92495129,8.11123444048e-14,1.01271286073e-16
2765.29699834,8.01592201987e-14,2.83462018636e-15
2766.66903472,7.71005939617e-14,2.50899203631e-15
2768.04106039,7.78910966929e-14,1.91732112701e-15
2769.41307533,7.78943669078e-14,3.94561991833e-17
2770.78507951,7.92978054396e-14,2.32552504655e-15
2772.15707289,7.92462565262e-14,2.2016189861e-15
2773.52905544,8.10189137921e-14,2.36331448117e-15
2774.90102713,8.21904826147e-14,5.29109677516e-16
2776.27298793,7.81398338262e-14,1.09029440924e-15
2777.64493781,7.87612607111e-14,8.10955380465e-16
2779.01687673,7.95021938694e-14,2.85281150421e-15
2780.38880466,7.83874808879e-14,2.59340515891e-15
2781.76072157,7.92163656148e-14,3.59534599234e-15
2783.13262743,7.84100855311e-14,1.78461193884e-15
2784.50452221,7.71631296497e-14,3.25983124887e-15
2785.87640587,8.02264890925e-14,6.56341758419e-16
2787.24827839,8.07614273997e-14,1.77389556879e-15
2788.62013973,8.06208942183e-14,2.16957019818e-15
2789.99198986,7.97547175673e-14,2.40314707564e-15
2791.36382874,7.86792471643e-14,7.93120126777e-16
2792.73565636,7.76861058551e-14,1.40138523169e-15
2794.10747267,7.4537261848e-14,5.14488701536e-16
2795.47927764,6.69702714841e-14,1.05297266939e-15
2796.85107124,5.90031961475e-14,5.67875554126e-16
2798.22285344,7.40152035976e-14,2.84121909746e-15
2799.59462421,8.0992436526e-14,8.52214841069e-16
2800.96638352,8.23767414322e-14,3.31213998706e-15
2802.33813133,6.85866182161e-14,1.19633096849e-15
2803.70986761,6.05922624027e-14,2.21165296539e-15
2805.08159233,7.01634355086e-14,4.06273572809e-15
2806.45330547,7.77966333807e-14,1.67382026407e-15
2807.82500698,7.95062959811e-14,2.07028320374e-15
2809.19669683,7.91564690476e-14,9.99499614761e-16
2810.568375,7.86153632298e-14,1.2903579801e-15
2811.94004145,7.69375135093e-14,9.10966414365e-16
2813.31169616,7.73647068421e-14,2.20434652076e-15
2814.68333908,7.47946908682e-14,2.31822834763e-15
2816.05497019,7.75915277985e-14,1.71454380593e-15
2817.42658945,7.46702219002e-14,2.40659920511e-15
2818.79819683,7.79609473352e-14,8.56427593223e-16
2820.16979231,7.59811477744e-14,1.49750577089e-15
2821.54137585,7.53309774219e-14,3.10239587397e-16
2822.91294742,7.84008486084e-14,1.50904842276e-15
2824.28450698,7.81324901858e-14,1.76734746124e-15
2825.65605451,7.69369111013e-14,1.44746599901e-15
2827.02758998,7.70114375772e-14,2.78274859957e-15
2828.39911334,7.14027608886e-14,2.27232276277e-15
2829.77062457,7.51850799407e-14,2.9346411155e-15
2831.14212364,7.7736593383e-14,1.43784775619e-15
2832.51361052,7.5663535326e-14,2.56884128006e-15
2833.88508518,7.92749999938e-14,1.99150816149e-15
2835.25654758,7.92680005865e-14,6.49402409525e-16
2836.62799768,7.89013636011e-14,1.10806612462e-15
2837.99943547,7.79672582762e-14,1.45607862207e-15
2839.37086091,7.76539487422e-14,3.84239562597e-16
2840.74227396,7.87101707752e-14,2.02562430311e-15
2842.11367461,7.75954577936e-14,3.15088989424e-15
2843.4850628,7.80007923218e-14,1.05879563428e-15
2844.85643851,7.88075026969e-14,3.03908298465e-16
2846.22780172,7.83750598086e-14,2.21709045178e-15
2847.59915238,7.57142810288e-14,1.05596167499e-15
2848.97049047,7.6625953827e-14,1.53259988958e-15
2850.34181595,7.59646819556e-14,8.55109571358e-16
2851.7131288,7.58355371541e-14,1.71418719043e-15
2853.08442898,7.46225169236e-14,1.92253295512e-15
2854.45571646,7.56806322389e-14,2.05105286416e-15
2855.82699121,7.73990440983e-14,3.6514735587e-16
2857.19825319,7.57042982676e-14,2.41338466198e-15
2858.56950239,7.49759869912e-14,2.3641799502e-15
2859.94073875,7.49880064652e-14,7.00907219499e-16
2861.31196226,7.48544726911e-14,1.74929200692e-15
2862.68317287,7.68896651021e-14,1.15441025246e-15
2864.05437057,7.61559608398e-14,5.52003261077e-16
2865.42555531,7.47320691219e-14,1.41175414094e-15
2866.79672707,7.34209998173e-14,1.94233177888e-15
2868.16788581,7.61612103953e-14,2.68177242487e-15
2869.53903151,7.54972133448e-14,2.06365276304e-15
2870.91016412,7.50946326818e-14,1.58684162043e-15
2872.28128363,7.50874898441e-14,7.43628862878e-16
2873.65238999,7.66906409722e-14,1.14562914126e-15
2875.02348318,7.51868584786e-14,1.08921107371e-15
2876.39456316,7.49357403994e-14,2.72512786124e-15
2877.76562991,7.28907660297e-14,1.90310110752e-15
2879.13668339,7.54484756687e-14,2.65923901606e-15
2880.50772356,7.54382634188e-14,7.0768676331e-16
2881.87875041,7.50989069101e-14,5.98927605554e-16
2883.24976389,7.67079960599e-14,2.24801629717e-15
2884.62076398,7.55009999094e-14,7.00608054079e-16
2885.99175064,7.38269654396e-14,1.8257322591e-15
