WAVELENGTH,FLUX,ERROR
3476.412,0.6729,0.0214
3477.213,0.6384,0.0222
3478.013,0.6389,0.0235
3478.815,0.6631,0.0237
3479.616,0.6876,0.0234
3480.417,0.6593,0.0228
3481.219,0.6330,0.0228
3482.020,0.6378,0.0224
3482.822,0.6485,0.0235
3483.624,0.6796,0.0300
3484.426,0.7516,0.0347
3485.229,0.7891,0.0347
3486.031,0.8009,0.0309
3486.834,0.7278,0.0278
3487.637,0.7166,0.0253
3488.440,0.6929,0.0243
3489.243,0.6652,0.0243
3490.047,0.6779,0.0245
3490.851,0.7013,0.0235
3491.655,0.7376,0.0230
3492.458,0.7269,0.0228
3493.263,0.6575,0.0224
3494.067,0.6640,0.0225
3494.872,0.6459,0.0225
3495.677,0.6393,0.0234
3496.482,0.6395,0.0237
3497.287,0.6585,0.0234
3498.092,0.7063,0.0235
3498.898,0.6423,0.0240
3499.704,0.6796,0.0270
3500.510,0.6986,0.0303
3501.316,0.7091,0.0326
3502.122,0.7263,0.0306
3502.928,0.7394,0.0255
3503.735,0.6391,0.0220
3504.542,0.6149,0.0222
3505.349,0.6545,0.0240
3506.156,0.6792,0.0248
3506.964,0.6437,0.0233
3507.771,0.6740,0.0230
3508.579,0.6200,0.0219
3509.387,0.6320,0.0224
3510.195,0.6507,0.0227
3511.004,0.6784,0.0241
3511.812,0.6699,0.0237
3512.621,0.6152,0.0225
3513.430,0.6785,0.0223
3514.239,0.6790,0.0244
3515.048,0.6563,0.0262
3515.857,0.6312,0.0243
3516.667,0.6545,0.0229
3517.477,0.6335,0.0233
3518.287,0.6456,0.0228
3519.097,0.6586,0.0239
3519.908,0.6128,0.0268
3520.718,0.6702,0.0289
3521.529,0.7195,0.0273
3522.340,0.6872,0.0271
3523.151,0.6624,0.0249
3523.962,0.6505,0.0240
3524.774,0.6231,0.0243
3525.586,0.6458,0.0239
3526.398,0.6607,0.0248
3527.210,0.6157,0.0274
3528.022,0.6322,0.0271
3528.834,0.6391,0.0252
3529.647,0.6070,0.0242
3530.460,0.6131,0.0244
3531.273,0.5951,0.0253
3532.086,0.6240,0.0263
3532.899,0.6759,0.0298
3533.713,0.6395,0.0310
3534.527,0.6297,0.0291
3535.341,0.6402,0.0251
3536.155,0.5980,0.0230
3536.969,0.6214,0.0236
3537.784,0.5703,0.0237
3538.598,0.5895,0.0240
3539.413,0.5844,0.0240
3540.228,0.6097,0.0239
3541.044,0.6516,0.0252
3541.859,0.6510,0.0292
3542.675,0.7032,0.0290
3543.490,0.6832,0.0270
3544.307,0.7025,0.0267
3545.123,0.6506,0.0288
3545.939,0.5968,0.0303
3546.756,0.6304,0.0342
3547.572,0.7195,0.0390
3548.389,0.7018,0.0390
3549.207,0.6432,0.0349
3550.024,0.6020,0.0299
3550.841,0.6160,0.0309
3551.659,0.6224,0.0301
3552.477,0.5829,0.0278
3553.295,0.5697,0.0277
3554.113,0.5838,0.0289
3554.932,0.6106,0.0298
3555.750,0.5957,0.0294
3556.569,0.6266,0.0282
3557.388,0.5967,0.0254
3558.208,0.5652,0.0245
3559.027,0.6159,0.0275
3559.847,0.6041,0.0283
3560.666,0.6103,0.0281
3561.486,0.6604,0.0271
3562.306,0.6123,0.0280
3563.127,0.6149,0.0333
3563.947,0.5396,0.0450
3564.768,0.6302,0.0453
3565.589,0.6931,0.0360
3566.410,0.5894,0.0300
3567.231,0.5796,0.0288
3568.053,0.5579,0.0296
3568.875,0.5589,0.0289
3569.696,0.5857,0.0294
3570.518,0.5643,0.0299
3571.341,0.5383,0.0295
3572.163,0.5448,0.0314
3572.986,0.5440,0.0306
3573.808,0.6022,0.0357
3574.631,0.6492,0.0454
3575.455,0.6693,0.0440
3576.278,0.7203,0.0435
3577.102,0.5512,0.0366
3577.925,0.5590,0.0384
3578.749,0.6396,0.0382
3579.573,0.6863,0.0311
3580.398,0.5646,0.0284
3581.222,0.5686,0.0294
3582.047,0.6316,0.0325
3582.872,0.5564,0.0377
3583.697,0.5793,0.0366
3584.522,0.6544,0.0315
3585.348,0.6172,0.0292
3586.173,0.5550,0.0273
3586.999,0.6079,0.0274
3587.825,0.6139,0.0277
3588.651,0.5935,0.0267
3589.478,0.5554,0.0281
3590.304,0.5853,0.0346
3591.131,0.6588,0.0376
3591.958,0.6238,0.0319
3592.785,0.6389,0.0286
3593.613,0.5721,0.0292
3594.440,0.5352,0.0305
3595.268,0.5101,0.0302
3596.096,0.5650,0.0309
3596.924,0.5770,0.0410
3597.752,0.6337,0.0557
3598.581,0.6771,0.0535
3599.410,0.6404,0.0377
3600.239,0.5148,0.0315
3601.068,0.5696,0.0322
3601.897,0.5873,0.0294
3602.726,0.5598,0.0287
3603.556,0.5679,0.0305
3604.386,0.6046,0.0399
3605.216,0.6638,0.0395
3606.046,0.6540,0.0324
3606.876,0.5458,0.0290
3607.707,0.5085,0.0297
3608.538,0.5117,0.0292
3609.369,0.5521,0.0314
3610.200,0.5595,0.0437
3611.031,0.6395,0.0507
3611.863,0.6652,0.0455
3612.695,0.6148,0.0394
3613.527,0.5884,0.0345
3614.359,0.5527,0.0340
3615.191,0.5898,0.0332
3616.024,0.5976,0.0292
3616.856,0.5102,0.0264
3617.689,0.5629,0.0295
3618.522,0.5587,0.0284
3619.356,0.5977,0.0288
3620.189,0.5711,0.0354
3621.023,0.6207,0.0362
3621.857,0.5968,0.0318
3622.691,0.5039,0.0298
3623.525,0.5247,0.0294
3624.360,0.5898,0.0334
3625.194,0.6079,0.0451
3626.029,0.5612,0.0495
3626.864,0.6048,0.0432
3627.699,0.5772,0.0291
3628.535,0.6115,0.0286
3629.370,0.5929,0.0294
3630.206,0.5400,0.0292
3631.042,0.5679,0.0280
3631.878,0.5584,0.0284
3632.715,0.5741,0.0274
3633.551,0.5644,0.0278
3634.388,0.5351,0.0283
3635.225,0.5339,0.0268
3636.062,0.6111,0.0285
3636.899,0.6387,0.0328
3637.737,0.5611,0.0320
3638.574,0.5915,0.0313
3639.412,0.5906,0.0282
3640.250,0.5412,0.0258
3641.089,0.6322,0.0307
3641.927,0.6449,0.0349
3642.766,0.6163,0.0349
3643.605,0.5336,0.0320
3644.444,0.5360,0.0285
3645.283,0.5355,0.0267
3646.123,0.5295,0.0263
3646.962,0.5388,0.0266
3647.802,0.5309,0.0270
3648.642,0.5263,0.0263
3649.482,0.5766,0.0271
3650.323,0.5733,0.0262
3651.164,0.5302,0.0285
3652.004,0.5553,0.0285
3652.845,0.5188,0.0291
3653.686,0.6048,0.0300
3654.528,0.5873,0.0285
3655.369,0.5489,0.0273
3656.211,0.5676,0.0292
3657.053,0.5678,0.0307
3657.895,0.5277,0.0287
3658.738,0.5994,0.0285
3659.580,0.6094,0.0325
3660.423,0.5844,0.0335
3661.266,0.6270,0.0320
3662.109,0.5846,0.0283
3662.952,0.6141,0.0286
3663.796,0.5584,0.0279
3664.640,0.5413,0.0270
3665.484,0.5928,0.0282
3666.328,0.5456,0.0289
3667.172,0.5074,0.0272
3668.017,0.5967,0.0286
3668.861,0.5294,0.0289
3669.706,0.5426,0.0286
3670.551,0.5761,0.0282
3671.396,0.5254,0.0278
3672.242,0.5441,0.0267
3673.087,0.5477,0.0281
3673.933,0.5301,0.0305
3674.780,0.5503,0.0281
3675.626,0.5662,0.0274
3676.472,0.5425,0.0290
3677.319,0.5547,0.0301
3678.166,0.5348,0.0285
3679.013,0.5589,0.0282
3679.860,0.5852,0.0288
3680.707,0.5799,0.0291
3681.555,0.5662,0.0292
3682.403,0.5812,0.0279
3683.250,0.6284,0.0292
3684.099,0.5557,0.0328
3684.947,0.5210,0.0311
3685.796,0.5473,0.0290
3686.645,0.5283,0.0308
3687.494,0.5806,0.0331
3688.343,0.5490,0.0329
3689.192,0.5637,0.0333
3690.042,0.5177,0.0325
3690.892,0.4924,0.0299
3691.741,0.5637,0.0297
3692.592,0.5455,0.0297
3693.442,0.5599,0.0299
3694.292,0.5263,0.0296
3695.143,0.5798,0.0306
3695.994,0.6127,0.0332
3696.845,0.5470,0.0303
3697.697,0.5644,0.0308
3698.548,0.5156,0.0318
3699.400,0.5453,0.0319
3700.252,0.5784,0.0319
3701.104,0.5644,0.0328
3701.956,0.5409,0.0338
3702.809,0.5520,0.0331
3703.661,0.6087,0.0308
3704.514,0.5750,0.0302
3705.367,0.5256,0.0303
3706.220,0.5364,0.0290
3707.074,0.5783,0.0294
3707.928,0.5550,0.0310
3708.781,0.5414,0.0336
3709.636,0.5819,0.0344
3710.490,0.5955,0.0322
3711.344,0.5996,0.0302
3712.199,0.6172,0.0291
3713.054,0.5737,0.0294
3713.909,0.6131,0.0303
3714.764,0.6167,0.0295
3715.620,0.5619,0.0331
3716.476,0.5671,0.0349
3717.331,0.5933,0.0316
3718.188,0.5481,0.0322
3719.043,0.5453,0.0313
3719.900,0.5218,0.0311
3720.757,0.5162,0.0319
3721.614,0.5719,0.0325
3722.470,0.5665,0.0325
3723.328,0.4876,0.0332
3724.185,0.4679,0.0339
3725.043,0.4792,0.0320
3725.901,0.5359,0.0328
3726.759,0.5926,0.0330
3727.617,0.5615,0.0333
3728.475,0.5420,0.0365
3729.334,0.5348,0.0335
3730.193,0.5646,0.0302
3731.052,0.6022,0.0321
3731.911,0.6210,0.0336
3732.770,0.5982,0.0323
3733.630,0.6076,0.0332
3734.490,0.7010,0.0353
3735.350,0.5788,0.0338
3736.210,0.5141,0.0345
3737.070,0.5577,0.0366
3737.931,0.5450,0.0371
3738.792,0.5037,0.0347
3739.653,0.6161,0.0421
3740.514,0.5934,0.0498
3741.375,0.5546,0.0531
3742.237,0.5691,0.0482
3743.099,0.6469,0.0460
3743.960,0.6147,0.0512
3744.823,0.5896,0.0514
3745.685,0.5649,0.0460
3746.548,0.5005,0.0375
3747.411,0.5330,0.0461
3748.273,0.6770,0.0524
3749.136,0.7041,0.0544
3750.000,0.5699,0.0504
3750.864,0.5795,0.0406
3751.727,0.5070,0.0343
3752.592,0.4319,0.0315
3753.456,0.5405,0.0362
3754.320,0.5907,0.0433
3755.184,0.5992,0.0415
3756.049,0.5976,0.0323
3756.914,0.5628,0.0320
3757.779,0.5659,0.0318
3758.645,0.6053,0.0331
3759.510,0.5638,0.0324
3760.376,0.5879,0.0321
3761.242,0.5833,0.0308
3762.108,0.5604,0.0329
3762.974,0.5214,0.0339
3763.841,0.4687,0.0296
3764.708,0.4898,0.0353
3765.575,0.4340,0.0414
3766.442,0.4558,0.0392
3767.309,0.4987,0.0416
3768.177,0.5886,0.0442
3769.045,0.7116,0.0600
3769.912,0.6342,0.0621
3770.781,0.7271,0.0658
3771.649,0.6077,0.0489
3772.518,0.5516,0.0414
3773.386,0.7096,0.0559
3774.255,0.6479,0.0509
3775.124,0.6286,0.0401
3775.994,0.4910,0.0382
3776.863,0.4985,0.0369
3777.733,0.5385,0.0391
3778.603,0.5495,0.0460
3779.473,0.5654,0.0420
3780.343,0.4799,0.0382
3781.214,0.4847,0.0389
3782.085,0.4761,0.0350
3782.956,0.4711,0.0342
3783.827,0.4653,0.0380
3784.698,0.4486,0.0340
3785.570,0.5160,0.0369
3786.442,0.5441,0.0429
3787.313,0.5682,0.0423
3788.186,0.4815,0.0374
3789.058,0.4525,0.0367
3789.930,0.4739,0.0381
3790.803,0.4409,0.0388
3791.677,0.4306,0.0322
3792.550,0.4899,0.0371
3793.423,0.7264,0.0559
3794.297,1.0813,0.0893
3795.170,0.8568,0.0997
3796.044,0.4703,0.0467
3796.918,0.4526,0.0404
3797.793,0.4858,0.0481
3798.667,0.4960,0.0395
3799.542,0.4546,0.0354
3800.417,0.4680,0.0373
3801.292,0.5011,0.0568
3802.168,0.5458,0.0515
3803.043,0.4423,0.0401
3803.919,0.3779,0.0400
3804.795,0.4267,0.0409
3805.671,0.4557,0.0385
3806.548,0.4372,0.0357
3807.424,0.5501,0.0578
3808.301,0.5476,0.0770
3809.178,0.8374,0.0776
3810.055,0.6504,0.0481
3810.933,0.3746,0.0346
3811.810,0.5052,0.0385
3812.688,0.5055,0.0399
3813.566,0.4558,0.0342
3814.444,0.5208,0.0323
3815.323,0.5434,0.0343
3816.201,0.5060,0.0380
3817.080,0.5197,0.0437
3817.959,0.5234,0.0545
3818.838,0.5165,0.0518
3819.718,0.4962,0.0448
3820.597,0.4701,0.0434
3821.477,0.4902,0.0421
3822.357,0.5130,0.0358
3823.237,0.6414,0.0532
3824.118,0.6159,0.0888
3824.999,0.6721,0.0889
3825.879,0.5925,0.0514
3826.760,0.4276,0.0325
3827.641,0.4980,0.0381
3828.523,0.5411,0.0377
3829.405,0.5382,0.0361
3830.287,0.4957,0.0349
3831.168,0.4611,0.0328
3832.051,0.4124,0.0348
3832.933,0.4674,0.0346
3833.816,0.4259,0.0345
3834.699,0.4234,0.0314
3835.582,0.4954,0.0335
3836.465,0.5216,0.0417
3837.349,0.4825,0.0439
3838.233,0.5680,0.0398
3839.116,0.4645,0.0348
3840.000,0.4466,0.0366
3840.885,0.5105,0.0405
3841.769,0.5956,0.0637
3842.654,0.7717,0.0623
3843.539,0.6019,0.0440
3844.424,0.4408,0.0366
3845.309,0.4139,0.0389
3846.195,0.3698,0.0400
3847.080,0.4594,0.0337
3847.966,0.5355,0.0335
3848.852,0.4365,0.0312
3849.739,0.4660,0.0348
3850.625,0.4583,0.0345
3851.512,0.4876,0.0320
3852.399,0.5179,0.0326
3853.286,0.4922,0.0342
3854.173,0.4808,0.0359
3855.061,0.4853,0.0350
3855.949,0.5111,0.0342
3856.837,0.5568,0.0361
3857.725,0.5797,0.0376
3858.613,0.5430,0.0357
3859.502,0.4404,0.0339
3860.391,0.4989,0.0364
3861.280,0.5321,0.0436
3862.169,0.5175,0.0453
3863.058,0.4859,0.0386
3863.948,0.4611,0.0349
3864.838,0.4200,0.0364
3865.728,0.5254,0.0370
3866.618,0.4934,0.0339
3867.509,0.4758,0.0318
3868.399,0.4678,0.0316
3869.290,0.4599,0.0334
3870.181,0.6256,0.0527
3871.072,0.4468,0.0472
3871.964,0.4947,0.0400
3872.855,0.5202,0.0329
3873.747,0.4816,0.0328
3874.639,0.4674,0.0350
3875.531,0.4499,0.0357
3876.424,0.4656,0.0367
3877.316,0.4747,0.0381
3878.209,0.4864,0.0349
3879.103,0.4945,0.0366
3879.996,0.5140,0.0400
3880.890,0.5035,0.0375
3881.783,0.4495,0.0336
3882.677,0.4855,0.0351
3883.571,0.5194,0.0443
3884.465,0.4822,0.0475
3885.360,0.4441,0.0404
3886.255,0.4661,0.0342
3887.150,0.4683,0.0324
3888.045,0.4221,0.0318
3888.940,0.4130,0.0323
3889.836,0.4404,0.0332
3890.731,0.4479,0.0333
3891.627,0.4137,0.0363
3892.524,0.5448,0.0408
3893.420,0.4215,0.0411
3894.317,0.4119,0.0416
3895.213,0.5061,0.0403
3896.111,0.4650,0.0421
3897.008,0.4475,0.0446
3897.905,0.6248,0.0434
3898.803,0.5417,0.0456
3899.701,0.5774,0.0531
3900.598,0.5586,0.0481
3901.497,0.4368,0.0479
3902.396,0.5429,0.0444
3903.294,0.4683,0.0414
3904.193,0.3800,0.0405
3905.092,0.4079,0.0375
3905.991,0.4876,0.0397
3906.891,0.4616,0.0439
3907.790,0.5023,0.0499
3908.690,0.4396,0.0484
3909.591,0.5418,0.0475
3910.491,0.5550,0.0467
3911.391,0.4708,0.0461
3912.292,0.4836,0.0473
3913.193,0.4983,0.0502
3914.094,0.4485,0.0463
3914.996,0.3775,0.0483
3915.897,0.4498,0.0472
3916.799,0.5252,0.0464
3917.701,0.4129,0.0434
3918.603,0.3935,0.0392
3919.505,0.5075,0.0384
3920.408,0.5096,0.0393
3921.311,0.4551,0.0391
3922.214,0.4242,0.0375
3923.117,0.4740,0.0338
3924.020,0.5225,0.0393
3924.924,0.4445,0.0428
3925.828,0.4129,0.0406
3926.732,0.4662,0.0377
3927.636,0.4849,0.0349
3928.541,0.4708,0.0357
3929.446,0.5017,0.0376
3930.350,0.4551,0.0406
3931.256,0.4355,0.0388
3932.161,0.4639,0.0381
3933.066,0.4974,0.0398
3933.972,0.4484,0.0362
3934.878,0.4418,0.0349
3935.784,0.4824,0.0358
3936.690,0.4473,0.0340
3937.597,0.4526,0.0346
3938.504,0.4611,0.0347
3939.411,0.4735,0.0331
3940.318,0.5737,0.0347
3941.225,0.4744,0.0356
3942.133,0.4692,0.0364
3943.041,0.5419,0.0426
3943.949,0.4670,0.0375
3944.857,0.4726,0.0352
3945.765,0.6039,0.0384
3946.674,0.5378,0.0386
3947.583,0.5445,0.0390
3948.492,0.5028,0.0421
3949.401,0.4898,0.0434
3950.311,0.6029,0.0422
3951.221,0.5319,0.0372
3952.130,0.4350,0.0346
3953.041,0.3836,0.0361
3953.951,0.3957,0.0385
3954.861,0.4613,0.0421
3955.772,0.4567,0.0425
3956.683,0.4528,0.0457
3957.594,0.6034,0.0595
3958.506,0.5507,0.0621
3959.417,0.5733,0.0578
3960.329,0.5767,0.0593
3961.241,0.5618,0.0603
3962.153,0.5315,0.0519
3963.066,0.3807,0.0436
3963.978,0.5473,0.0475
3964.891,0.6608,0.0677
3965.804,0.6296,0.0656
3966.718,0.5386,0.0541
3967.631,0.3971,0.0513
3968.545,0.4941,0.0540
3969.458,0.4610,0.0471
3970.373,0.4742,0.0447
3971.287,0.5946,0.0516
3972.201,0.6025,0.0534
3973.116,0.4833,0.0441
3974.031,0.4255,0.0399
3974.946,0.4608,0.0387
3975.862,0.4949,0.0364
3976.777,0.5027,0.0396
3977.693,0.5319,0.0393
3978.609,0.5535,0.0380
3979.525,0.4763,0.0377
3980.442,0.4611,0.0402
3981.358,0.4827,0.0450
3982.275,0.4038,0.0410
3983.192,0.3667,0.0508
3984.109,0.3991,0.0517
3985.027,0.4679,0.0498
3985.945,0.6052,0.0519
3986.863,0.6384,0.0725
3987.781,0.7084,0.0761
3988.699,0.8253,0.0709
3989.617,0.5261,0.0604
3990.536,0.5114,0.0534
3991.455,0.5955,0.0631
3992.374,0.4757,0.0624
3993.294,0.3659,0.0501
3994.213,0.3803,0.0445
3995.133,0.4827,0.0424
3996.053,0.4744,0.0398
3996.973,0.5059,0.0427
3997.894,0.5030,0.0514
3998.815,0.4954,0.0524
3999.736,0.4581,0.0434
4000.656,0.4129,0.0404
4001.578,0.4149,0.0418
4002.499,0.4114,0.0410
4003.421,0.4790,0.0408
4004.343,0.5331,0.0436
4005.265,0.5685,0.0543
4006.188,0.5850,0.0645
4007.110,0.3946,0.0534
4008.033,0.3856,0.0468
4008.956,0.4093,0.0505
4009.879,0.3601,0.0508
4010.802,0.3209,0.0482
4011.726,0.4442,0.0463
4012.650,0.5422,0.0458
4013.574,0.8334,0.0755
4014.498,0.6924,0.0863
4015.422,0.5324,0.0686
4016.347,0.4999,0.0562
4017.272,0.3606,0.0511
4018.197,0.4795,0.0494
4019.123,0.4789,0.0462
4020.048,0.4239,0.0439
4020.974,0.5442,0.0487
4021.900,0.6651,0.0606
4022.826,0.4323,0.0528
4023.752,0.3932,0.0480
4024.679,0.3359,0.0518
4025.606,0.3202,0.0579
4026.533,0.3619,0.0515
4027.460,0.5075,0.0439
4028.388,0.6970,0.0570
4029.315,0.7399,0.0786
4030.243,0.4852,0.0800
4031.171,0.5456,0.0665
4032.100,0.4959,0.0502
4033.029,0.5157,0.0510
4033.957,0.4457,0.0489
4034.886,0.4989,0.0477
4035.815,0.4643,0.0461
4036.745,0.4782,0.0418
4037.674,0.4738,0.0410
4038.604,0.4551,0.0452
4039.534,0.5810,0.0551
4040.464,0.4959,0.0700
4041.395,0.4732,0.0576
4042.325,0.3640,0.0500
4043.256,0.2862,0.0499
4044.187,0.3415,0.0446
4045.119,0.3505,0.0484
4046.050,0.5518,0.0656
4046.982,0.4096,0.0762
4047.914,0.4009,0.0722
4048.846,0.4146,0.0557
4049.778,0.3165,0.0482
4050.711,0.4072,0.0531
4051.644,0.4888,0.0532
4052.577,0.4200,0.0481
4053.510,0.4863,0.0445
4054.444,0.4918,0.0402
4055.377,0.3955,0.0394
4056.311,0.4303,0.0468
4057.245,0.4227,0.0522
4058.179,0.4614,0.0530
4059.114,0.4549,0.0523
4060.049,0.4276,0.0626
4060.984,0.4602,0.0622
4061.919,0.4234,0.0507
4062.855,0.3226,0.0466
4063.790,0.4036,0.0469
4064.726,0.4897,0.0483
4065.662,0.6304,0.0719
4066.598,0.7618,0.0816
4067.535,0.5266,0.0631
4068.471,0.5045,0.0455
4069.408,0.3668,0.0455
4070.346,0.2826,0.0416
4071.283,0.3604,0.0407
4072.220,0.3919,0.0421
4073.158,0.4130,0.0424
4074.096,0.3750,0.0392
4075.034,0.3991,0.0406
4075.973,0.3636,0.0426
4076.911,0.4089,0.0402
4077.850,0.4237,0.0434
4078.789,0.3072,0.0429
4079.729,0.4148,0.0412
4080.668,0.4638,0.0405
4081.608,0.4861,0.0451
4082.548,0.5060,0.0532
4083.488,0.5328,0.0614
4084.428,0.5295,0.0516
4085.369,0.4378,0.0466
4086.310,0.4411,0.0505
4087.251,0.5592,0.0690
4088.192,0.5636,0.0741
4089.133,0.5005,0.0622
4090.075,0.3646,0.0484
4091.017,0.3490,0.0504
4091.959,0.4249,0.0475
4092.901,0.4094,0.0455
4093.844,0.3557,0.0447
4094.786,0.4855,0.0437
4095.729,0.4827,0.0462
4096.673,0.3498,0.0478
4097.616,0.3717,0.0462
4098.560,0.4662,0.0457
4099.503,0.4724,0.0461
4100.448,0.4355,0.0449
4101.392,0.4768,0.0416
4102.336,0.4259,0.0412
4103.281,0.4116,0.0459
4104.226,0.4454,0.0520
4105.171,0.4455,0.0560
4106.116,0.4495,0.0542
4107.062,0.5116,0.0579
4108.008,0.4933,0.0523
4108.954,0.4651,0.0478
4109.900,0.4200,0.0500
4110.847,0.4620,0.0474
4111.793,0.5270,0.0519
4112.740,0.4860,0.0712
4113.687,0.4345,0.0718
4114.635,0.4258,0.0540
4115.582,0.4227,0.0481
4116.530,0.3682,0.0441
4117.478,0.3678,0.0475
4118.426,0.4433,0.0501
4119.375,0.4273,0.0466
4120.323,0.4374,0.0490
4121.272,0.4762,0.0565
4122.221,0.4025,0.0534
4123.170,0.4220,0.0508
4124.120,0.3924,0.0442
4125.069,0.3979,0.0477
4126.020,0.4777,0.0470
4126.970,0.4177,0.0464
4127.920,0.2930,0.0527
4128.871,0.3475,0.0529
4129.821,0.4111,0.0514
4130.772,0.3917,0.0513
4131.724,0.4480,0.0506
4132.675,0.3802,0.0533
4133.627,0.3644,0.0530
4134.579,0.4748,0.0495
4135.531,0.4295,0.0495
4136.483,0.5169,0.0482
4137.436,0.5131,0.0514
4138.388,0.4185,0.0539
4139.341,0.3947,0.0536
4140.295,0.4748,0.0511
4141.248,0.5184,0.0493
4142.202,0.4774,0.0492
4143.156,0.4480,0.0462
4144.110,0.3853,0.0442
4145.064,0.3102,0.0505
4146.019,0.7122,0.3671
4146.974,0.2509,0.2609
4147.929,0.9441,0.1741
4148.884,0.2797,0.1024
4149.839,0.1351,0.0957
4150.795,0.2731,0.1039
4151.750,0.2503,0.0968
4152.707,0.2977,0.0921
4153.663,0.4297,0.0936
4154.620,0.5525,0.0819
4155.576,0.7235,0.0861
4156.534,0.6224,0.0934
4157.491,0.6074,0.0959
4158.448,0.9227,0.1039
4159.406,0.5485,0.1470
4160.363,0.8670,0.1566
4161.321,0.9865,0.1218
4162.280,0.9118,0.1019
4163.238,0.7678,0.0996
4164.197,0.5707,0.1311
4165.156,0.6325,0.2166
4166.115,0.6105,0.1938
4167.075,0.7309,0.1491
4168.034,0.6721,0.1046
4168.994,0.4691,0.0891
4169.954,0.4580,0.0993
4170.914,0.5056,0.0915
4171.875,0.6834,0.0892
4172.835,0.5634,0.0899
4173.796,0.5006,0.0889
4174.758,0.4827,0.0837
4175.719,0.3640,0.0832
4176.681,0.7009,0.0922
4177.643,0.6391,0.0942
4178.604,0.5635,0.0879
4179.567,0.6638,0.0874
4180.529,0.7677,0.0950
4181.492,0.7044,0.1147
4182.455,0.7179,0.1226
4183.418,1.0261,0.1069
4184.381,0.8435,0.0907
4185.345,0.7515,0.0985
4186.309,0.6427,0.1268
4187.273,0.3023,0.1432
4188.237,0.9495,0.1224
4189.202,0.5906,0.0985
4190.166,0.4999,0.0924
4191.131,0.5250,0.0878
4192.097,0.4916,0.0875
4193.062,0.5656,0.0862
4194.027,0.4317,0.0848
4194.993,0.4933,0.0862
4195.959,0.6076,0.0897
4196.926,0.6051,0.0899
4197.892,0.5235,0.0885
4198.859,0.5302,0.0943
4199.826,0.6545,0.0963
4200.792,0.6213,0.0967
4201.760,0.5315,0.0982
4202.728,0.5290,0.0947
4203.696,0.5246,0.0939
4204.664,0.4859,0.0944
4205.632,0.7310,0.1055
4206.601,0.6277,0.1176
4207.569,0.6087,0.1032
4208.538,0.5447,0.0912
4209.507,0.4237,0.1001
4210.477,0.4128,0.1238
4211.446,0.3752,0.1222
4212.416,0.5131,0.1054
4213.386,0.4666,0.0977
4214.356,0.3886,0.1012
4215.327,0.4332,0.0971
4216.297,0.5223,0.0937
4217.269,0.5376,0.1098
4218.240,0.5849,0.1172
4219.211,0.6894,0.1274
4220.183,0.7621,0.1425
4221.155,1.0137,0.1602
4222.127,1.2833,0.1724
4223.099,0.6296,0.1801
4224.071,1.0283,0.1869
4225.044,0.7467,0.1918
4226.018,0.4453,0.1899
4226.990,0.5004,0.1968
4227.964,0.3945,0.1923
4228.938,0.3531,0.1808
4229.911,0.4433,0.1816
4230.885,0.2939,0.1740
4231.860,0.4560,0.1596
4232.834,0.7188,0.1555
4233.809,0.6158,0.1328
4234.784,0.9532,0.1513
4235.759,0.6351,0.1480
4236.735,0.8882,0.1870
4237.710,1.2114,0.1925
4238.686,1.1682,0.2050
4239.662,1.0939,0.2281
4240.639,1.2802,0.2400
4241.615,1.3002,0.2428
4242.592,0.9885,0.1877
4243.569,0.9369,0.1853
4244.546,0.9680,0.1979
4245.524,0.5523,0.1773
4246.501,0.4174,0.1814
4247.479,0.7024,0.1688
4248.457,0.4726,0.1533
4249.436,0.3833,0.1572
4250.415,0.6771,0.1527
4251.393,0.7693,0.1396
4252.372,0.5040,0.1375
4253.352,0.5140,0.1355
4254.331,0.6670,0.1331
4255.311,0.7378,0.1303
4256.291,0.6130,0.1115
4257.271,0.5500,0.1136
4258.251,0.9956,0.1254
4259.231,0.5126,0.1074
4260.212,0.4627,0.1196
4261.194,0.4852,0.1158
4262.175,0.5171,0.1127
4263.156,0.8248,0.1118
4264.138,0.5929,0.1147
4265.120,0.7690,0.1222
4266.102,0.7255,0.1066
4267.085,0.5884,0.1033
4268.067,0.5415,0.1055
4269.050,0.5001,0.0982
4270.033,0.4808,0.0982
4271.017,0.6934,0.1004
4272.000,0.6670,0.1039
4272.984,0.4723,0.0983
4273.968,0.3957,0.0991
4274.952,0.5545,0.1113
4275.937,0.7036,0.1060
4276.921,0.5202,0.0977
4277.906,0.5633,0.1119
4278.892,0.6002,0.1143
4279.876,0.4709,0.1231
4280.862,0.3507,0.1276
4281.848,0.3078,0.1117
4282.834,0.2663,0.1143
4283.820,0.3998,0.1143
4284.807,0.3524,0.1145
4285.793,0.3654,0.1238
4286.781,0.8162,0.1312
4287.768,1.0177,0.1430
4288.755,1.4494,0.1575
4289.743,1.5515,0.2312
4290.730,1.4873,0.3487
4291.719,1.4964,0.3150
4292.707,1.4118,0.3101
4293.696,1.1736,0.3167
4294.685,0.8276,0.3336
4295.673,1.0906,0.2330
4296.663,1.2901,0.1588
4297.652,1.0591,0.2091
4298.642,0.6735,0.3521
4299.631,1.0000,1.0000
4300.622,0.5003,0.2746
4301.612,0.9196,0.1788
4302.603,0.8184,0.1515
4303.594,0.8109,0.1423
4304.584,1.0351,0.1595
4305.576,0.2350,0.1988
4306.567,0.4988,0.1977
4307.559,0.8457,0.1709
