WAVELENGTH,FLUX,ERROR
6582.05496654,1.95820885248e-13,8.32010049925e-16
6586.93623294,1.91974108334e-13,8.14089821132e-16
6591.81752899,1.89226553685e-13,8.19873513852e-16
6596.69885459,1.88593273401e-13,8.21879569434e-16
6601.58020963,1.86115263683e-13,8.098923352e-16
6606.46159398,1.84791587646e-13,8.16626950371e-16
6611.34300754,1.87809689252e-13,8.09050633557e-16
6616.22445019,1.90253630095e-13,8.25978856842e-16
6621.10592182,1.94571359119e-13,8.05198846514e-16
6625.98742231,1.89529165466e-13,8.35866847097e-16
6630.86895155,1.85853734958e-13,8.1817007005e-16
6635.75050943,1.8880169476e-13,8.12459525212e-16
6640.63209583,1.90219561219e-13,8.49264933609e-16
6645.51371064,1.8547697327e-13,7.91624403467e-16
6650.39535374,1.85752530355e-13,8.00021379383e-16
6655.27702503,1.86253543238e-13,8.27480893464e-16
6660.15872439,1.82615187683e-13,8.09794136675e-16
6665.04045169,1.82898760975e-13,8.26100101959e-16
6669.92220684,1.89496098616e-13,7.92394961281e-16
6674.80398972,1.8872353675e-13,8.12132864812e-16
6679.6858002,1.90131382951e-13,8.20320417343e-16
6684.56763819,1.91871901706e-13,8.46077489649e-16
6689.44950356,1.85387792977e-13,8.16197081317e-16
6694.3313962,1.80071044264e-13,7.83946882051e-16
6699.213316,1.85305626864e-13,8.01582535526e-16
6704.09526285,1.82253456382e-13,8.1719509898e-16
6708.97723662,1.80367643891e-13,7.86676400236e-16
6713.85923721,1.85521062404e-13,7.83029026449e-16
6718.7412645,1.82652262637e-13,7.77089017711e-16
6723.62331838,1.78354574128e-13,7.7417612881e-16
6728.50539873,1.801502043e-13,7.96710686253e-16
6733.38750545,1.79127135993e-13,7.87648365229e-16
6738.26963841,1.76094004e-13,7.87162382733e-16
6743.1517975,1.77401647625e-13,7.73690146314e-16
6748.03398261,1.80165234686e-13,7.74657101177e-16
6752.91619363,1.75936685955e-13,8.2263309281e-16
6757.79843044,1.7893374502e-13,8.08905339821e-16
6762.68069293,1.7944978829e-13,8.39774747583e-16
6767.56298098,1.80433777591e-13,7.90434998883e-16
6772.44529448,1.75984783192e-13,7.72734213733e-16
6777.32763331,1.82175298372e-13,7.66864346798e-16
6782.20999737,1.80090082754e-13,7.75588985139e-16
6787.09238653,1.80203311665e-13,7.85953939659e-16
6791.97480069,1.73353463531e-13,8.00544436833e-16
6796.85723973,1.76081979691e-13,7.63348238387e-16
6801.73970354,1.74439659461e-13,7.85447916648e-16
6806.62219199,1.76298417257e-13,7.7623729581e-16
6811.50470499,1.75387575836e-13,7.62634796041e-16
6816.38724241,1.71954635563e-13,7.6065679718e-16
6821.26980413,1.75101998492e-13,7.59507473627e-16
6826.15239006,1.71181071672e-13,7.69414502372e-16
6831.03500007,1.69878438176e-13,7.68968600906e-16
6835.91763404,1.71608936674e-13,7.65118817914e-16
6840.80029187,1.73506773474e-13,7.72691126625e-16
6845.68297344,1.68478608182e-13,7.71957643765e-16
6850.56567864,1.7115301495e-13,7.597008646e-16
6855.44840735,1.66183969178e-13,7.59417291308e-16
6860.33115946,1.69528731184e-13,7.41567204319e-16
6865.21393485,1.73450660031e-13,7.49862975633e-16
6870.09673341,1.67596825508e-13,7.61604713554e-16
6874.97955503,1.70229147194e-13,7.8445591114e-16
6879.86239959,1.70356404466e-13,7.52606522179e-16
6884.74526698,1.67118859218e-13,7.56264918249e-16
6889.62815708,1.65831256109e-13,7.41509086825e-16
6894.51106978,1.69181028243e-13,7.58619678799e-16
6899.39400497,1.70653004093e-13,7.49741730515e-16
6904.27696253,1.65665921858e-13,7.42152387366e-16
6909.15994235,1.65128836047e-13,7.56928259306e-16
6914.04294431,1.69550775751e-13,7.64251063601e-16
6918.9259683,1.70770241108e-13,7.71341397919e-16
6923.80901421,1.63524592796e-13,7.58384202744e-16
6928.69208192,1.67293211701e-13,7.43715547561e-16
6933.57517132,1.70805312009e-13,7.47946100343e-16
6938.45828229,1.62755037008e-13,7.49365970853e-16
6943.34141472,1.61098688418e-13,7.62934401745e-16
6948.2245685,1.64154867003e-13,7.55139643314e-16
6953.1077435,1.62945421904e-13,7.43896914224e-16
6957.99093963,1.59953372968e-13,7.536806938e-16
6962.87415676,1.62244003868e-13,7.51786865103e-16
6967.75739477,1.63043620429e-13,7.56676750839e-16
6972.64065356,1.61354204988e-13,7.51355994023e-16
6977.52393301,1.65043663857e-13,7.48677579152e-16
6982.40723301,1.59402258797e-13,7.38068130345e-16
6987.29055344,1.61239974051e-13,7.34253418256e-16
6992.17389419,1.6033614681e-13,7.47790786349e-16
6997.05725514,1.60152776095e-13,7.4849120236e-16
7001.94063618,1.59808079232e-13,7.31173191052e-16
7006.8240372,1.59275001524e-13,7.43827774446e-16
7011.70745808,1.58257945372e-13,7.35452843097e-16
7016.59089871,1.62464449536e-13,7.64097753659e-16
7021.47435897,1.59320092684e-13,7.40623296048e-16
7026.35783875,1.60708900395e-13,7.43386883109e-16
7031.24133793,1.57590596212e-13,7.2365799781e-16
7036.1248564,1.66017632901e-13,7.56388167418e-16
7041.00839406,1.61410318431e-13,7.40399844302e-16
7045.89195077,1.58297024377e-13,7.40263568798e-16
7050.77552643,1.59670801702e-13,7.38595195898e-16
7055.65912093,1.59371195998e-13,7.42087255691e-16
7060.54273414,1.54890136774e-13,7.41576222551e-16
7065.42636596,1.60321116424e-13,7.58227886724e-16
7070.31001627,1.55999379297e-13,7.76786405929e-16
7075.19368496,1.56609612988e-13,7.40707466212e-16
7080.07737191,1.57719857536e-13,7.28528845057e-16
7084.96107701,1.57568551645e-13,7.15362226496e-16
7089.84480015,1.52145588202e-13,7.24850408471e-16
7094.7285412,1.57974372081e-13,7.34240391921e-16
7099.61230006,1.55388143579e-13,7.31434719777e-16
7104.49607662,1.53247816544e-13,7.2193050539e-16
7109.37987075,1.57271952019e-13,7.22824312373e-16
7114.26368234,1.55429226636e-13,7.3013709641e-16
7119.14751128,1.52920154119e-13,7.25500723193e-16
7124.03135746,1.5547331577e-13,7.28694179308e-16
7128.91522075,1.54875106387e-13,7.25029771083e-16
7133.79910106,1.49266768177e-13,7.18961503046e-16
7138.68299825,1.51290860224e-13,7.2822523125e-16
7143.56691222,1.56945291619e-13,7.56955314002e-16
7148.45084286,1.5320372741e-13,7.33927759882e-16
7153.33479004,1.5196622559e-13,7.18838253877e-16
7158.21875366,1.48473163771e-13,7.25502727244e-16
7163.1027336,1.5006838879e-13,7.2836952296e-16
7167.98672975,1.50677620455e-13,7.06265836596e-16
7172.87074198,1.52652613239e-13,7.25621968311e-16
7177.7547702,1.53361045456e-13,7.13086625982e-16
7182.63881427,1.49187608142e-13,7.45387928563e-16
7187.5228741,1.47804812585e-13,7.41559188113e-16
7192.40694956,1.48838903175e-13,7.30533898614e-16
7197.29104054,1.47953112398e-13,7.08857075226e-16
7202.17514693,1.48830886969e-13,7.49294827024e-16
7207.05926861,1.49012253633e-13,7.13988449172e-16
7211.94340546,1.47798800431e-13,7.43797713673e-16
7216.82755738,1.49319875543e-13,7.27140037345e-16
7221.71172425,1.5351134932e-13,7.17510569738e-16
7226.59590595,1.50576415853e-13,7.07806952223e-16
7231.48010237,1.52068432218e-13,7.21856355483e-16
7236.3643134,1.53031378979e-13,7.38921856298e-16
7241.24853892,1.48680583104e-13,7.38213424081e-16
7246.13277881,1.50308874973e-13,7.36170293545e-16
7251.01703297,1.4797415494e-13,7.19543680016e-16
7255.90130128,1.49825898554e-13,7.22972612186e-16
7260.78558362,1.45119383533e-13,7.29708229383e-16
7265.66987987,1.45093330863e-13,7.19586767124e-16
7270.55418994,1.44026173423e-13,7.04893061297e-16
7275.43851369,1.46739659196e-13,7.22412479783e-16
7280.32285102,1.50705677177e-13,7.26576898865e-16
7285.20720181,1.45452056087e-13,7.2884047507e-16
7290.09156595,1.50300858767e-13,7.43900922327e-16
7294.97594333,1.41990057067e-13,7.29954727721e-16
7299.86033382,1.43091283384e-13,7.34686293386e-16
7304.74473731,1.41585238658e-13,7.33720340548e-16
7309.6291537,1.441925097e-13,7.32204275565e-16
7314.51358286,1.43212528501e-13,7.2335739008e-16
7319.39802468,1.43356820212e-13,7.34413742378e-16
7324.28247905,1.44926994586e-13,7.33073031904e-16
7329.16694585,1.44864868989e-13,7.26426595e-16
7334.05142497,1.43268641944e-13,7.13262982517e-16
7338.93591629,1.40017068335e-13,7.06423154641e-16
7343.8204197,1.43548207133e-13,7.34932791725e-16
7348.70493509,1.38928868353e-13,7.36899768303e-16
7353.58946234,1.40700449907e-13,7.30444718321e-16
7358.47400133,1.42247577689e-13,7.40574196785e-16
7363.35855195,1.42723539928e-13,7.29391589241e-16
7368.24311409,1.42019115814e-13,7.15103703849e-16
7373.12768763,1.40772595762e-13,7.29595000471e-16
7378.01227246,1.39264546985e-13,7.41570210396e-16
7382.89686847,1.41769611399e-13,7.24808323389e-16
7387.78147553,1.38221438163e-13,7.35638217864e-16
7392.66609354,1.39219455825e-13,7.30681196401e-16
7397.55072238,1.39060133729e-13,7.28787367704e-16
7402.43536193,1.3821743006e-13,7.33484864493e-16
7407.32001209,1.40539123759e-13,7.20376363427e-16
7412.20467273,1.39412846798e-13,7.16122764052e-16
7417.08934374,1.38010010726e-13,7.33769439811e-16
7421.97402502,1.37833654191e-13,7.14522528905e-16
7426.85871643,1.36677316458e-13,7.18009578569e-16
7431.74341788,1.38071134298e-13,7.11639700777e-16
7436.62812924,1.38902815683e-13,7.28262306203e-16
7441.5128504,1.36499957897e-13,7.2157077814e-16
7446.39758124,1.38933878482e-13,7.24285265939e-16
7451.28232166,1.37201375933e-13,7.14272022463e-16
7456.16707154,1.35180289964e-13,7.11228870213e-16
7461.05183075,1.38904819735e-13,7.21228085328e-16
7465.93659919,1.34731382421e-13,7.13549561886e-16
7470.82137675,1.33398688153e-13,7.03256753222e-16
7475.70616331,1.36060068586e-13,7.03123483795e-16
7480.59095875,1.32217299775e-13,7.06183670483e-16
7485.47576296,1.39292603706e-13,7.13881232415e-16
7490.36057582,1.32255376754e-13,7.33818539073e-16
7495.24539723,1.32175214693e-13,7.09288948331e-16
7500.13022706,1.32262390934e-13,7.02496215666e-16
7505.0150652,1.37253481273e-13,7.62089694025e-16
7509.89991154,1.34426766588e-13,7.11670763576e-16
7514.78476597,1.37140252362e-13,7.28621031427e-16
7519.66962836,1.36249451456e-13,7.19757111504e-16
7524.55449861,1.3409509606e-13,7.1429406703e-16
7529.43937659,1.34188284456e-13,7.13422304614e-16
7534.3242622,1.32525923711e-13,7.19208001385e-16
7539.20915532,1.34088081879e-13,7.3701399924e-16
7544.09405584,1.31506863507e-13,7.18857292367e-16
7548.97896364,1.32914709708e-13,7.15741994261e-16
7553.8638786,1.32723322787e-13,7.04101460942e-16
7558.74880062,1.33201289077e-13,7.02523270361e-16
7563.63372957,1.34365643017e-13,7.16874283377e-16
7568.51866535,1.31142126128e-13,6.97958040973e-16
7573.40360784,1.33675247264e-13,7.15385273089e-16
7578.28855692,1.31783422618e-13,7.17275093683e-16
7583.17351248,1.31464778425e-13,7.13064581416e-16
7588.0584744,1.30907652099e-13,7.04997271977e-16
7592.94344258,1.30053926147e-13,7.15544595186e-16
7597.82841689,1.32632138442e-13,7.12291017525e-16
7602.71339722,1.28173123785e-13,7.13000451767e-16
7607.59838346,1.3164814914e-13,7.19065713726e-16
7612.48337549,1.28046868538e-13,7.34712346056e-16
7617.3683732,1.280298341e-13,7.05754803455e-16
7622.25337648,1.27700167624e-13,7.26604955587e-16
7627.1383852,1.28574936117e-13,7.11141693971e-16
7632.02339926,1.27580926557e-13,7.37842674548e-16
7636.90841854,1.29178155628e-13,7.21747134675e-16
7641.79344292,1.2964610166e-13,7.16955447464e-16
7646.67847229,1.27910593034e-13,7.11264943141e-16
7651.56350654,1.24627956626e-13,7.23455588605e-16
7656.44854555,1.30503835716e-13,7.12860168159e-16
7661.33358921,1.26030792698e-13,6.94457964974e-16
7666.2186374,1.28646079946e-13,7.18462494215e-16
7671.10369,1.25504729171e-13,7.19441473388e-16
7675.98874691,1.27781331711e-13,7.12570582713e-16
7680.87380801,1.27951676091e-13,7.12435309235e-16
7685.75887319,1.24589879647e-13,7.17424395522e-16
7690.64394232,1.25184080926e-13,7.19156898071e-16
7695.5290153,1.21874389822e-13,7.17635822958e-16
7700.41409201,1.26526795452e-13,7.39007028488e-16
7705.29917234,1.23677034175e-13,7.23781246979e-16
7710.18425617,1.23839362349e-13,6.99136423273e-16
7715.06934338,1.26375489561e-13,7.09718817384e-16
7719.95443387,1.26274284959e-13,7.24969649537e-16
7724.83952751,1.21438508614e-13,7.2232329949e-16
7729.7246242,1.26228191774e-13,7.3595385598e-16
7734.60972382,1.21942527574e-13,7.55783945882e-16
7739.49482625,1.25721166736e-13,7.42119320516e-16
7744.37993138,1.23287246152e-13,7.33417728767e-16
7749.26503909,1.25735195097e-13,7.37808605672e-16
7754.15014928,1.25062835808e-13,7.38912838066e-16
7759.03526182,1.22686030692e-13,7.4057319476e-16
7763.92037661,1.19844285621e-13,7.03608464265e-16
7768.80549352,1.25058827705e-13,7.21339310188e-16
7773.69061244,1.20540693528e-13,7.1837130987e-16
7778.57573326,1.21523680804e-13,7.38169334948e-16
7783.46085586,1.19689973653e-13,7.35267468331e-16
7788.34598013,1.18670913449e-13,7.38820651695e-16
7793.23110596,1.1914887974e-13,7.34663246794e-16
7798.11623322,1.18788150464e-13,7.46120409398e-16
7803.00136181,1.17811175343e-13,7.49418076193e-16
7807.88649161,1.17366275903e-13,7.46682545853e-16
7812.77162251,1.22341333829e-13,7.23129930231e-16
7817.65675439,1.19939478069e-13,7.16736003821e-16
7822.54188713,1.20895410649e-13,7.36599160573e-16
7827.42702063,1.19039658931e-13,7.39852738234e-16
7832.31215476,1.19594781205e-13,7.35982914727e-16
7837.19728941,1.18155872206e-13,7.33005896177e-16
7842.08242448,1.19533657634e-13,7.54580512937e-16
7846.96755984,1.17027591194e-13,7.69230129631e-16
7851.85269537,1.19395378078e-13,7.5437409563e-16
7856.73783098,1.18140841819e-13,7.43517146459e-16
7861.62296653,1.19671937189e-13,7.5180890967e-16
7866.50810191,1.19421430748e-13,7.43584282185e-16
7871.39323702,1.17155850492e-13,7.3101286693e-16
7876.27837174,1.15548601164e-13,7.24387472567e-16
7881.16350594,1.1835126723e-13,7.31277401732e-16
7886.04863953,1.16535596543e-13,7.45853870544e-16
7890.93377237,1.15609724735e-13,7.31034911496e-16
7895.81890437,1.20391391689e-13,7.5684208509e-16
7900.70403539,1.15953419573e-13,7.49788825726e-16
7905.58916534,1.21570776015e-13,7.76772377569e-16
7910.47429409,1.16970475725e-13,7.65232046826e-16
7915.35942153,1.16098713309e-13,7.57517450456e-16
7920.24454755,1.15071636899e-13,7.72535812632e-16
7925.12967202,1.16592712012e-13,7.71488695707e-16
7930.01479485,1.17646843117e-13,7.72236206928e-16
7934.8999159,1.15120736162e-13,7.56379149187e-16
7939.78503507,1.16149816623e-13,7.64818210185e-16
7944.67015224,1.18932442174e-13,7.59886239366e-16
7949.5552673,1.20194994639e-13,7.67801240889e-16
7954.44038014,1.14860209463e-13,7.52265833419e-16
7959.32549063,1.16792115139e-13,7.49237711555e-16
7964.21059867,1.14513508548e-13,7.47751707344e-16
7969.09570414,1.15732973905e-13,7.6135019901e-16
7973.98080692,1.10076538458e-13,7.58325083223e-16
7978.8659069,1.14709905598e-13,7.66147898376e-16
7983.75100397,1.13467393649e-13,7.79654203671e-16
7988.63609801,1.11514445431e-13,7.81128183572e-16
7993.5211889,1.13075601574e-13,7.7545170761e-16
7998.40627654,1.12794032334e-13,7.75371545548e-16
8003.29136081,1.11247906578e-13,7.65768130611e-16
8008.17644159,1.1239021595e-13,7.59894255572e-16
8013.06151876,1.14081635443e-13,7.58162755049e-16
8017.94659223,1.14125724577e-13,7.61848205815e-16
8022.83166186,1.10895193508e-13,7.62909351101e-16
8027.71672754,1.1071482887e-13,7.81354641395e-16
8032.60178917,1.10503401434e-13,7.77849555267e-16
8037.48684662,1.11871166604e-13,7.90406942162e-16
8042.37189978,1.11161732362e-13,7.98335972045e-16
8047.25694854,1.10005394628e-13,7.96479218301e-16
8052.14199279,1.09585545832e-13,7.78085031322e-16
8057.02703239,1.10769940287e-13,7.680116663e-16
8061.91206726,1.13525511143e-13,7.75605017552e-16
8066.79709726,1.1084509222e-13,7.69884452456e-16
8071.68212228,1.09645667378e-13,7.73880531209e-16
8076.56714222,1.12306045786e-13,7.89967052851e-16
8081.45215695,1.10230850426e-13,7.87296654185e-16
8086.33716636,1.06157615688e-13,7.93165519094e-16
8091.22217033,1.09991366268e-13,7.98788887691e-16
8096.10716876,1.05797888438e-13,7.87795663016e-16
8100.99216152,1.06871058033e-13,7.80842606229e-16
8105.87714851,1.06395095795e-13,7.68932527978e-16
8110.7621296,1.05247776293e-13,7.69357386903e-16
8115.64710469,1.0708949965e-13,7.78335537763e-16
8120.53207365,1.08114572009e-13,7.77906670735e-16
8125.41703638,1.10326042873e-13,7.88306696157e-16
8130.30199276,1.08966293909e-13,7.98241781623e-16
8135.18694267,1.06569448278e-13,7.87383830427e-16
8140.07188601,1.07845027078e-13,7.96997265622e-16
8144.95682265,1.05363009256e-13,7.95692628075e-16
8149.84175248,1.03213663989e-13,8.06796075584e-16
8154.72667539,1.09063490409e-13,8.20276328209e-16
8159.61159126,1.05980257128e-13,8.08563649035e-16
8164.49649997,1.06194690642e-13,8.03650716706e-16
8169.38140143,1.04640548679e-13,7.85334687736e-16
8174.2662955,1.0686003575e-13,7.97438156959e-16
8179.15118207,1.03219676143e-13,7.89582274957e-16
8184.03606104,1.01521242471e-13,7.87826725815e-16
8188.92093228,1.04568402824e-13,8.17432579086e-16
8193.80579568,1.02215646326e-13,8.03711840278e-16
8198.69065112,1.07322971654e-13,8.76309609023e-16
8203.5754985,1.06308921579e-13,8.01749873829e-16
8208.4603377,1.05091460274e-13,7.98346994329e-16
8213.3451686,1.05507300966e-13,8.04424280597e-16
8218.22999108,1.05594477208e-13,7.98863037598e-16
8223.11480505,1.06208719002e-13,8.1336635853e-16
8227.99961037,1.08134612524e-13,8.29552080722e-16
8232.88440693,1.05725742583e-13,8.15346361442e-16
8237.76919463,1.04735741127e-13,8.25886670471e-16
8242.65397334,1.04118493255e-13,8.22805441242e-16
8247.53874295,1.06255814213e-13,8.16192071189e-16
8252.42350335,1.03555354775e-13,8.09449439812e-16
8257.30825442,1.00164599787e-13,7.9240698559e-16
8262.19299605,1.03775800443e-13,7.93935074882e-16
8267.07772812,1.05693677759e-13,8.11491568322e-16
8271.96245053,1.04359981465e-13,8.137852053e-16
8276.84716314,1.04114485152e-13,8.24008874186e-16
8281.73186586,1.02419057557e-13,8.22561948981e-16
8286.61655856,1.04584435236e-13,8.25418724439e-16
8291.50124113,1.04646560834e-13,8.31226465776e-16
8296.38591346,1.02504229747e-13,8.37848854061e-16
8301.27057544,1.03191619422e-13,8.18166061947e-16
8306.15522694,1.03103441155e-13,8.18808360463e-16
8311.03986785,1.02287792181e-13,8.05610679104e-16
8315.92449806,1.04847968013e-13,8.18824392875e-16
8320.80911746,1.03108451283e-13,8.15839358119e-16
8325.69372592,1.04871014605e-13,8.33344748245e-16
8330.57832334,9.86861107694e-14,8.15191047449e-16
8335.46290961,1.02880991435e-13,8.30646292858e-16
8340.3474846,1.04481226582e-13,8.25405698104e-16
8345.2320482,1.00923033089e-13,8.44236768317e-16
8350.1166003,1.02188591631e-13,8.46227793513e-16
8355.00114078,1.01065320747e-13,8.42004254911e-16
8359.88566953,1.02973177805e-13,8.36640410988e-16
8364.77018644,9.96790181006e-14,8.19062875007e-16
8369.65469138,9.85512381013e-14,8.00140620449e-16
8374.53918425,1.02998228449e-13,8.10876324502e-16
8379.42366493,1.00900988522e-13,7.92324819477e-16
8384.30813331,1.04358979439e-13,8.1950476837e-16
8389.19258927,9.95948479362e-14,7.94434083714e-16
8394.0770327,1.01666536207e-13,8.076017043e-16
8398.96146349,1.02983198063e-13,8.17842407625e-16
8403.84588151,9.89113661615e-14,7.96281819226e-16
8408.73028665,1.03364969879e-13,8.31645312546e-16
8413.61467881,9.84923189863e-14,8.20994780683e-16
8418.49905786,9.89442326066e-14,8.29375724187e-16
8423.3834237,1.01179551685e-13,8.46914181163e-16
8428.2677762,9.76126405667e-14,8.34296672722e-16
8433.15211525,9.85851065722e-14,8.46714778036e-16
8438.03644075,9.47582699707e-14,8.53992491171e-16
8442.92075256,1.01476151311e-13,8.67471741771e-16
8447.80505059,9.99585832892e-14,8.31799624514e-16
8452.68933471,9.90815101365e-14,8.27465863078e-16
8457.57360481,1.01004197176e-13,8.21033859688e-16
8462.45786078,9.63267409016e-14,7.94822869711e-16
8467.3421025,9.74267647872e-14,7.98387075359e-16
8472.22632986,9.41019430942e-14,7.82149247827e-16
8477.11054274,9.3727385863e-14,8.05552561609e-16
8481.99474103,9.70961964871e-14,8.15699074512e-16
8486.87892462,9.69819655498e-14,8.19071893239e-16
8491.76309338,9.70936914227e-14,8.22730289309e-16
8496.64724722,9.68566121265e-14,8.45716760373e-16
8501.531386,9.96419431472e-14,8.45414148592e-16
8506.41550962,9.79851937463e-14,8.42819903885e-16
8511.29961797,9.6213311585e-14,8.42343941646e-16
8516.18371092,9.95733043823e-14,8.54252015845e-16
8521.06778837,9.26330735244e-14,8.24043945088e-16
8525.95185019,9.44669810806e-14,8.24959796638e-16
8530.83589629,9.93733000395e-14,8.18041810752e-16
8535.71992653,9.84759859663e-14,8.1452570234e-16
8540.60394081,1.01149490912e-13,8.19203158614e-16
8545.48793902,9.5528927987e-14,7.90993127235e-16
8550.37192103,9.71403858233e-14,7.8980873278e-16
8555.25588674,9.76092336791e-14,8.08436391763e-16
8560.13983603,9.63469818221e-14,8.0785722087e-16
8565.02376878,9.342236922e-14,8.05524504888e-16
8569.90768488,9.45323131606e-14,8.19528816988e-16
8574.79158422,9.47381292528e-14,8.25999899383e-16
8579.67546669,9.33269763671e-14,8.24607083568e-16
8584.55933216,9.1353887432e-14,8.18564868202e-16
8589.44318053,9.05711049039e-14,8.29528032103e-16
8594.32701167,9.38388111282e-14,8.38846871724e-16
8599.21082549,9.59231249232e-14,8.46931215601e-16
8604.09462185,9.47427385713e-14,8.21007807018e-16
8608.97840065,9.67620208942e-14,8.22948730926e-16
8613.86216178,9.44662796626e-14,8.09416372961e-16
8618.74590511,9.4764582733e-14,8.01355075677e-16
8623.62963054,9.06935524524e-14,7.84142277075e-16
8628.51333794,9.51635893929e-14,7.96857984041e-16
8633.39702722,9.40121615856e-14,8.05995456998e-16
8638.28069824,9.03974538387e-14,7.9001915819e-16
8643.16435091,8.80040150949e-14,7.95428093273e-16
8648.04798509,9.07312286212e-14,8.25726346349e-16
8652.93160069,8.95533473337e-14,8.2254792062e-16
8657.81519758,9.38586512383e-14,8.5315980776e-16
8662.69877565,1.01659522026e-13,8.74356660806e-16
8667.58233478,9.60194195993e-14,8.41189607964e-16
8672.46587487,9.45750996607e-14,8.1644257763e-16
8677.3493958,9.17149173153e-14,7.79920742524e-16
8682.23289745,9.08488664461e-14,7.87946968907e-16
8687.11637971,9.43587622979e-14,7.98899110525e-16
8691.99984247,8.97341127818e-14,7.83837661242e-16
8696.88328561,9.16260376299e-14,8.04089603991e-16
8701.76670901,9.01695931796e-14,8.14434517996e-16
8706.65011257,9.17407695801e-14,8.33372804966e-16
8711.53349617,8.97236917139e-14,8.24899675092e-16
8716.41685969,9.19645219335e-14,8.25703299756e-16
8721.30020302,9.08818330938e-14,8.12007611591e-16
8726.18352605,9.2199396773e-14,7.93131450218e-16
8731.06682866,9.24983010589e-14,7.91849859264e-16
8735.95011074,9.1444270156e-14,7.91558269766e-16
8740.83337217,9.40415209405e-14,7.8948207238e-16
8745.71661285,9.30474111785e-14,7.86309658806e-16
8750.59983264,9.35807894935e-14,7.89620351936e-16
8755.48303145,9.50408412366e-14,7.97767823436e-16
8760.36620916,9.0629523006e-14,7.87648365229e-16
8765.24936565,8.84666503909e-14,7.87083222697e-16
8770.13250081,9.06839330051e-14,8.00301946597e-16
8775.01561453,8.47051458693e-14,8.02054489661e-16
8779.89870668,9.09329364078e-14,8.17375463618e-16
8784.78177717,8.64732203327e-14,7.98893098371e-16
8789.66482586,8.83001137086e-14,8.07999508529e-16
8794.54785266,8.87007236097e-14,8.00539426704e-16
8799.43085744,9.10085893531e-14,7.93573343581e-16
8804.31384009,8.99242972721e-14,7.85528078709e-16
8809.19680049,9.3464955315e-14,7.95872992713e-16
8814.07973854,8.98930340683e-14,7.78026913827e-16
8818.96265412,8.58593793487e-14,7.66297200215e-16
8823.84554711,8.91108527556e-14,8.17163034156e-16
8828.72841741,8.96443312732e-14,7.89101302589e-16
8833.61126488,9.08457601662e-14,7.86943941116e-16
8838.49408944,8.75466905355e-14,7.73118991627e-16
8843.37689095,9.05260137444e-14,7.82645250581e-16
8848.2596693,8.92980311686e-14,7.80709336802e-16
8853.14242438,8.67330456138e-14,7.89607325601e-16
8858.02515608,9.21951882648e-14,8.20237249204e-16
8862.90786429,8.97915288582e-14,8.13764162759e-16
8867.79054888,8.8331978128e-14,7.96279815174e-16
8872.67320974,9.37469253654e-14,8.00745844011e-16
8877.55584677,9.07527721752e-14,7.86130296194e-16
8882.43845984,8.68942715595e-14,7.82969906929e-16
8887.32104884,8.94824039095e-14,7.85408837643e-16
8892.20361367,8.47053462744e-14,7.71392501233e-16
8897.08615419,8.51252952728e-14,7.82074095895e-16
8901.96867031,8.87976195013e-14,7.87694458414e-16
8906.8511619,8.66064897596e-14,7.7429436785e-16
8911.73362886,8.71202283696e-14,7.74530845931e-16
8916.61607106,8.87983209193e-14,7.72489719446e-16
8921.4984884,8.8684089982e-14,7.72636015208e-16
8926.38088076,8.75797573857e-14,7.6491640871e-16
8931.26324803,8.63049802067e-14,7.66301208318e-16
8936.14559009,8.5009761702e-14,7.73191137482e-16
8941.02790683,8.410082413e-14,7.75393590115e-16
8945.91019813,8.5936936143e-14,7.92953089632e-16
8950.79246388,8.07306106699e-14,7.60030531077e-16
8955.67470397,8.72485878702e-14,7.92588352253e-16
8960.55691829,8.39735668578e-14,7.67006634457e-16
8965.43910671,8.53804110327e-14,7.87613294327e-16
8970.32126913,8.46635618e-14,7.99439202413e-16
8975.20340543,8.20605994686e-14,7.88834763735e-16
8980.0855155,8.64038801498e-14,8.01707788746e-16
8984.96759923,8.62571835777e-14,7.73663091618e-16
8989.84965649,7.93161510991e-14,7.28825444683e-16
8994.73168718,8.75276520459e-14,7.60791068633e-16
8999.61369118,8.58535675993e-14,7.67016654715e-16
9004.49566838,8.66277327058e-14,7.84303603223e-16
9009.37761867,8.48811015937e-14,7.78082025244e-16
9014.25954192,8.72138175761e-14,7.92497167909e-16
9019.14143804,9.24366764743e-14,8.10208975342e-16
9024.02330689,8.59162944122e-14,7.94944114828e-16
9028.90514838,8.47796965862e-14,7.923218134e-16
9033.78696238,8.1782938129e-14,7.91923007145e-16
9038.66874879,8.64965675331e-14,8.10857286012e-16
9043.55050748,8.04681801219e-14,7.89253610505e-16
9048.43223834,8.09027586964e-14,8.00550448987e-16
9053.31394127,8.03255918554e-14,7.88697486205e-16
9058.19561614,8.25632155927e-14,8.12385375305e-16
9063.07726285,8.27142208755e-14,7.90729594458e-16
9067.95888128,8.13434496282e-14,7.58179789487e-16
9072.84047131,8.66491760572e-14,7.75068933767e-16
9077.72203283,8.65736233144e-14,7.57144696872e-16
9082.60356573,8.3484377879e-14,7.37915822429e-16
9087.4850699,8.24643156496e-14,7.4216340965e-16
9092.36654521,8.50296018122e-14,7.71991712641e-16
9097.24799157,7.95516271541e-14,7.64248057524e-16
9102.12940884,8.01133627983e-14,7.68852365917e-16
9107.01079693,8.04747934919e-14,7.72649041543e-16
