WAVELENGTH,FLUX,ERROR
3217.62484729,2.12441666667e-12,2.04330130481e-14
3220.37190377,2.10488333333e-12,2.23607190304e-14
3223.11897515,2.09447666667e-12,1.57045584324e-14
3225.86606135,2.09079e-12,3.00698564457e-14
3228.61316232,2.08483e-12,1.81250452873e-14
3231.360278,2.06387e-12,1.32412562345e-14
3234.10740831,2.08196666667e-12,1.88273849013e-14
3236.8545532,2.08233e-12,2.72523772663e-14
3239.6017126,2.09182333333e-12,1.5375522394e-14
3242.34888645,2.08654e-12,4.11317395693e-15
3245.09607468,2.06344333333e-12,6.70471144462e-15
3247.84327723,2.06777333333e-12,1.63302507295e-14
3250.59049403,2.04384e-12,1.57257495847e-14
3253.33772502,2.05953e-12,2.77596721883e-14
3256.08497014,2.07017333333e-12,3.61547012465e-14
3258.83222932,2.06644666667e-12,1.21155143881e-14
3261.5795025,2.08765333333e-12,2.08067942963e-14
3264.32678961,2.06003e-12,3.43846254403e-14
3267.07409059,2.08058333333e-12,4.69832830791e-15
3269.82140537,2.06732666667e-12,2.18336519061e-14
3272.5687339,2.06604666667e-12,1.81962218301e-14
3275.3160761,2.06324e-12,1.91767637172e-14
3278.06343191,2.04204666667e-12,8.5328124841e-15
3280.81080128,2.02118666667e-12,3.04590537534e-14
3283.55818413,2.04465333333e-12,2.66297982635e-14
3286.3055804,2.03592333333e-12,1.99949165762e-14
3289.05299002,2.05377666667e-12,1.22016647316e-14
3291.80041293,2.03513666667e-12,4.78620283268e-14
3294.54784908,2.01055e-12,2.75927526717e-15
3297.29529838,2.02763e-12,2.21826974615e-14
3300.04276078,2.00653e-12,1.31600379939e-14
3302.79023622,2.01095e-12,1.34868849875e-14
3305.53772463,2.00738e-12,1.87619419748e-14
3308.28522594,1.97302e-12,9.99724962177e-15
3311.0327401,2.00756e-12,9.66964666711e-15
3313.78026704,1.98303e-12,1.24680899366e-14
3316.52780669,1.99856666667e-12,3.75958387177e-14
3319.27535899,1.99285333333e-12,2.23324223695e-14
3322.02292387,1.98462333333e-12,1.75217128792e-14
3324.77050127,1.97829333333e-12,1.15849250705e-14
3327.51809113,1.98907333333e-12,1.43979311785e-14
3330.26569339,1.97852e-12,1.84637320171e-14
3333.01330797,1.96689666667e-12,9.44692307344e-15
3335.76093481,1.99348e-12,1.44122193526e-14
3338.50857386,1.95777333333e-12,3.25889892789e-15
3341.25622503,1.95034666667e-12,6.55164271173e-15
3344.00388828,1.95494e-12,1.10560963575e-14
3346.75156355,1.95257333333e-12,5.78282706718e-15
3349.49925074,1.95596666667e-12,1.71440102919e-14
3352.24694982,1.93017666667e-12,6.28666489926e-15
3354.99466072,1.94571e-12,2.3798329073e-14
3357.74238336,1.92767333333e-12,2.58508314932e-14
3360.49011769,1.92963333333e-12,2.71908321968e-14
3363.23786364,1.93607e-12,1.56129711031e-14
3365.98562114,1.93945e-12,1.44509538324e-14
3368.73339014,1.92544e-12,7.12884749919e-15
3371.48117057,1.92406666667e-12,2.30149434547e-14
3374.22896236,1.92627333333e-12,1.35843692856e-14
3376.97676545,1.92481e-12,2.10154244941e-14
3379.72457978,1.90802333333e-12,1.94985406861e-14
3382.47240527,1.92283e-12,1.10350834463e-14
3385.22024188,1.91525333333e-12,2.00071592742e-14
3387.96808952,1.90072666667e-12,2.20207573792e-14
3390.71594815,1.91055333333e-12,1.14935614827e-14
3393.46381769,1.92511666667e-12,1.64296020105e-14
3396.21169808,1.90053e-12,1.9088055602e-14
3398.95958925,1.89248333333e-12,2.21245811009e-14
3401.70749114,1.88631e-12,1.59524042075e-14
3404.45540369,1.91936e-12,1.26370117776e-14
3407.20332684,1.92264e-12,4.43894950035e-14
3409.95126051,1.90396333333e-12,2.68044453196e-14
3412.69920465,1.87903666667e-12,1.09101064258e-14
3415.44715919,1.88908666667e-12,1.44445845292e-14
3418.19512406,1.88469666667e-12,3.71543172308e-14
3420.9430992,1.88938e-12,2.96433837475e-14
3423.69108454,1.87861666667e-12,2.34907986714e-14
3426.43908004,1.89188666667e-12,2.60255570972e-14
3429.1870856,1.88191666667e-12,3.20369633739e-14
3431.93510118,1.8579e-12,6.45986583968e-15
3434.68312671,1.87676666667e-12,1.55996203658e-14
3437.43116213,1.86904333333e-12,2.32800692057e-14
3440.17920736,1.86720666667e-12,2.82117000945e-14
3442.92726235,1.87196e-12,1.7987834778e-14
3445.67532704,1.86946333333e-12,1.03971929973e-14
3448.42340134,1.86382e-12,2.30409649682e-14
3451.17148522,1.84066333333e-12,7.60105402048e-15
3453.91957859,1.85615333333e-12,5.74927435035e-15
3456.6676814,1.82534666667e-12,2.55325757068e-14
3459.41579357,1.83444e-12,1.91169157206e-14
3462.16391505,1.81806333333e-12,1.28149400658e-14
3464.91204577,1.82684666667e-12,6.34035926076e-15
3467.66018567,1.82057e-12,1.02584826688e-14
3470.40833469,1.8188e-12,1.57135885993e-14
3473.15649274,1.81861666667e-12,1.30018622598e-14
3475.90465979,1.79796333333e-12,1.18501345515e-14
3478.65283575,1.80736333333e-12,1.70937831454e-14
3481.40102057,1.8273e-12,3.32801412257e-14
3484.14921417,1.79564e-12,2.06608438034e-14
3486.89741651,1.79280333333e-12,2.94837190478e-14
3489.6456275,1.77623666667e-12,3.4507990701e-14
3492.39384709,1.78327e-12,9.87528564988e-15
3495.14207522,1.78949666667e-12,1.78768273347e-14
3497.89031182,1.78627e-12,3.22678054207e-14
3500.63855681,1.78375e-12,3.43816879555e-14
3503.38681015,1.75965333333e-12,1.74984977133e-14
3506.13507176,1.76970666667e-12,1.7320443284e-14
3508.88334159,1.7524e-12,1.24214035707e-14
3511.63161956,1.76478e-12,2.30058731632e-14
3514.37990561,1.76601333333e-12,2.29932168742e-14
3517.12819968,1.75712666667e-12,1.43623868335e-14
3519.8765017,1.75169333333e-12,2.89131738525e-14
3522.62481162,1.74551333333e-12,1.89640437554e-14
3525.37312935,1.74303e-12,1.03969610945e-14
3528.12145485,1.7517e-12,2.65347708991e-14
3530.86978804,1.75034666667e-12,5.20800878989e-15
3533.61812887,1.76047333333e-12,2.73336134132e-14
3536.36647725,1.74831666667e-12,2.31881957518e-14
3539.11483315,1.75718e-12,1.9709647384e-14
3541.86319648,1.73362e-12,1.80307589043e-14
3544.61156718,1.73742666667e-12,3.38286203614e-15
3547.3599452,1.74061666667e-12,4.39115272135e-16
3550.10833045,1.73866666667e-12,2.30663684952e-14
3552.85672289,1.72893666667e-12,3.29693234521e-14
3555.60512245,1.72782333333e-12,3.01229318331e-14
3558.35352905,1.71780333333e-12,2.39519189674e-14
3561.10194265,1.72933333333e-12,2.97667424411e-14
3563.85036316,1.72129333333e-12,1.95820774065e-14
3566.59879053,1.71269666667e-12,1.38015707641e-14
3569.3472247,1.70944e-12,3.27039243313e-15
3572.0956656,1.70223666667e-12,9.11005427475e-15
3574.84411316,1.70963333333e-12,2.1761388334e-14
3577.59256732,1.70069333333e-12,2.11781590848e-14
3580.34102801,1.69137e-12,1.20068508222e-14
3583.08949518,1.69167e-12,5.50274476966e-15
3585.83796876,1.69655666667e-12,2.78719408884e-14
3588.58644868,1.68080666667e-12,2.48672667488e-14
3591.33493487,1.68191666667e-12,2.56936222091e-15
3594.08342728,1.69676666667e-12,2.07507756214e-14
3596.83192584,1.68198333333e-12,1.738528177e-14
3599.58043048,1.68941666667e-12,1.91011733206e-14
3602.32894114,1.69335666667e-12,1.18709570896e-14
3605.07745776,1.67776e-12,3.2058653538e-14
3607.82598027,1.66733333333e-12,1.82971770743e-14
3610.57450861,1.67761666667e-12,9.97416106191e-15
3613.32304271,1.68806e-12,2.49209403247e-14
3616.07158251,1.68729e-12,2.06488272468e-14
3618.82012793,1.66584333333e-12,3.01312421841e-14
3621.56867894,1.66469666667e-12,9.13772522142e-15
3624.31723544,1.65265666667e-12,4.92699592946e-15
3627.06579738,1.66643666667e-12,2.08016094463e-14
3629.8143647,1.66587333333e-12,1.09666200607e-14
3632.56293733,1.66872666667e-12,2.52184407836e-14
3635.31151521,1.65129333333e-12,2.78751996505e-14
3638.06009827,1.63876e-12,2.00340759707e-14
3640.80868645,1.65928e-12,1.3858506413e-14
3643.55727967,1.63816e-12,3.53885103765e-15
3646.30587789,1.65245666667e-12,2.70771556031e-14
3649.05448104,1.63972333333e-12,2.19300316664e-14
3651.80308904,1.62453e-12,2.63023230913e-14
3654.55170184,1.63375e-12,7.74732642056e-15
3657.30031936,1.62258666667e-12,8.63138588074e-15
3660.04894156,1.6233e-12,2.72247583399e-14
3662.79756836,1.61715e-12,2.08147399696e-14
3665.54619969,1.6221e-12,3.26566511857e-14
3668.2948355,1.62189666667e-12,2.33040859555e-14
3671.04347571,1.63103333333e-12,3.81543587142e-14
3673.79212027,1.63168333333e-12,4.21380123984e-14
3676.54076911,1.62071e-12,1.50366020098e-14
3679.28942216,1.61839666667e-12,4.04847908342e-14
3682.03807937,1.61313e-12,1.69558623097e-14
3684.78674066,1.60746e-12,2.0188047619e-14
3687.53540597,1.59817333333e-12,2.7824677696e-14
3690.28407523,1.59052e-12,1.63750969463e-14
3693.03274839,1.60888e-12,2.05885081214e-15
3695.78142538,1.59944666667e-12,1.00239723774e-14
3698.53010613,1.60189e-12,7.00163314282e-15
3701.27879058,1.60564e-12,2.7223210685e-14
3704.02747866,1.57769e-12,4.88483367168e-15
3706.77617032,1.57554333333e-12,8.65268102318e-15
3709.52486548,1.59558e-12,5.61063870399e-15
3712.27356408,1.60259e-12,8.97909052559e-15
3715.02226606,1.56637666667e-12,1.34118786488e-14
3717.77097134,1.58372333333e-12,2.27977927782e-14
3720.51967988,1.57179e-12,1.47483174182e-14
3723.2683916,1.57659666667e-12,1.20333157895e-14
3726.01710643,1.59183666667e-12,1.70132210028e-14
3728.76582433,1.58526666667e-12,2.09329952202e-14
3731.5145452,1.58005333333e-12,2.80783681071e-14
3734.26326901,1.57228666667e-12,2.06613089829e-14
3737.01199567,1.58996666667e-12,2.09685325084e-14
3739.76072513,1.61558666667e-12,2.26059613573e-14
3742.50945732,1.58283333333e-12,1.81456961533e-14
3745.25819218,1.57283e-12,3.35715722996e-14
3748.00692965,1.56985e-12,3.11682348982e-14
3750.75566965,1.58077666667e-12,3.40518039985e-14
3753.50441212,1.59637666667e-12,1.07713519218e-14
3756.25315699,1.59903e-12,1.93975513919e-14
3759.00190422,1.59527e-12,1.78893655561e-14
3761.75065373,1.56818666667e-12,3.02453669547e-15
3764.49940545,1.55249666667e-12,1.72921742094e-14
3767.24815931,1.55764666667e-12,1.93586058956e-14
3769.99691527,1.58083333333e-12,2.45412636639e-14
3772.74567325,1.57381e-12,2.21519359575e-14
3775.49443318,1.58973333333e-12,1.82218922057e-14
3778.24319501,1.60357333333e-12,1.87913762727e-14
3780.99195866,1.58958e-12,1.93290506751e-14
3783.74072408,1.60803333333e-12,2.86494215571e-14
3786.4894912,1.60612333333e-12,1.19381861641e-14
3789.23825995,1.61531e-12,2.33011988247e-14
3791.98703027,1.60803333333e-12,9.03983898578e-15
3794.7358021,1.60388333333e-12,7.96669037653e-15
3797.48457537,1.59781333333e-12,5.76472221553e-15
3800.23335002,1.59629e-12,1.18008841477e-14
3802.98212597,1.60481e-12,1.60094534573e-14
3805.73090318,1.60374e-12,3.9309795217e-15
3808.47968156,1.60583e-12,3.00455065969e-14
3811.22846107,1.60870666667e-12,1.28666761658e-14
3813.97724163,1.59991333333e-12,1.3750040808e-14
3816.72602318,1.61673e-12,1.53462199472e-14
3819.47480565,1.64852e-12,1.18951867016e-14
3822.22358898,1.65105333333e-12,1.20768492948e-14
3824.97237311,1.61868666667e-12,3.61355165392e-15
3827.72115797,1.62246333333e-12,2.58336090308e-14
3830.4699435,1.59605e-12,2.5759830486e-14
3833.21872962,1.57794666667e-12,4.66794982359e-15
3835.96751629,1.57436e-12,1.31211305407e-14
3838.71630343,1.58330666667e-12,9.49713758046e-15
3841.46509098,1.58258333333e-12,1.71550446095e-15
3844.21387887,1.56137333333e-12,1.34126217505e-14
3846.96266704,1.54447333333e-12,1.63004219441e-14
3849.71145543,1.55578666667e-12,9.52348792314e-15
3852.46024396,1.60005333333e-12,1.22742938244e-14
3855.20903259,1.62503666667e-12,2.13148779547e-14
3857.95782123,1.65250333333e-12,2.17891568344e-14
3860.70660983,1.65415e-12,7.84946282663e-15
3863.45539833,1.67965666667e-12,1.13376432981e-14
3866.20418665,1.68185333333e-12,1.23104409164e-14
3868.95297473,1.68536666667e-12,2.26329911609e-14
3871.70176251,1.67431333333e-12,1.89496778044e-14
3874.45054993,1.6548e-12,2.34706753205e-14
3877.19933692,1.66562666667e-12,7.35667648391e-15
3879.94812341,1.61730666667e-12,1.1679798324e-14
3882.69690934,1.57974e-12,1.1179358956e-14
3885.44569465,1.58025e-12,2.52072251547e-14
3888.19447927,1.54731666667e-12,8.60153603854e-15
3890.94326313,1.55019666667e-12,5.52420331109e-15
3893.69204618,1.56708666667e-12,1.13167997047e-14
3896.44082835,1.56516333333e-12,1.36317774173e-14
3899.18960957,1.5292e-12,2.32883533123e-14
3901.93838978,1.52273666667e-12,6.25545806121e-15
3904.68716892,1.53339333333e-12,7.54328104268e-15
3907.43594691,1.57559333333e-12,8.06023297154e-15
3910.1847237,1.61243e-12,6.94138794959e-15
3912.93349923,1.63082e-12,1.33494069781e-15
3915.68227341,1.66682e-12,2.65489472484e-14
3918.4310462,1.66862666667e-12,1.96567042564e-14
3921.17981753,1.67266333333e-12,4.3235890441e-15
3923.92858732,1.68428e-12,1.83570821937e-14
3926.67735553,1.68833333333e-12,2.13027843772e-14
3929.42612208,1.68559666667e-12,7.92369582679e-15
3932.17488691,1.65155333333e-12,1.39540348605e-14
3934.92364996,1.64786e-12,7.18360633665e-15
3937.67241115,1.66170666667e-12,7.37835723963e-15
3940.42117043,1.68442e-12,2.29967142581e-14
3943.16992773,1.64596e-12,6.94481581229e-15
3945.91868299,1.63119e-12,1.48040557506e-14
3948.66743614,1.63951666667e-12,1.61768030079e-14
3951.41618712,1.62742333333e-12,1.07396782489e-14
3954.16493586,1.61603333333e-12,1.07904165299e-14
3956.9136823,1.58905333333e-12,5.87134472578e-15
3959.66242638,1.55433333333e-12,1.00081644449e-14
3962.41116802,1.52166e-12,1.24162152043e-14
3965.15990717,1.50981e-12,7.01225118394e-15
3967.90864376,1.49321666667e-12,4.70419906986e-15
3970.65737772,1.50774666667e-12,1.68697210673e-14
3973.406109,1.51963e-12,1.80698865519e-14
3976.15483752,1.50752e-12,1.18414779483e-14
3978.90356323,1.48596666667e-12,2.12069019163e-14
3981.65228605,1.46158e-12,1.04623738543e-14
3984.40100593,1.45815666667e-12,5.65895357425e-15
3987.14972279,1.49200333333e-12,1.38028845616e-14
3989.89843658,1.50913666667e-12,6.10897881992e-15
3992.64714723,1.54490333333e-12,1.58127719125e-14
3995.39585468,1.56510666667e-12,6.28132328592e-15
3998.14455885,1.57483333333e-12,3.8015552373e-15
4000.8932597,1.59558666667e-12,4.33959547526e-15
4003.64195714,1.60725e-12,3.14872460953e-15
4006.39065112,1.61019666667e-12,6.46293191121e-15
4009.13934158,1.61435666667e-12,1.08621186802e-14
4011.88802844,1.62463e-12,1.70478463938e-14
4014.63671165,1.62148666667e-12,3.5547276814e-15
4017.38539114,1.62512e-12,4.7031053571e-15
4020.13406684,1.61469666667e-12,6.26033722911e-15
4022.88273869,1.60243e-12,5.09086109285e-15
4025.63140663,1.60604666667e-12,4.0183440481e-15
4028.38007059,1.59561e-12,6.28611697844e-15
4031.1287305,1.58692666667e-12,1.76329924353e-14
4033.87738631,1.58607333333e-12,6.86330500237e-15
4036.62603795,1.5831e-12,1.03975509937e-14
4039.37468534,1.59387333333e-12,1.44375282588e-14
4042.12332844,1.59183666667e-12,1.30164161308e-14
4044.87196717,1.59510333333e-12,1.45084925322e-14
4047.62060148,1.59916666667e-12,8.32223661177e-15
4050.36923129,1.6022e-12,1.35565801981e-14
4053.11785653,1.59350666667e-12,1.44795702821e-14
4055.86647716,1.58806666667e-12,6.46947877001e-15
4058.6150931,1.59276333333e-12,1.5297673752e-14
4061.36370428,1.58385666667e-12,7.81238475471e-15
4064.11231065,1.56612333333e-12,1.25667320953e-14
4066.86091214,1.56471333333e-12,9.77923423496e-15
4069.60950868,1.56926e-12,1.81181511198e-14
4072.3581002,1.56726e-12,5.27720254175e-15
4075.10668666,1.54785e-12,1.78349151946e-14
4077.85526798,1.55638666667e-12,5.57065126853e-15
4080.60384409,1.53398666667e-12,5.29089994445e-15
4083.35241493,1.52428e-12,9.89949493661e-17
4086.10098044,1.50009333333e-12,4.20523747513e-15
4088.84954055,1.47792333333e-12,1.20634912949e-14
4091.5980952,1.45635666667e-12,2.64025672152e-15
4094.34664433,1.43656333333e-12,8.31077346314e-15
4097.09518786,1.41087666667e-12,1.40332589072e-14
4099.84372574,1.41835e-12,6.12552582777e-15
4102.5922579,1.40799333333e-12,3.47982119592e-15
4105.34078428,1.40883333333e-12,1.94242637498e-14
4108.0893048,1.43876e-12,1.01114324735e-14
4110.83781941,1.40934333333e-12,1.22072173551e-14
4113.58632805,1.38624666667e-12,1.49695565139e-14
4116.33483065,1.38034e-12,7.57898849891e-15
4119.08332713,1.38486333333e-12,3.10295916112e-15
4121.83181745,1.41597666667e-12,9.2154266797e-15
4124.58030153,1.44945666667e-12,9.93775404986e-15
4127.32877931,1.44649666667e-12,3.07794664599e-15
4130.07725073,1.46090666667e-12,5.96076244191e-15
4132.82571572,1.46374333333e-12,1.4032819468e-14
4135.57417421,1.4756e-12,8.06832076705e-15
4138.32262615,1.47566666667e-12,8.92687826486e-15
4141.07107147,1.48278333333e-12,7.78638698128e-15
4143.81951009,1.49240666667e-12,3.70046243356e-15
4146.56794197,1.50051333333e-12,1.47134956946e-14
4149.31636704,1.50679666667e-12,1.35889669299e-14
4152.06478522,1.50380666667e-12,8.78553482847e-15
4154.81319646,1.49160666667e-12,7.75544683146e-15
4157.56160069,1.51152666667e-12,1.41249479842e-14
4160.30999785,1.49597333333e-12,6.97457445934e-15
4163.05838786,1.49165e-12,9.97039952392e-15
4165.80677068,1.48954e-12,3.45859316293e-15
4168.55514623,1.48763666667e-12,3.7525132319e-15
4171.30351445,1.49153e-12,2.30056514796e-15
4174.05187528,1.47321333333e-12,1.08719373721e-14
4176.80022864,1.46640666667e-12,4.40107815074e-15
4179.54857449,1.46713333333e-12,6.69235550626e-15
4182.29691274,1.45843e-12,1.10811581825e-14
4185.04524334,1.47666333333e-12,4.52099055026e-15
4187.79356622,1.46423333333e-12,2.88416750939e-15
4190.54188132,1.46952333333e-12,1.32238605894e-14
4193.29018857,1.47715333333e-12,7.54291426145e-15
4196.03848792,1.4733e-12,1.15371746975e-14
4198.78677928,1.46166666667e-12,3.93692209163e-15
4201.53506261,1.45482333333e-12,1.8371233552e-15
4204.28333784,1.45883666667e-12,8.80237215502e-15
4207.03160489,1.45305333333e-12,2.64983437638e-15
4209.77986372,1.44766333333e-12,3.96761333241e-15
4212.52811425,1.45665333333e-12,4.96275013363e-15
4215.27635641,1.44896333333e-12,1.07933600988e-14
4218.02459015,1.45488333333e-12,1.07450588127e-14
4220.7728154,1.43784666667e-12,3.37244059333e-15
4223.52103209,1.42775333333e-12,7.06996149604e-15
4226.26924017,1.43446666667e-12,7.62200469401e-15
4229.01743956,1.42837666667e-12,4.18205956703e-15
4231.76563021,1.42888333333e-12,1.17193098014e-15
4234.51381204,1.42322666667e-12,5.58915815565e-15
4237.26198499,1.40844666667e-12,1.6376677183e-15
4240.01014901,1.42036666667e-12,8.39839799539e-15
4242.75830402,1.41124666667e-12,6.03272372611e-15
4245.50644995,1.42141e-12,9.34808001677e-15
4248.25458676,1.41271666667e-12,4.69400563367e-15
4251.00271437,1.41276e-12,1.03451534546e-14
4253.75083271,1.41136666667e-12,1.90137675266e-14
4256.49894173,1.39744e-12,1.2297782998e-14
4259.24704135,1.40704666667e-12,1.6502707522e-14
4261.99513152,1.41396666667e-12,3.420841352e-15
4264.74321217,1.42290666667e-12,1.01613133447e-14
4267.49128323,1.42846e-12,1.44168882449e-15
4270.23934465,1.40202e-12,6.55420475725e-15
4272.98739635,1.4027e-12,1.25503572326e-14
4275.73543827,1.40668333333e-12,1.05656750323e-14
4278.48347035,1.3968e-12,1.01722072334e-14
4281.23149253,1.39206333333e-12,3.37767507154e-15
4283.97950474,1.37821666667e-12,7.4843050594e-15
4286.7275069,1.39112e-12,7.98309881354e-15
4289.47549897,1.38662e-12,7.61556738967e-15
4292.22348088,1.36522333333e-12,6.53569345126e-15
4294.97145256,1.37503666667e-12,1.0729480675e-14
4297.71941394,1.36879e-12,1.13159091548e-14
4300.46736497,1.35346666667e-12,2.52021604012e-15
4303.21530558,1.34607333333e-12,8.64198022575e-15
4305.9632357,1.33716666667e-12,1.20473768468e-14
4308.71115527,1.32502333333e-12,7.5084766912e-15
4311.45906423,1.32461333333e-12,3.07220152695e-15
4314.20696251,1.31885666667e-12,1.04660254581e-14
4316.95485005,1.30857e-12,2.39076319753e-14
4319.70272678,1.31334666667e-12,1.72004541284e-14
4322.45059264,1.2991e-12,1.24537464243e-14
4325.19844756,1.28098333333e-12,8.02374116122e-15
4327.94629148,1.26722666667e-12,9.30405407455e-15
4330.69412434,1.25293e-12,1.33994950154e-14
4333.44194607,1.22819e-12,1.35416321025e-14
4336.18975661,1.22678e-12,1.31542337925e-14
4338.93755589,1.22827666667e-12,4.4603163814e-15
4341.68534384,1.24146333333e-12,1.31288901113e-14
4344.43312042,1.25387666667e-12,5.76394733571e-15
4347.18088554,1.25781666667e-12,4.36580907609e-15
4349.92863915,1.24885666667e-12,1.40414916903e-14
4352.67638118,1.21762333333e-12,6.29379235614e-15
4355.42411156,1.20473666667e-12,6.8877007936e-15
4358.17183024,1.22138e-12,8.2434094888e-15
4360.91953715,1.23115666667e-12,5.89119305027e-15
4363.66723222,1.25476666667e-12,4.62048578495e-16
4366.4149154,1.26099666667e-12,3.2081181746e-15
4369.1625866,1.26680333333e-12,7.47933300651e-15
4371.91024578,1.29545666667e-12,1.49288095827e-14
4374.65789287,1.28220333333e-12,1.26702626475e-15
4377.4055278,1.28496333333e-12,1.4504016302e-14
4380.1531505,1.29594333333e-12,2.23990079145e-15
4382.90076093,1.29280666667e-12,1.19879170649e-14
4385.648359,1.28529666667e-12,5.37830415238e-15
4388.39594466,1.28815666667e-12,1.12259293107e-14
4391.14351784,1.29339e-12,7.22218803411e-16
4393.89107848,1.29298666667e-12,8.42555372397e-15
4396.63862651,1.28544e-12,5.49786018981e-15
4399.38616187,1.28322e-12,1.40123754826e-15
4402.13368449,1.27585e-12,1.03518532962e-14
4404.88119432,1.28137333333e-12,8.1009354741e-15
4407.62869128,1.27265e-12,3.66707876472e-15
4410.37617531,1.29199666667e-12,5.15814135345e-15
4413.12364635,1.29180333333e-12,4.7946660178e-15
4415.87110434,1.29097666667e-12,5.6244130558e-15
4418.6185492,1.28698666667e-12,1.53712574487e-15
4421.36598088,1.28831e-12,6.73720020978e-15
4424.11339931,1.29102333333e-12,9.78714235901e-15
4426.86080443,1.283e-12,2.46906190013e-15
4429.60819617,1.29251666667e-12,6.48875094983e-15
4432.35557447,1.28471333333e-12,8.8080165506e-15
4435.10293926,1.27137666667e-12,6.72702179439e-15
4437.85029048,1.28670333333e-12,9.99017628584e-15
4440.59762807,1.27885333333e-12,5.12329538047e-15
4443.34495196,1.26855e-12,1.1097576312e-14
4446.09226209,1.24864666667e-12,1.50259915554e-14
4448.83955839,1.26703666667e-12,8.3255043224e-15
4451.5868408,1.25373666667e-12,1.53521037284e-14
4454.33410925,1.25515333333e-12,1.53466702867e-14
4457.08136369,1.24921e-12,4.88612320762e-15
4459.82860404,1.24285e-12,3.79902619101e-15
4462.57583024,1.24131666667e-12,2.47442024635e-15
4465.32304224,1.23587666667e-12,2.93977701346e-15
4468.07023995,1.23315e-12,1.53475296601e-15
4470.81742333,1.2242e-12,5.17680081389e-15
4473.5645923,1.22216333333e-12,9.61034627657e-15
4476.31174681,1.22410333333e-12,1.11668686549e-14
4479.05888678,1.21109e-12,6.13242746934e-16
4481.80601216,1.20936666667e-12,2.7843531066e-15
4484.55312287,1.19767e-12,8.09132869188e-15
4487.30021886,1.20189e-12,3.01145590482e-15
4490.04730006,1.20854333333e-12,5.30461643812e-15
4492.7943664,1.20507e-12,5.57176812152e-15
4495.54141783,1.21740333333e-12,2.84631145325e-15
4498.28845428,1.23839666667e-12,1.53093225048e-14
4501.03547569,1.24865666667e-12,2.71688673955e-14
4503.78248198,1.24458e-12,1.95736370322e-14
4506.5294731,1.24866666667e-12,1.71329396842e-14
4509.27644898,1.23264666667e-12,7.89659138841e-15
4512.02340956,1.22278666667e-12,4.68743236988e-15
4514.77035478,1.21838666667e-12,9.9123402327e-15
4517.51728456,1.21471e-12,9.12099775244e-15
4520.26419885,1.21124666667e-12,1.28416855938e-15
4523.01109758,1.20352e-12,2.95983107626e-15
4525.75798069,1.21344333333e-12,1.32946463745e-14
4528.50484811,1.21183666667e-12,8.09576157971e-15
4531.25169978,1.20521666667e-12,1.26764777793e-14
4533.99853564,1.20388e-12,6.53743578681e-15
4536.74535562,1.19492666667e-12,3.42512611284e-15
4539.49215966,1.19601e-12,4.38194020954e-15
4542.23894769,1.19713333333e-12,5.35758859521e-15
4544.98571964,1.19626e-12,2.55406864956e-15
4547.73247547,1.19733e-12,6.30341706273e-15
4550.47921509,1.18856e-12,7.54037576429e-15
4553.22593845,1.19527e-12,5.97928089322e-15
4555.97264549,1.17694e-12,6.18550456039e-15
4558.71933613,1.18356666667e-12,6.79320412046e-15
4561.46601032,1.18147e-12,8.38286744895e-15
4564.21266799,1.17889666667e-12,4.56524795481e-15
4566.95930907,1.17287e-12,2.07737013232e-15
4569.70593351,1.17223e-12,1.50819428457e-14
4572.45254124,1.17141333333e-12,4.44303449858e-15
4575.19913219,1.17785e-12,3.84751868092e-15
4577.9457063,1.18666333333e-12,3.29749736753e-15
4580.69226351,1.17162e-12,8.50394418295e-15
4583.43880376,1.16077666667e-12,8.01733261267e-15
4586.18532697,1.16733333333e-12,8.9919457788e-15
4588.93183308,1.17019e-12,6.63711282612e-15
4591.67832204,1.17021666667e-12,4.37549489264e-15
4594.42479377,1.16693666667e-12,4.80292503469e-15
4597.17124822,1.16274333333e-12,1.18931950665e-14
4599.91768531,1.17670333333e-12,8.66873821396e-15
4602.66410499,1.17955666667e-12,1.16697395953e-14
4605.41050719,1.17535666667e-12,1.30146592562e-14
4608.15689185,1.17744666667e-12,9.31197198354e-15
4610.9032589,1.17445666667e-12,4.25574383105e-15
4613.64960828,1.16773e-12,5.42719694379e-15
4616.39593993,1.17130666667e-12,8.03594148532e-15
4619.14225377,1.16769666667e-12,7.98799655038e-15
4621.88854976,1.16912666667e-12,1.33529880135e-14
4624.63482781,1.16962333333e-12,8.94628538681e-15
4627.38108787,1.15640333333e-12,5.67891030236e-15
4630.12732989,1.16801e-12,6.83065638622e-15
4632.87355378,1.15937666667e-12,6.68338403971e-15
4635.61975948,1.16299333333e-12,1.29560342012e-14
4638.36594695,1.16995666667e-12,7.53348229941e-15
4641.1121161,1.15980666667e-12,4.05977284531e-15
4643.85826688,1.17427333333e-12,1.00295607525e-14
4646.60439922,1.16033e-12,1.18588279353e-14
4649.35051306,1.16950333333e-12,1.33728938113e-14
4652.09660833,1.17033666667e-12,7.09199705458e-15
4654.84268497,1.14826666667e-12,4.13835179215e-15
4657.58874292,1.15939e-12,1.37873661976e-14
4660.3347821,1.14614666667e-12,1.35050048336e-14
4663.08080248,1.14142666667e-12,5.43881318753e-15
4665.82680396,1.14566666667e-12,4.00434208773e-15
4668.57278649,1.12854333333e-12,9.29662782351e-15
4671.31875002,1.13090333333e-12,4.90584911667e-15
4674.06469446,1.13237333333e-12,8.59878415178e-15
