WAVELENGTH,FLUX,ERROR
1668.135,0.3929,0.0184
1668.520,0.3373,0.0184
1668.904,0.4314,0.0185
1669.288,0.4591,0.0187
1669.672,0.5154,0.0196
1670.057,0.5790,0.0204
1670.442,0.5730,0.0200
1670.826,0.5537,0.0203
1671.211,0.5504,0.0200
1671.596,0.5667,0.0199
1671.981,0.5384,0.0197
1672.366,0.5249,0.0196
1672.751,0.5617,0.0197
1673.136,0.5855,0.0202
1673.521,0.5577,0.0204
1673.907,0.5247,0.0204
1674.292,0.5120,0.0204
1674.678,0.4862,0.0197
1675.064,0.5022,0.0193
1675.449,0.4905,0.0193
1675.835,0.4683,0.0189
1676.221,0.4605,0.0184
1676.607,0.4727,0.0185
1676.993,0.4908,0.0187
1677.379,0.5133,0.0188
1677.766,0.5056,0.0187
1678.152,0.5104,0.0188
1678.538,0.4885,0.0182
1678.925,0.4731,0.0186
1679.312,0.5102,0.0186
1679.698,0.4905,0.0186
1680.085,0.5021,0.0186
1680.472,0.5253,0.0182
1680.859,0.4822,0.0180
1681.246,0.4784,0.0182
1681.633,0.5167,0.0179
1682.021,0.4507,0.0185
1682.408,0.4855,0.0208
1682.795,0.5039,0.0210
1683.183,0.5276,0.0209
1683.571,0.5107,0.0203
1683.958,0.4700,0.0195
1684.346,0.5040,0.0192
1684.734,0.4705,0.0188
1685.122,0.4625,0.0186
1685.510,0.4581,0.0182
1685.898,0.4574,0.0181
1686.286,0.4397,0.0182
1686.675,0.4580,0.0183
1687.063,0.4898,0.0186
1687.451,0.4747,0.0186
1687.840,0.4613,0.0183
1688.229,0.5102,0.0186
1688.618,0.5086,0.0198
1689.006,0.5003,0.0205
1689.395,0.5056,0.0193
1689.784,0.4827,0.0188
1690.174,0.4629,0.0188
1690.563,0.4411,0.0189
1690.952,0.4361,0.0189
1691.342,0.4179,0.0192
1691.731,0.3595,0.0191
1692.120,0.3810,0.0181
1692.510,0.3558,0.0182
1692.900,0.3836,0.0183
1693.290,0.4252,0.0178
1693.680,0.4011,0.0177
1694.070,0.4195,0.0185
1694.460,0.3720,0.0184
1694.850,0.3936,0.0186
1695.240,0.4181,0.0189
1695.631,0.3919,0.0191
1696.021,0.4515,0.0194
1696.412,0.4497,0.0200
1696.802,0.4668,0.0208
1697.193,0.4585,0.0211
1697.584,0.3956,0.0206
1697.975,0.4178,0.0195
1698.366,0.4507,0.0195
1698.757,0.4150,0.0192
1699.148,0.3826,0.0183
1699.540,0.3810,0.0188
1699.931,0.3932,0.0185
1700.323,0.3705,0.0187
1700.714,0.4548,0.0197
1701.106,0.4503,0.0200
1701.497,0.4253,0.0202
1701.889,0.4172,0.0200
1702.281,0.3883,0.0194
1702.673,0.4091,0.0195
1703.065,0.4490,0.0203
1703.457,0.4241,0.0207
1703.850,0.4711,0.0208
1704.242,0.4652,0.0202
1704.635,0.4518,0.0206
1705.027,0.4444,0.0203
1705.420,0.4498,0.0194
1705.812,0.4485,0.0194
1706.205,0.4567,0.0204
1706.598,0.4898,0.0203
1706.991,0.4929,0.0196
1707.384,0.4559,0.0191
1707.778,0.4517,0.0196
1708.171,0.5317,0.0199
1708.564,0.5060,0.0203
1708.958,0.5031,0.0204
1709.351,0.4956,0.0200
1709.745,0.4556,0.0196
1710.139,0.4487,0.0200
1710.532,0.4447,0.0201
1710.926,0.4634,0.0203
1711.320,0.4970,0.0201
1711.714,0.5690,0.0203
1712.109,0.5596,0.0199
1712.503,0.5855,0.0200
1712.897,0.5453,0.0202
1713.292,0.4926,0.0199
1713.686,0.5366,0.0201
1714.081,0.5296,0.0203
1714.476,0.4917,0.0196
1714.870,0.5221,0.0194
1715.265,0.5518,0.0197
1715.660,0.5124,0.0194
1716.055,0.5241,0.0196
1716.451,0.5616,0.0204
1716.846,0.5676,0.0205
1717.241,0.5802,0.0205
1717.637,0.5406,0.0203
1718.032,0.5487,0.0200
1718.428,0.6025,0.0201
1718.824,0.5611,0.0208
1719.219,0.5826,0.0210
1719.615,0.6612,0.0206
1720.011,0.6471,0.0206
1720.407,0.6367,0.0206
1720.804,0.6482,0.0209
1721.200,0.6231,0.0212
1721.596,0.6231,0.0211
1721.993,0.6491,0.0205
1722.389,0.6471,0.0206
1722.786,0.6702,0.0207
1723.182,0.6655,0.0205
1723.579,0.6467,0.0200
1723.976,0.6746,0.0204
1724.373,0.6563,0.0207
1724.770,0.6672,0.0208
1725.168,0.6637,0.0212
1725.565,0.6341,0.0209
1725.962,0.6630,0.0204
1726.360,0.6589,0.0204
1726.757,0.6373,0.0195
1727.155,0.6620,0.0197
1727.553,0.6441,0.0197
1727.951,0.6576,0.0198
1728.348,0.6789,0.0200
1728.746,0.6697,0.0203
1729.145,0.6551,0.0205
1729.543,0.6100,0.0193
1729.941,0.5590,0.0187
1730.339,0.5397,0.0184
1730.738,0.6301,0.0184
1731.136,0.6461,0.0186
1731.535,0.5777,0.0190
1731.934,0.6049,0.0194
1732.333,0.6237,0.0190
1732.732,0.6363,0.0190
1733.131,0.6465,0.0192
1733.530,0.6134,0.0191
1733.929,0.6041,0.0213
1734.328,0.6164,0.0206
1734.728,0.6103,0.0189
1735.127,0.6213,0.0187
1735.527,0.6571,0.0191
1735.927,0.6946,0.0195
1736.326,0.6353,0.0195
1736.726,0.6439,0.0190
1737.126,0.6386,0.0188
1737.526,0.6009,0.0189
1737.926,0.6344,0.0186
1738.326,0.6614,0.0183
1738.727,0.6670,0.0186
1739.127,0.6345,0.0184
1739.528,0.6210,0.0182
1739.928,0.5927,0.0180
1740.329,0.6014,0.0181
1740.729,0.6045,0.0183
1741.130,0.5960,0.0181
1741.531,0.5801,0.0182
1741.932,0.5722,0.0180
1742.334,0.6203,0.0179
1742.735,0.6595,0.0194
1743.136,0.6298,0.0186
1743.538,0.6345,0.0180
1743.939,0.6016,0.0179
1744.341,0.5958,0.0181
1744.742,0.6218,0.0180
1745.144,0.6337,0.0184
1745.546,0.6283,0.0186
1745.948,0.6519,0.0183
1746.350,0.6676,0.0182
1746.752,0.6316,0.0180
1747.154,0.6289,0.0183
1747.557,0.6747,0.0192
1747.959,0.6261,0.0185
1748.362,0.5855,0.0184
1748.764,0.6531,0.0181
1749.167,0.6463,0.0178
1749.570,0.5831,0.0182
1749.973,0.5943,0.0183
1750.376,0.6462,0.0182
1750.779,0.6418,0.0183
1751.182,0.6450,0.0187
1751.585,0.6358,0.0183
1751.989,0.6174,0.0182
1752.392,0.6327,0.0182
1752.796,0.6524,0.0181
1753.199,0.6478,0.0188
1753.603,0.6395,0.0189
1754.007,0.6501,0.0181
1754.411,0.6589,0.0185
1754.815,0.6516,0.0185
1755.219,0.6316,0.0188
1755.623,0.6528,0.0185
1756.027,0.7185,0.0185
1756.432,0.6764,0.0186
1756.836,0.6571,0.0181
1757.241,0.6871,0.0185
1757.646,0.6539,0.0184
1758.050,0.6463,0.0181
1758.455,0.6456,0.0179
1758.860,0.6692,0.0177
1759.265,0.6668,0.0178
1759.670,0.6763,0.0181
1760.076,0.6569,0.0180
1760.481,0.6514,0.0181
1760.886,0.6516,0.0178
1761.292,0.6309,0.0177
1761.697,0.6118,0.0178
1762.103,0.6465,0.0185
1762.509,0.6607,0.0178
1762.915,0.6675,0.0173
1763.321,0.6495,0.0174
1763.727,0.6277,0.0178
1764.133,0.6489,0.0177
1764.539,0.6527,0.0179
1764.945,0.6822,0.0178
1765.352,0.6741,0.0179
1765.758,0.6367,0.0183
1766.165,0.6482,0.0179
1766.572,0.6696,0.0173
1766.979,0.6833,0.0175
1767.385,0.6941,0.0175
1767.793,0.6995,0.0175
1768.200,0.6710,0.0175
1768.607,0.6785,0.0181
1769.014,0.6981,0.0179
1769.421,0.7190,0.0179
1769.829,0.6787,0.0177
1770.236,0.7008,0.0179
1770.644,0.6949,0.0179
1771.052,0.6922,0.0175
1771.460,0.7033,0.0175
1771.868,0.7099,0.0179
1772.276,0.6938,0.0178
1772.684,0.6990,0.0178
1773.092,0.7160,0.0179
1773.500,0.7282,0.0182
1773.909,0.6746,0.0181
1774.317,0.6856,0.0184
1774.726,0.7044,0.0188
1775.135,0.7187,0.0196
1775.543,0.7487,0.0193
1775.952,0.7099,0.0188
1776.361,0.7040,0.0182
1776.770,0.6943,0.0179
1777.179,0.6987,0.0178
1777.589,0.6851,0.0173
1777.998,0.6579,0.0174
1778.408,0.6781,0.0176
1778.817,0.6883,0.0177
1779.227,0.6588,0.0175
1779.636,0.6928,0.0173
1780.046,0.7163,0.0173
1780.456,0.6900,0.0174
1780.866,0.6773,0.0176
1781.276,0.6917,0.0169
1781.687,0.7092,0.0169
1782.097,0.7212,0.0171
1782.507,0.6934,0.0175
1782.918,0.7018,0.0169
1783.328,0.7250,0.0174
1783.739,0.6823,0.0177
1784.150,0.6908,0.0180
1784.561,0.6817,0.0179
1784.972,0.7081,0.0171
1785.383,0.6863,0.0171
1785.794,0.7126,0.0173
1786.205,0.7101,0.0175
1786.616,0.6443,0.0171
1787.028,0.6837,0.0166
1787.439,0.6834,0.0162
1787.851,0.6464,0.0162
1788.263,0.6564,0.0169
1788.674,0.6515,0.0167
1789.086,0.6483,0.0165
1789.498,0.6469,0.0162
1789.910,0.6200,0.0161
1790.323,0.6277,0.0161
1790.735,0.6393,0.0166
1791.147,0.6423,0.0165
1791.560,0.6235,0.0164
1791.972,0.6070,0.0162
1792.385,0.6206,0.0162
1792.798,0.6352,0.0163
1793.211,0.6321,0.0170
1793.623,0.6200,0.0169
1794.037,0.5866,0.0166
1794.450,0.5901,0.0167
1794.863,0.5830,0.0159
1795.276,0.5631,0.0162
1795.690,0.5833,0.0164
1796.103,0.6187,0.0160
1796.517,0.6136,0.0162
1796.931,0.5998,0.0156
1797.344,0.5975,0.0154
1797.758,0.5521,0.0154
1798.172,0.5492,0.0153
1798.586,0.5878,0.0154
1799.000,0.5679,0.0160
1799.415,0.5827,0.0162
1799.829,0.5458,0.0156
1800.244,0.5470,0.0155
1800.658,0.5361,0.0156
1801.073,0.5641,0.0157
1801.488,0.5818,0.0160
1801.903,0.5709,0.0159
1802.318,0.6142,0.0158
1802.732,0.5936,0.0163
1803.148,0.5928,0.0165
1803.563,0.5888,0.0160
1803.978,0.5626,0.0161
1804.394,0.5436,0.0162
1804.809,0.5736,0.0158
1805.225,0.5549,0.0154
1805.641,0.5579,0.0156
1806.056,0.5637,0.0162
1806.472,0.4949,0.0165
1806.888,0.5277,0.0160
1807.304,0.5388,0.0158
1807.721,0.5250,0.0155
1808.137,0.5259,0.0155
1808.553,0.5226,0.0155
1808.970,0.5114,0.0156
1809.386,0.5207,0.0159
1809.803,0.5198,0.0162
1810.220,0.5435,0.0158
1810.637,0.5466,0.0160
1811.054,0.5552,0.0164
1811.471,0.5757,0.0167
1811.888,0.5587,0.0165
1812.305,0.5495,0.0161
1812.722,0.5357,0.0160
1813.140,0.4993,0.0155
1813.557,0.4983,0.0154
1813.975,0.4633,0.0157
1814.393,0.4204,0.0156
1814.811,0.4864,0.0157
1815.229,0.5300,0.0160
1815.646,0.5240,0.0158
1816.065,0.5112,0.0156
1816.483,0.5180,0.0155
1816.901,0.5204,0.0154
1817.320,0.4603,0.0152
1817.738,0.4834,0.0153
1818.157,0.4893,0.0160
1818.575,0.4850,0.0160
1818.994,0.4720,0.0153
1819.413,0.5087,0.0152
1819.832,0.4855,0.0153
1820.251,0.5054,0.0156
1820.670,0.5237,0.0158
1821.090,0.5076,0.0159
1821.509,0.4902,0.0165
1821.928,0.4865,0.0159
1822.348,0.4618,0.0148
1822.768,0.5012,0.0152
1823.187,0.4841,0.0160
1823.607,0.4806,0.0163
1824.027,0.4899,0.0159
1824.447,0.5016,0.0154
1824.867,0.4868,0.0149
1825.288,0.4663,0.0148
1825.708,0.5254,0.0152
1826.128,0.5251,0.0152
1826.549,0.4818,0.0154
1826.970,0.4914,0.0157
1827.390,0.4730,0.0155
1827.811,0.4927,0.0154
1828.232,0.4952,0.0156
1828.653,0.5059,0.0155
1829.074,0.4786,0.0158
1829.495,0.5064,0.0156
1829.917,0.5222,0.0151
1830.338,0.5200,0.0152
1830.760,0.5095,0.0151
1831.181,0.4939,0.0147
1831.603,0.5026,0.0147
1832.025,0.5285,0.0148
1832.447,0.5335,0.0149
1832.868,0.5244,0.0149
1833.291,0.5214,0.0155
1833.713,0.5227,0.0157
1834.135,0.5430,0.0161
1834.557,0.5468,0.0170
1834.980,0.5701,0.0168
1835.402,0.5254,0.0159
1835.825,0.5239,0.0153
1836.248,0.5421,0.0151
1836.671,0.5139,0.0149
1837.094,0.5077,0.0149
1837.517,0.5308,0.0147
1837.940,0.5439,0.0144
1838.363,0.5649,0.0148
1838.786,0.5380,0.0150
1839.210,0.5162,0.0148
1839.633,0.4955,0.0149
1840.057,0.4861,0.0150
1840.481,0.5049,0.0149
1840.905,0.4987,0.0141
1841.329,0.4693,0.0139
1841.753,0.4496,0.0139
1842.177,0.5203,0.0145
1842.601,0.5355,0.0151
1843.025,0.4460,0.0149
1843.450,0.5339,0.0151
1843.874,0.5200,0.0154
1844.299,0.4989,0.0153
1844.724,0.5366,0.0150
1845.148,0.5140,0.0145
1845.573,0.4576,0.0146
1845.998,0.5384,0.0145
1846.423,0.5684,0.0148
1846.849,0.5167,0.0148
1847.274,0.4846,0.0141
1847.699,0.4953,0.0143
1848.125,0.5214,0.0144
1848.551,0.5212,0.0150
1848.976,0.5613,0.0158
1849.402,0.4946,0.0140
1849.828,0.4953,0.0158
1850.254,0.4605,0.0146
1850.680,0.4723,0.0140
1851.106,0.5080,0.0146
1851.532,0.4798,0.0140
1851.959,0.5006,0.0141
1852.385,0.5358,0.0146
1852.812,0.5045,0.0143
1853.238,0.5445,0.0149
1853.665,0.5126,0.0146
1854.092,0.5139,0.0144
1854.519,0.5414,0.0139
1854.946,0.5571,0.0156
1855.373,0.5534,0.0152
1855.801,0.5364,0.0152
1856.228,0.5565,0.0159
1856.655,0.5849,0.0151
1857.083,0.5984,0.0142
1857.511,0.6046,0.0141
1857.938,0.5708,0.0139
1858.366,0.5781,0.0139
1858.794,0.6000,0.0137
1859.222,0.5837,0.0137
1859.650,0.6061,0.0141
1860.078,0.6370,0.0144
1860.507,0.6190,0.0150
1860.935,0.5946,0.0156
1861.364,0.6359,0.0154
1861.793,0.6342,0.0149
1862.221,0.6228,0.0149
1862.650,0.6291,0.0150
1863.079,0.6367,0.0150
1863.508,0.6059,0.0146
1863.937,0.6160,0.0148
1864.366,0.6223,0.0157
1864.796,0.6289,0.0165
1865.225,0.6225,0.0166
1865.655,0.6661,0.0169
1866.085,0.6350,0.0168
1866.514,0.6030,0.0162
1866.944,0.6116,0.0151
1867.374,0.6041,0.0146
1867.804,0.6147,0.0146
1868.234,0.6426,0.0146
1868.664,0.6568,0.0157
1869.095,0.5980,0.0153
1869.525,0.6136,0.0157
1869.956,0.6157,0.0157
1870.386,0.6373,0.0167
1870.817,0.6371,0.0162
1871.248,0.6103,0.0162
1871.679,0.6177,0.0169
1872.110,0.6370,0.0160
1872.541,0.6526,0.0158
1872.972,0.6134,0.0152
1873.403,0.6162,0.0150
1873.835,0.6081,0.0148
1874.266,0.6243,0.0147
1874.698,0.6298,0.0144
1875.130,0.6466,0.0146
1875.562,0.6476,0.0146
1875.993,0.6291,0.0148
1876.425,0.6074,0.0146
1876.857,0.6430,0.0146
1877.290,0.6393,0.0146
1877.722,0.6120,0.0145
1878.155,0.6460,0.0147
1878.587,0.6716,0.0146
1879.020,0.6609,0.0148
1879.452,0.6504,0.0145
1879.885,0.6603,0.0145
1880.318,0.6649,0.0143
1880.751,0.6866,0.0145
1881.184,0.6935,0.0149
1881.617,0.6579,0.0145
1882.051,0.6600,0.0148
1882.484,0.6426,0.0145
1882.917,0.6381,0.0146
1883.351,0.6439,0.0147
1883.785,0.6208,0.0144
1884.219,0.5887,0.0142
1884.653,0.5997,0.0145
1885.086,0.6168,0.0147
1885.521,0.6388,0.0145
1885.955,0.6384,0.0141
1886.389,0.6426,0.0141
1886.824,0.6605,0.0144
1887.258,0.6642,0.0144
1887.693,0.6827,0.0145
1888.127,0.7095,0.0145
1888.562,0.6815,0.0141
1888.997,0.6709,0.0141
1889.432,0.7105,0.0144
1889.867,0.7124,0.0146
1890.302,0.7067,0.0145
1890.738,0.7147,0.0148
1891.173,0.7171,0.0150
1891.609,0.7353,0.0149
1892.044,0.7263,0.0146
1892.480,0.7446,0.0146
1892.916,0.7612,0.0149
1893.352,0.7628,0.0148
1893.788,0.7349,0.0146
1894.224,0.7411,0.0147
1894.660,0.7910,0.0154
1895.096,0.7413,0.0157
1895.533,0.7797,0.0155
1895.969,0.8225,0.0160
1896.406,0.8094,0.0159
1896.843,0.8261,0.0155
1897.280,0.7931,0.0152
1897.716,0.7617,0.0146
1898.153,0.7689,0.0145
1898.590,0.7706,0.0146
1899.028,0.7712,0.0147
1899.465,0.7751,0.0149
1899.902,0.7858,0.0149
1900.340,0.7919,0.0152
1900.778,0.7605,0.0153
1901.215,0.7367,0.0149
1901.653,0.7519,0.0146
1902.091,0.7800,0.0149
1902.529,0.7677,0.0148
1902.967,0.7606,0.0142
1903.406,0.7143,0.0144
1903.844,0.7626,0.0147
1904.282,0.7167,0.0148
1904.721,0.7388,0.0151
1905.159,0.7849,0.0158
1905.598,0.7888,0.0158
1906.037,0.7648,0.0151
1906.476,0.7872,0.0151
1906.915,0.8155,0.0155
1907.354,0.8320,0.0152
1907.793,0.8123,0.0147
1908.233,0.8306,0.0147
1908.672,0.8575,0.0148
1909.112,0.8563,0.0148
1909.551,0.8122,0.0148
1909.991,0.8115,0.0152
1910.431,0.8704,0.0160
1910.871,0.8193,0.0161
1911.311,0.8074,0.0154
1911.751,0.8407,0.0154
1912.191,0.8470,0.0154
1912.631,0.7912,0.0149
1913.072,0.7675,0.0148
1913.512,0.7766,0.0151
1913.953,0.7605,0.0149
1914.394,0.7505,0.0150
1914.835,0.8132,0.0153
1915.276,0.8246,0.0151
1915.717,0.7512,0.0148
1916.158,0.7503,0.0147
1916.599,0.7570,0.0148
1917.041,0.7674,0.0151
1917.482,0.7765,0.0152
1917.924,0.7655,0.0152
1918.365,0.7853,0.0154
1918.807,0.7660,0.0151
1919.249,0.7865,0.0149
1919.691,0.7949,0.0148
1920.133,0.7861,0.0156
1920.575,0.7714,0.0163
1921.017,0.7951,0.0163
1921.460,0.8327,0.0162
1921.902,0.7936,0.0157
1922.345,0.7567,0.0151
1922.788,0.7952,0.0148
1923.230,0.7837,0.0152
1923.673,0.7812,0.0166
1924.116,0.7747,0.0172
1924.559,0.7822,0.0176
1925.002,0.7824,0.0167
1925.446,0.7734,0.0156
1925.889,0.7455,0.0151
1926.333,0.7818,0.0153
1926.776,0.7488,0.0159
1927.220,0.7480,0.0157
1927.664,0.7111,0.0150
1928.108,0.7191,0.0151
1928.552,0.7205,0.0157
1928.996,0.7160,0.0155
1929.440,0.7325,0.0158
1929.884,0.7386,0.0157
1930.329,0.7267,0.0153
1930.773,0.6983,0.0144
1931.218,0.7085,0.0141
1931.663,0.6754,0.0138
1932.108,0.6791,0.0138
1932.552,0.7222,0.0140
1932.997,0.7207,0.0142
1933.443,0.6919,0.0143
1933.888,0.6677,0.0144
1934.333,0.6761,0.0143
1934.779,0.6905,0.0140
1935.224,0.6466,0.0140
1935.670,0.6369,0.0139
1936.116,0.6823,0.0149
1936.562,0.6717,0.0151
1937.007,0.6628,0.0141
1937.453,0.6550,0.0133
1937.900,0.6611,0.0135
1938.346,0.6318,0.0131
1938.792,0.6086,0.0131
1939.239,0.6009,0.0133
1939.686,0.6176,0.0133
1940.132,0.6247,0.0135
1940.579,0.6345,0.0134
1941.026,0.6522,0.0134
1941.473,0.6321,0.0136
1941.920,0.5908,0.0135
1942.367,0.6122,0.0131
1942.814,0.6109,0.0130
1943.262,0.6027,0.0130
1943.709,0.6057,0.0129
1944.157,0.5892,0.0129
1944.604,0.6140,0.0131
1945.052,0.6208,0.0132
1945.500,0.6035,0.0128
1945.948,0.6098,0.0127
1946.396,0.5912,0.0125
1946.844,0.5915,0.0125
1947.293,0.5817,0.0125
1947.741,0.5725,0.0125
1948.190,0.5607,0.0125
1948.638,0.5660,0.0124
1949.087,0.5657,0.0125
1949.536,0.5715,0.0125
1949.985,0.5837,0.0124
1950.434,0.5676,0.0122
1950.883,0.5659,0.0121
1951.333,0.5606,0.0123
1951.782,0.5202,0.0125
1952.231,0.5440,0.0124
1952.681,0.5512,0.0122
1953.130,0.5378,0.0121
1953.580,0.5248,0.0119
1954.030,0.5133,0.0120
1954.480,0.5240,0.0119
1954.930,0.5313,0.0118
1955.381,0.5308,0.0119
1955.831,0.5177,0.0120
1956.281,0.5134,0.0120
1956.732,0.5213,0.0119
1957.182,0.5370,0.0118
1957.633,0.5197,0.0118
1958.084,0.5196,0.0120
1958.535,0.5013,0.0120
1958.986,0.5252,0.0124
1959.437,0.5519,0.0122
1959.888,0.4941,0.0117
1960.339,0.5060,0.0116
1960.791,0.5404,0.0117
1961.242,0.5262,0.0117
1961.694,0.4996,0.0115
1962.146,0.5156,0.0116
1962.598,0.5256,0.0115
1963.050,0.5103,0.0116
1963.502,0.5102,0.0116
1963.954,0.4990,0.0116
1964.406,0.5023,0.0117
1964.859,0.5050,0.0118
1965.311,0.4966,0.0117
1965.764,0.4911,0.0116
1966.216,0.4972,0.0116
1966.669,0.5055,0.0116
1967.122,0.5177,0.0116
1967.575,0.4902,0.0116
1968.028,0.4803,0.0114
1968.481,0.4965,0.0114
1968.935,0.4919,0.0121
1969.388,0.4777,0.0125
1969.842,0.5021,0.0118
1970.295,0.5062,0.0112
1970.749,0.4657,0.0112
1971.203,0.4779,0.0112
1971.657,0.4845,0.0112
1972.111,0.5077,0.0114
1972.565,0.4884,0.0113
1973.019,0.4585,0.0116
1973.474,0.5000,0.0118
1973.928,0.5225,0.0116
1974.383,0.5162,0.0112
1974.837,0.4755,0.0113
1975.292,0.4606,0.0111
1975.747,0.4832,0.0113
1976.202,0.4863,0.0112
1976.657,0.4715,0.0113
1977.112,0.4881,0.0111
1977.568,0.4862,0.0110
1978.023,0.4918,0.0111
1978.478,0.5031,0.0113
1978.934,0.5012,0.0113
1979.390,0.5134,0.0114
1979.845,0.5132,0.0114
1980.302,0.4885,0.0114
1980.757,0.5133,0.0113
1981.214,0.5317,0.0115
1981.670,0.4833,0.0116
1982.126,0.5002,0.0113
1982.583,0.5051,0.0113
1983.039,0.5328,0.0114
1983.496,0.5324,0.0116
1983.952,0.5297,0.0115
1984.410,0.5293,0.0114
1984.866,0.5224,0.0113
1985.323,0.5393,0.0116
1985.781,0.5567,0.0118
1986.238,0.5467,0.0118
1986.695,0.5185,0.0116
1987.153,0.5310,0.0116
1987.610,0.5465,0.0118
1988.068,0.5301,0.0116
1988.526,0.5394,0.0113
1988.984,0.5403,0.0114
1989.442,0.5345,0.0115
1989.900,0.5274,0.0114
1990.358,0.5302,0.0116
1990.817,0.5577,0.0115
1991.275,0.5404,0.0115
1991.734,0.5706,0.0118
1992.192,0.5755,0.0119
1992.651,0.5674,0.0118
1993.110,0.5846,0.0118
1993.569,0.5753,0.0119
1994.028,0.5680,0.0119
1994.488,0.5937,0.0121
1994.947,0.5966,0.0119
1995.406,0.5798,0.0118
1995.866,0.5905,0.0118
1996.325,0.5965,0.0120
1996.785,0.5781,0.0118
1997.245,0.5883,0.0119
1997.705,0.5954,0.0121
1998.165,0.5938,0.0119
1998.625,0.5812,0.0118
1999.085,0.5629,0.0117
1999.546,0.5659,0.0118
2000.006,0.5791,0.0121
2000.467,0.5815,0.0123
2000.927,0.5906,0.0124
2001.388,0.5848,0.0127
2001.849,0.5860,0.0130
2002.310,0.5852,0.0132
2002.771,0.5753,0.0132
2003.232,0.5701,0.0133
2003.693,0.5686,0.0130
2004.155,0.5673,0.0130
2004.616,0.5534,0.0128
2005.078,0.5758,0.0125
2005.540,0.5860,0.0122
2006.002,0.5651,0.0119
2006.464,0.5974,0.0122
2006.926,0.6146,0.0127
2007.388,0.5992,0.0130
2007.850,0.6009,0.0129
2008.312,0.6385,0.0129
2008.775,0.6556,0.0132
2009.238,0.6264,0.0130
2009.700,0.6243,0.0128
2010.163,0.6364,0.0129
2010.626,0.6130,0.0130
2011.089,0.5871,0.0134
2011.552,0.5854,0.0140
2012.015,0.5867,0.0134
2012.479,0.5709,0.0133
2012.942,0.5906,0.0140
2013.406,0.5856,0.0132
2013.869,0.5974,0.0125
2014.333,0.5920,0.0127
2014.797,0.5414,0.0127
2015.261,0.5487,0.0121
2015.725,0.5587,0.0121
2016.189,0.5525,0.0122
2016.653,0.5685,0.0124
2017.118,0.6137,0.0134
2017.582,0.5977,0.0140
2018.047,0.5953,0.0138
2018.512,0.6161,0.0140
2018.977,0.6198,0.0141
2019.442,0.6176,0.0143
2019.907,0.5896,0.0144
2020.372,0.5716,0.0135
2020.837,0.5888,0.0129
2021.302,0.5579,0.0124
2021.768,0.5785,0.0125
2022.233,0.5774,0.0125
2022.699,0.5747,0.0125
2023.165,0.6016,0.0128
2023.631,0.5781,0.0126
2024.097,0.5848,0.0123
2024.563,0.5949,0.0124
2025.029,0.5827,0.0126
2025.496,0.5868,0.0127
2025.962,0.5944,0.0127
2026.429,0.5976,0.0128
2026.895,0.5863,0.0125
2027.362,0.5586,0.0124
2027.829,0.5881,0.0123
2028.296,0.5838,0.0123
2028.763,0.5738,0.0125
2029.230,0.6142,0.0133
2029.697,0.5832,0.0128
2030.165,0.6268,0.0126
2030.632,0.6189,0.0125
2031.100,0.6081,0.0120
2031.568,0.5983,0.0120
2032.036,0.5884,0.0122
2032.504,0.6250,0.0132
2032.971,0.6253,0.0127
2033.440,0.6196,0.0119
2033.908,0.6169,0.0125
2034.376,0.5907,0.0128
2034.845,0.6325,0.0131
2035.313,0.6514,0.0133
2035.782,0.6360,0.0129
2036.251,0.6058,0.0126
2036.720,0.6007,0.0128
2037.189,0.5818,0.0128
2037.658,0.6155,0.0130
2038.127,0.6206,0.0124
2038.597,0.5981,0.0119
2039.066,0.5930,0.0117
2039.536,0.5990,0.0120
2040.005,0.6028,0.0124
2040.475,0.6127,0.0124
2040.945,0.6215,0.0122
2041.415,0.6238,0.0121
2041.885,0.6121,0.0124
2042.355,0.6045,0.0129
2042.826,0.5783,0.0131
2043.296,0.6436,0.0129
2043.767,0.6758,0.0126
2044.237,0.5848,0.0128
2044.708,0.5779,0.0134
2045.179,0.5945,0.0138
2045.650,0.6262,0.0136
2046.121,0.6339,0.0133
2046.592,0.6460,0.0130
2047.063,0.6600,0.0125
2047.535,0.6246,0.0124
2048.006,0.6300,0.0126
2048.478,0.5865,0.0123
2048.949,0.6872,0.0122
2049.422,0.6810,0.0121
2049.894,0.7043,0.0121
2050.365,0.7083,0.0123
2050.838,0.6861,0.0123
2051.310,0.6739,0.0125
2051.782,0.6631,0.0127
2052.255,0.6739,0.0130
2052.727,0.6837,0.0124
2053.200,0.6962,0.0117
2053.673,0.6863,0.0118
2054.146,0.6795,0.0119
2054.619,0.6894,0.0124
2055.092,0.6443,0.0127
2055.565,0.6769,0.0126
2056.039,0.6595,0.0125
2056.512,0.6416,0.0119
2056.986,0.6528,0.0120
2057.459,0.6327,0.0120
2057.933,0.6142,0.0122
2058.407,0.7028,0.0119
2058.881,0.7027,0.0120
2059.355,0.6881,0.0119
2059.830,0.6895,0.0119
2060.304,0.6579,0.0122
2060.779,0.6810,0.0127
2061.253,0.7106,0.0131
2061.728,0.6889,0.0129
2062.203,0.6946,0.0128
2062.677,0.6784,0.0126
2063.152,0.6709,0.0125
2063.627,0.6874,0.0126
2064.103,0.6987,0.0125
2064.578,0.7179,0.0124
2065.053,0.7093,0.0127
2065.529,0.7183,0.0128
2066.005,0.7523,0.0131
2066.480,0.7434,0.0132
2066.956,0.7226,0.0131
