WAVELENGTH,FLUX,ERROR
3225.88017578,4.68587666667e-13,6.99464673081e-15
3228.62712847,4.66079333333e-13,4.42737946068e-16
3231.37409584,4.60214e-13,7.05717426926e-15
3234.12107785,4.55599e-13,4.17547434431e-15
3236.86807442,4.56217333333e-13,4.4327699642e-15
3239.6150855,4.51968666667e-13,3.65563221466e-15
3242.362111,4.62918e-13,6.35951339858e-15
3245.10915088,4.62761666667e-13,2.88799703755e-15
3247.85620506,4.49679333333e-13,7.26705884263e-15
3250.60327349,4.57188333333e-13,8.99322090367e-16
3253.35035609,4.47756666667e-13,4.68388317057e-15
3256.09745281,4.65525e-13,3.98678876625e-15
3258.84456358,4.54580333333e-13,4.78564773278e-15
3261.59168833,4.52396666667e-13,5.94651664609e-15
3264.33882701,4.46322e-13,2.99886211754e-15
3267.08597954,4.50126666667e-13,6.72131283472e-15
3269.83314587,4.53957666667e-13,5.32287242839e-15
3272.58032593,4.43734e-13,5.03288512353e-15
3275.32751965,4.54958e-13,3.37270307024e-15
3278.07472698,4.49621e-13,1.61278785544e-15
3280.82194784,4.50816333333e-13,6.07353418987e-15
3283.56918217,4.48094e-13,3.46274640519e-15
3286.31642991,4.68961333333e-13,1.22503582623e-14
3289.063691,4.51830333333e-13,1.10274192307e-14
3291.81096536,4.34363666667e-13,5.99764033229e-15
3294.55825294,4.39793e-13,4.27336339043e-15
3297.30555368,4.53755333333e-13,2.16005560628e-15
3300.05286749,4.37311666667e-13,4.86750287337e-15
3302.80019434,4.48977333333e-13,8.14830687253e-15
3305.54753414,4.37433666667e-13,5.3085145652e-15
3308.29488684,4.32715333333e-13,4.944405076e-15
3311.04225236,4.44759666667e-13,3.14055051791e-15
3313.78963066,4.33842666667e-13,3.1673659228e-15
3316.53702166,4.30286333333e-13,1.26411242468e-15
3319.28442529,4.40145666667e-13,5.14810213142e-16
3322.0318415,4.31147333333e-13,3.54276213646e-15
3324.77927022,4.28145666667e-13,5.45310219559e-15
3327.52671138,4.42185333333e-13,5.46994785675e-15
3330.27416492,4.40201666667e-13,6.9051844452e-15
3333.02163078,4.40375e-13,6.6200062437e-15
3335.76910889,4.27438e-13,9.11869760437e-15
3338.51659919,4.22207e-13,6.13340400322e-15
3341.26410162,4.23769666667e-13,9.08665341158e-15
3344.0116161,4.17617666667e-13,7.9191658792e-15
3346.75914258,4.30771333333e-13,5.47905419656e-15
3349.50668099,4.33912333333e-13,1.48549350348e-14
3352.25423127,4.34156666667e-13,7.42114035861e-15
3355.00179335,4.30947666667e-13,5.85174739335e-15
3357.74936717,4.24566e-13,4.76621443076e-16
3360.49695266,4.26001e-13,5.07421304243e-15
3363.24454976,4.27254666667e-13,5.94316197173e-15
3365.99215841,4.27763666667e-13,1.75451234124e-15
3368.73977854,4.33284666667e-13,5.7101711786e-15
3371.48741008,4.20689e-13,7.46828405102e-16
3374.23505298,4.19516333333e-13,4.83783796982e-15
3376.98270716,4.22486333333e-13,4.68738052885e-15
3379.73037257,4.17074666667e-13,3.01131082569e-15
3382.47804915,4.27135e-13,2.32633316617e-15
3385.22573681,4.21626e-13,3.66727700981e-15
3387.97343551,4.11184333333e-13,1.83659872833e-15
3390.72114517,4.18724e-13,7.60342466699e-16
3393.46886574,4.22361e-13,3.45637739066e-15
3396.21659714,4.1464e-13,6.9495139878e-15
3398.96433932,4.11159e-13,9.27190987158e-15
3401.71209221,4.07619666667e-13,9.57125043497e-15
3404.45985574,4.18984e-13,5.28164374666e-15
3407.20762986,4.19862333333e-13,4.64069566145e-15
3409.95541449,4.09119333333e-13,6.026421068e-15
3412.70320957,4.17454666667e-13,8.09071077773e-15
3415.45101504,4.12483e-13,3.5152039296e-15
3418.19883084,4.08980666667e-13,1.40355318943e-15
3420.9466569,4.06619333333e-13,3.57141207679e-15
3423.69449315,4.03771666667e-13,5.7564455082e-15
3426.44233952,4.16152666667e-13,5.85327875829e-15
3429.19019597,4.13496e-13,7.14631042334e-15
3431.93806242,4.02749333333e-13,1.83901102649e-15
3434.68593881,4.16377e-13,4.71369925501e-15
3437.43382507,4.03048333333e-13,4.64925401424e-15
3440.18172114,4.03867666667e-13,6.70993195859e-15
3442.92962695,4.09813333333e-13,4.88125095533e-15
3445.67754244,4.04137e-13,8.09494080687e-16
3448.42546755,4.04218666667e-13,2.08087102489e-15
3451.17340222,4.00492e-13,3.35118217947e-15
3453.92134636,4.07072333333e-13,7.75171414735e-15
3456.66929994,3.95680333333e-13,4.75785121901e-15
3459.41726286,4.07582333333e-13,2.73190011205e-15
3462.16523509,3.98670666667e-13,1.92873107393e-15
3464.91321655,3.98314e-13,3.46962447536e-15
3467.66120716,3.97067e-13,6.28418369135e-15
3470.40920688,3.97332333333e-13,5.4956170617e-15
3473.15721564,4.01908e-13,6.78976764453e-15
3475.90523337,3.95321333333e-13,5.30686626509e-15
3478.65326001,4.00959666667e-13,8.86379957405e-15
3481.40129549,3.94129666667e-13,1.62844083576e-15
3484.14933975,3.84875e-13,4.40567913796e-15
3486.89739273,3.95362333333e-13,4.59327336681e-15
3489.64545435,3.87562e-13,2.23137909524e-15
3492.39352456,3.95586333333e-13,4.17870843948e-15
3495.1416033,3.90342e-13,6.01885144082e-15
3497.88969049,3.92252e-13,1.53589344248e-15
3500.63778607,3.9162e-13,2.46853573332e-15
3503.38588998,3.83913333333e-13,5.43738891585e-15
3506.13400215,3.87889666667e-13,1.87837204929e-15
3508.88212253,3.89921333333e-13,3.36974522611e-15
3511.63025104,3.84097333333e-13,1.1837886448e-15
3514.37838763,3.83685e-13,8.4236790458e-15
3517.12653221,3.87041333333e-13,8.20581015027e-15
3519.87468474,3.78588e-13,6.49298026076e-15
3522.62284515,3.81844333333e-13,2.61069011736e-15
3525.37101337,3.82183e-13,1.04896170887e-15
3528.11918934,3.83880333333e-13,7.37863837183e-15
3530.86737299,3.90328666667e-13,2.94774516462e-15
3533.61556427,3.89685e-13,4.57542879593e-15
3536.3637631,3.91415333333e-13,2.94144322098e-15
3539.11196942,3.83020666667e-13,3.00509093965e-15
3541.86018316,3.83202333333e-13,4.66233599056e-15
3544.60840428,3.82044333333e-13,6.01811051928e-15
3547.35663268,3.868e-13,1.51496798646e-15
3550.10486832,3.76891333333e-13,3.59584782152e-15
3552.85311113,3.74383333333e-13,3.53097402363e-15
3555.60136105,3.85718666667e-13,4.00554826321e-15
3558.349618,3.75470666667e-13,2.06039629414e-15
3561.09788193,3.72849666667e-13,3.83787800165e-15
3563.84615277,3.76128e-13,6.57540888462e-15
3566.59443046,3.71853666667e-13,6.19419262069e-16
3569.34271493,3.74305666667e-13,1.15186988077e-15
3572.09100612,3.72999666667e-13,3.09035891479e-15
3574.83930397,3.69434666667e-13,2.24611877592e-15
3577.5876084,3.67779333333e-13,3.78845723511e-15
3580.33591936,3.65095333333e-13,6.9396732552e-15
3583.08423677,3.71841e-13,2.2238295798e-15
3585.83256058,3.68160666667e-13,5.29798643092e-15
3588.58089073,3.69108e-13,2.0848007099e-15
3591.32922714,3.69609333333e-13,4.75472097557e-15
3594.07756975,3.70105e-13,1.77746279849e-15
3596.8259185,3.66210333333e-13,3.67466101233e-15
3599.57427333,3.63353333333e-13,3.27701351165e-15
3602.32263416,3.71626333333e-13,3.65911431299e-15
3605.07100093,3.69266333333e-13,3.93756831334e-15
3607.8193736,3.6255e-13,2.06320155745e-15
3610.56775207,3.66436666667e-13,1.384006824e-15
3613.31613629,3.62266333333e-13,2.63617909525e-15
3616.06452621,3.6561e-13,5.40380335196e-15
3618.81292174,3.56378666667e-13,4.17322332123e-15
3621.56132283,3.67727e-13,4.75896088098e-15
3624.30972942,3.61567666667e-13,4.00033609699e-15
3627.05814143,3.69384e-13,2.21639903146e-15
3629.80655881,3.64570333333e-13,3.28467251877e-15
3632.55498148,3.63102333333e-13,3.78374473534e-15
3635.3034094,3.62263666667e-13,5.08004444425e-15
3638.05184249,3.56302333333e-13,3.52677797556e-15
3640.80028068,3.62822666667e-13,5.19608065971e-15
3643.54872391,3.60095666667e-13,5.57839931243e-15
3646.29717212,3.62743333333e-13,1.92138705685e-15
3649.04562525,3.52606666667e-13,2.15389698505e-15
3651.79408322,3.60330333333e-13,1.94071418698e-15
3654.54254597,3.57769333333e-13,1.64239689343e-15
3657.29101345,3.60258666667e-13,6.15602129806e-15
3660.03948558,3.58607333333e-13,4.98687994196e-15
3662.7879623,3.53138333333e-13,2.82097351203e-15
3665.53644355,3.5816e-13,7.6871436828e-15
3668.28492926,3.57240333333e-13,5.24894975739e-15
3671.03341937,3.51832666667e-13,1.15861996454e-15
3673.78191381,3.58576e-13,3.85924379467e-15
3676.53041252,3.64114666667e-13,5.25126590029e-15
3679.27891543,3.56187e-13,3.88107570999e-15
3682.02742248,3.60213333333e-13,1.67862033296e-15
3684.77593361,3.54720333333e-13,4.25836497053e-15
3687.52444875,3.53054666667e-13,5.73876411395e-15
3690.27296783,3.53079e-13,3.56832743266e-15
3693.02149079,3.49993333333e-13,1.72765917421e-15
3695.77001757,3.54768333333e-13,4.43088150247e-15
3698.5185481,3.54262e-13,5.85284449363e-15
3701.26708232,3.56332e-13,2.70792368184e-15
3704.01562017,3.41097e-13,3.35480262708e-15
3706.76416157,3.50695333333e-13,5.47963480129e-15
3709.51270647,3.44712e-13,2.52060363141e-15
3712.26125479,3.52230666667e-13,3.81736439037e-15
3715.00980648,3.38265666667e-13,1.6790823552e-15
3717.75836148,3.48426666667e-13,3.98148651748e-15
3720.50691971,3.48178666667e-13,3.79218181116e-15
3723.25548111,3.46554333333e-13,1.45502745297e-15
3726.00404562,3.56600333333e-13,1.91071528201e-15
3728.75261317,3.51394666667e-13,5.57573249797e-15
3731.5011837,3.53043333333e-13,1.67732372811e-15
3734.24975714,3.54769333333e-13,4.38238263454e-15
3736.99833343,3.49368666667e-13,2.13440020198e-15
3739.74691251,3.53062e-13,3.58569853724e-15
3742.49549431,3.46829e-13,4.32689133983e-15
3745.24407876,3.54067333333e-13,3.38590414644e-15
3747.9926658,3.48710333333e-13,2.27947688931e-15
3750.74125538,3.51214666667e-13,5.48649301062e-15
3753.48984741,3.53052333333e-13,1.09302953096e-15
3756.23844184,3.48775333333e-13,1.51294686695e-15
3758.9870386,3.51524666667e-13,2.83630867306e-15
3761.73563764,3.48513666667e-13,1.78758204163e-15
3764.48423888,3.52902e-13,2.85519538152e-15
3767.23284225,3.51614e-13,2.48746778874e-15
3769.98144771,3.51625333333e-13,5.89194220006e-15
3772.73005517,3.48520333333e-13,4.07034432068e-15
3775.47866458,3.543e-13,4.41542893349e-15
3778.22727587,3.52249666667e-13,4.36275771604e-15
3780.97588897,3.68221e-13,4.78109464453e-15
3783.72450384,3.74674333333e-13,3.36144188639e-15
3786.47312038,3.70157333333e-13,6.61769014754e-15
3789.22173855,3.67335e-13,3.11562802658e-15
3791.97035828,3.67105333333e-13,4.6827886516e-15
3794.71897951,3.55700333333e-13,1.86656946175e-15
3797.46760216,3.47919e-13,1.22232019809e-15
3800.21622618,3.53322e-13,2.49894431044e-15
3802.96485151,3.51659e-13,2.87148149916e-15
3805.71347806,3.55215333333e-13,1.01783899622e-15
3808.46210579,3.69684333333e-13,5.52529633192e-15
3811.21073463,3.73769e-13,2.6845816558e-15
3813.95936451,3.75967333333e-13,6.89188592154e-15
3816.70799537,3.78706666667e-13,2.89788996034e-15
3819.45662714,3.77532e-13,4.82735068818e-15
3822.20525976,3.76297333333e-13,1.92037883994e-15
3824.95389317,3.66545e-13,4.35077931716e-15
3827.70252729,3.63306333333e-13,4.8479360786e-15
3830.45116208,3.56663333333e-13,4.57927398418e-15
3833.19979745,3.48419666667e-13,3.36555427167e-16
3835.94843335,3.50739333333e-13,2.43845871175e-15
3838.69706971,3.44974333333e-13,2.62611250499e-15
3841.44570648,3.44365333333e-13,2.74148576911e-15
3844.19434356,3.44392666667e-13,8.05755133744e-15
3846.94298093,3.55176e-13,7.01652810631e-16
3849.69161849,3.71861666667e-13,3.69265995666e-15
3852.4402562,3.72972333333e-13,7.31439449913e-15
3855.18889398,3.83272666667e-13,2.14953674596e-15
3857.93753177,3.95924e-13,2.29744829467e-15
3860.6861695,3.88333666667e-13,2.15883615765e-15
3863.43480712,3.94715e-13,2.24051973137e-15
3866.18344456,3.87953e-13,2.5232312617e-15
3868.93208175,3.94927333333e-13,1.35089410721e-15
3871.68071862,3.86856e-13,9.52627275836e-15
3874.42935512,3.81139e-13,7.57098461232e-15
3877.17799118,3.76161e-13,9.25073330427e-16
3879.92662673,3.69140666667e-13,2.65552509978e-15
3882.67526171,3.56048666667e-13,3.83934580654e-15
3885.42389606,3.48586e-13,3.80898026599e-15
3888.17252971,3.39525666667e-13,1.61506786923e-15
3890.92116259,3.39135666667e-13,4.45206636169e-15
3893.66979465,3.40589333333e-13,2.57595397647e-15
3896.41842581,3.36859e-13,1.9953818348e-15
3899.16705602,3.42126333333e-13,1.33994062887e-15
3901.9156852,3.53948333333e-13,7.72133582283e-15
3904.6643133,3.66865666667e-13,3.23163965951e-15
3907.41294024,3.77228666667e-13,3.97657284047e-15
3910.16156598,3.81585333333e-13,1.92965235787e-15
3912.91019043,3.8474e-13,3.00031431687e-15
3915.65881354,3.95065333333e-13,1.36745903859e-15
3918.40743523,3.93733666667e-13,1.54966347601e-15
3921.15605546,3.91642333333e-13,5.10802305746e-15
3923.90467415,3.94739e-13,5.76506253218e-15
3926.65329123,3.94871333333e-13,7.3891600936e-15
3929.40190665,3.88999666667e-13,2.68878985584e-15
3932.15052033,3.86934666667e-13,3.6562192069e-15
3934.89913222,3.79678333333e-13,7.36575193416e-15
3937.64774225,3.82763666667e-13,1.7355222717e-15
3940.39635036,3.83160666667e-13,3.0434880574e-15
3943.14495647,3.88075e-13,9.11631870146e-16
3945.89356053,3.84209e-13,5.28431364197e-15
3948.64216247,3.86032e-13,6.79357048981e-16
3951.39076223,3.75571e-13,1.0670417049e-15
3954.13935974,3.74899333333e-13,1.07828021508e-15
3956.88795494,3.64125e-13,2.63124495249e-15
3959.63654776,3.53332e-13,2.7838521273e-15
3962.38513814,3.36791666667e-13,1.39893109988e-15
3965.13372602,3.33138333333e-13,3.24230127464e-15
3967.88231132,3.22525e-13,4.90099989798e-16
3970.63089399,3.31894666667e-13,3.65375654483e-15
3973.37947396,3.33598666667e-13,9.85700878676e-16
3976.12805117,3.27124333333e-13,5.08609216939e-15
3978.87662555,3.20744333333e-13,5.81309810304e-15
3981.62519704,3.29071666667e-13,3.0272910149e-15
3984.37376556,3.41919e-13,2.34913700466e-15
3987.12233107,3.53194666667e-13,3.5505122948e-15
3989.87089349,3.61e-13,5.48879464606e-16
3992.61945276,3.66544666667e-13,1.01768506371e-15
3995.36800882,3.75332333333e-13,1.8457591633e-15
3998.11656159,3.71353333333e-13,4.6228122273e-15
4000.86511102,3.79643666667e-13,2.21495437625e-15
4003.61365704,3.74623666667e-13,3.06223364375e-15
4006.36219959,3.78956e-13,2.91130085472e-15
4009.11073861,3.80698666667e-13,2.61724974395e-15
4011.85927401,3.81318e-13,3.55498888887e-15
4014.60780575,3.84687666667e-13,4.67778226181e-15
4017.35633377,3.81686e-13,2.52828439856e-15
4020.10485798,3.73648666667e-13,3.87509951127e-15
4022.85337833,3.73244e-13,6.68260044194e-15
4025.60189476,3.69195e-13,4.24803585986e-15
4028.3504072,3.72398333333e-13,8.47116809471e-16
4031.09891559,3.71257333333e-13,3.8622779404e-15
4033.84741986,3.61696333333e-13,1.94211368245e-15
4036.59591994,3.70017666667e-13,3.16600256194e-15
4039.34441578,3.82686e-13,3.29414419842e-15
4042.09290731,3.80124333333e-13,2.50709132041e-15
4044.84139446,3.77413333333e-13,3.3574242442e-15
4047.58987717,3.80690333333e-13,3.41623665587e-15
4050.33835537,3.73772e-13,5.1608412105e-15
4053.08682901,3.79763333333e-13,1.65266579266e-15
4055.83529801,3.70441333333e-13,4.6428110259e-15
4058.58376231,3.79516666667e-13,1.75597215873e-15
4061.33222185,3.7713e-13,2.33951504946e-15
4064.08067656,3.66381e-13,4.06292407017e-15
4066.82912638,3.63706e-13,3.0791253087e-15
4069.57757125,3.67303333333e-13,2.45139543027e-15
4072.32601108,3.63488e-13,2.88589720307e-15
4075.07444584,3.58457666667e-13,4.64042931443e-15
4077.82287545,3.60184333333e-13,7.12929404328e-15
4080.57129984,3.58269333333e-13,1.88605626168e-15
4083.31971895,3.48898666667e-13,1.38585384831e-15
4086.06813272,3.48124333333e-13,3.00845091183e-15
4088.81654108,3.37741666667e-13,6.18331180589e-15
4091.56494397,3.28457333333e-13,5.32466170026e-15
4094.31334133,3.24296e-13,1.48328644121e-15
4097.06173307,3.11314e-13,2.65214265579e-15
4099.81011916,3.06752666667e-13,1.75546619322e-15
4102.55849952,3.09698e-13,3.91673648165e-15
4105.30687408,3.10040666667e-13,1.59432019648e-15
4108.05524278,3.09038333333e-13,1.9414457385e-15
4110.80360556,3.05729e-13,1.16260082e-15
4113.55196235,3.12075666667e-13,5.78851566082e-15
4116.30031308,3.18718333333e-13,2.92852253231e-15
4119.0486577,3.30101666667e-13,1.02629831054e-15
4121.79699614,3.37671333333e-13,6.45397760214e-15
4124.54532834,3.36228333333e-13,3.1669859839e-15
4127.29365422,3.4258e-13,1.98197746371e-15
4130.04197373,3.45538666667e-13,1.23489549715e-15
4132.7902868,3.42397333333e-13,4.04112330368e-15
4135.53859336,3.48637666667e-13,3.56332862488e-15
4138.28689336,3.47105e-13,1.91012373072e-15
4141.03518672,3.47969e-13,5.28660369866e-15
4143.78347339,3.54387666667e-13,2.86602818471e-15
4146.5317533,3.51827666667e-13,4.28262881366e-15
4149.28002638,3.50278e-13,1.42379282201e-15
4152.02829257,3.46596e-13,1.87318036149e-15
4154.7765518,3.52348e-13,2.29870978304e-15
4157.52480402,3.52212e-13,5.20453059042e-15
4160.27304915,3.53114666667e-13,2.49727295709e-15
4163.02128714,3.49486e-13,9.2429144033e-16
4165.76951791,3.58983666667e-13,2.01291038604e-15
4168.5177414,3.53735333333e-13,2.27469358132e-15
4171.26595756,3.47469e-13,5.44299041582e-15
4174.01416631,3.41730666667e-13,8.1542820789e-15
4176.76236759,3.39565e-13,4.39564837842e-15
4179.51056133,3.42745e-13,1.06400595236e-15
4182.25874747,3.48155e-13,2.6798686535e-15
4185.00692595,3.49362333333e-13,4.19379552302e-15
4187.75509671,3.45445e-13,3.0314420111e-15
4190.50325967,3.37714333333e-13,2.45106539194e-15
4193.25141477,3.52117333333e-13,1.23792146583e-15
4195.99956196,3.46337666667e-13,5.44076430497e-15
4198.74770115,3.42531e-13,5.27141846818e-15
4201.4958323,3.40445666667e-13,3.57298776314e-15
4204.24395534,3.39989e-13,3.60815363679e-15
4206.99207019,3.45565666667e-13,5.17520095155e-15
4209.7401768,3.42081333333e-13,1.84070753305e-15
4212.48827511,3.44498e-13,2.11271641889e-15
4215.23636504,3.43096e-13,3.59040007056e-15
4217.98444654,3.40807e-13,2.77103097541e-15
4220.73251953,3.44217e-13,9.54170844241e-16
4223.48058396,3.35516666667e-13,6.80943503938e-15
4226.22863977,3.35639666667e-13,9.89239941684e-15
4228.97668687,3.33963333333e-13,1.47212688161e-15
4231.72472522,3.36938333333e-13,1.95035182011e-15
4234.47275475,3.32351666667e-13,1.9328894318e-15
4237.22077539,3.2652e-13,5.51753260072e-15
4239.96878708,3.38059666667e-13,2.01443728012e-15
4242.71678975,3.33158666667e-13,3.14354548595e-15
4245.46478335,3.36107e-13,3.48449489405e-15
4248.21276779,3.32169666667e-13,5.42975900836e-15
4250.96074303,3.31793666667e-13,1.53701015684e-15
4253.708709,3.39463666667e-13,1.87965978009e-15
4256.45666563,3.26618666667e-13,8.93661018259e-15
4259.20461285,3.35492333333e-13,1.06673406037e-15
4261.95255062,3.30121e-13,3.07762115927e-15
4264.70047885,3.36413666667e-13,3.85887603095e-15
4267.44839748,3.29719666667e-13,4.35439282666e-15
4270.19630645,3.33509666667e-13,1.22718222861e-15
4272.94420571,3.34790666667e-13,1.8931528083e-15
4275.69209517,3.25853e-13,3.39478462743e-15
4278.43997479,3.29902666667e-13,3.72834568617e-15
4281.18784448,3.28811666667e-13,2.32091538455e-15
4283.93570419,3.25264e-13,4.16720921801e-15
4286.68355386,3.22533666667e-13,5.35240782784e-15
4289.43139342,3.27029333333e-13,2.12688823297e-15
4292.17922281,3.18824e-13,2.20724368085e-15
4294.92704195,3.23672333333e-13,1.99556463745e-15
4297.67485079,3.17637666667e-13,3.54952854459e-15
4300.42264927,3.17551666667e-13,2.60238638347e-15
4303.17043732,3.14185e-13,8.52318015766e-16
4305.91821487,3.13849666667e-13,1.76199930634e-15
4308.66598185,3.12032666667e-13,2.64070209519e-15
4311.41373822,3.12307333333e-13,4.23914498717e-15
4314.1614839,3.09632333333e-13,4.56770199943e-15
4316.90921882,3.10207333333e-13,5.5877522215e-15
4319.65694292,3.10513e-13,6.1594507872e-15
4322.40465615,3.02927333333e-13,4.43601715757e-15
4325.15235843,2.95204333333e-13,1.86125143086e-15
4327.90004969,2.93712e-13,3.52827124808e-15
4330.64772989,2.85683333333e-13,3.90637038126e-15
4333.39539895,2.78850666667e-13,5.59651566205e-15
4336.1430568,2.72926666667e-13,2.45711162863e-15
4338.89070338,2.72602e-13,1.55314991764e-15
4341.63833863,2.75761666667e-13,2.03832698282e-15
4344.38596249,2.83423333333e-13,3.831004597e-15
4347.13357489,2.79761666667e-13,2.23005117031e-15
4349.88117576,2.72983e-13,2.58212096283e-15
4352.62876504,2.72226e-13,3.207062311e-15
4355.37634267,2.74736e-13,5.81583224196e-15
4358.12390858,2.87350666667e-13,8.21874415927e-16
4360.87146271,2.94258333333e-13,1.61036752189e-15
4363.619005,3.01289e-13,1.71533262081e-15
4366.36653537,3.01352666667e-13,3.88672204077e-15
4369.11405377,3.03893e-13,3.56840702088e-15
4371.86156013,2.99106e-13,2.31355613721e-15
4374.6090544,3.04893666667e-13,6.4518729236e-15
4377.35653649,3.02171333333e-13,2.92316567364e-15
4380.10400635,3.07786333333e-13,1.64669250992e-15
4382.85146391,3.05946e-13,1.9131190937e-15
4385.59890912,3.05652e-13,2.27853520198e-15
4388.3463419,3.01609333333e-13,1.21435012341e-15
4391.09376219,3.03797e-13,3.614418441e-15
4393.84116992,2.97488666667e-13,5.88306611291e-15
4396.58856505,2.99865e-13,3.03133369988e-15
4399.33594749,2.98286e-13,3.2410838722e-15
4402.08331718,3.04608666667e-13,2.7510663791e-15
4404.83067407,3.04521333333e-13,1.39993912566e-15
4407.57801808,2.99403666667e-13,5.78340743468e-15
4410.32534916,3.06422666667e-13,6.47124065041e-16
4413.07266723,3.07394333333e-13,2.91279045285e-15
4415.81997223,3.05637e-13,4.58047079094e-15
4418.56726411,3.02796e-13,1.71557570512e-15
4421.31454279,3.04554333333e-13,2.20082868231e-15
4424.06180821,3.01755e-13,3.79704200662e-15
4426.80906031,3.04689e-13,2.16244167551e-15
4429.55629902,3.06969666667e-13,1.25153487988e-15
4432.30352428,3.02136666667e-13,2.08677204207e-15
4435.05073602,3.00284e-13,9.39209241863e-16
4437.79793418,3.02972666667e-13,3.0308514022e-15
4440.5451187,3.04876333333e-13,2.37684866063e-15
4443.29228951,2.97813e-13,2.49928429755e-15
4446.03944655,2.97276e-13,1.92405197435e-15
4448.78658975,2.96249666667e-13,1.11167271363e-15
4451.53371905,3.01749e-13,2.63158748034e-15
4454.28083438,2.96135333333e-13,6.95793232377e-16
4457.02793569,2.95810666667e-13,5.98135226256e-15
4459.7750229,2.94703333333e-13,3.7420473303e-15
4462.52209595,2.89762666667e-13,1.42976462709e-15
4465.26915479,2.87215333333e-13,5.39363614725e-15
4468.01619933,2.8631e-13,3.61787589616e-15
4470.76322952,2.83181666667e-13,1.99336588602e-15
4473.51024531,2.86165e-13,7.29232930322e-16
4476.25724661,2.81705e-13,2.43014581181e-15
4479.00423337,2.78041e-13,1.00233460814e-15
4481.75120553,2.79764e-13,3.69727746682e-15
4484.49816301,2.82846333333e-13,4.6829942226e-15
4487.24510576,2.87215e-13,4.58486662838e-15
4489.99203371,2.85936333333e-13,4.46830037287e-15
4492.7389468,2.86835666667e-13,5.05559692047e-15
4495.48584496,2.9049e-13,5.74625675259e-16
4498.23272813,2.97693666667e-13,6.22049228134e-15
4500.97959624,2.98981333333e-13,2.78714098834e-15
4503.72644924,2.97253333333e-13,2.88966945438e-15
4506.47328704,2.95625333333e-13,3.14360582064e-15
4509.2201096,2.93286e-13,1.15542402029e-15
4511.96691685,2.90229e-13,5.42596228025e-16
4514.71370873,2.87867333333e-13,3.91036335339e-15
4517.46048516,2.86744333333e-13,3.86894338145e-15
4520.20724609,2.82465333333e-13,3.43780795792e-15
4522.95399145,2.86339666667e-13,9.4654541477e-16
4525.70072118,2.85143e-13,4.26367079717e-15
4528.44743521,2.80132e-13,1.50432465468e-15
4531.19413349,2.83461333333e-13,4.53909479473e-15
4533.94081594,2.86597333333e-13,2.9233148232e-15
4536.68748249,2.80521333333e-13,2.31799587767e-15
4539.4341331,2.82981333333e-13,8.7704060466e-16
4542.18076769,2.86642e-13,1.90597429154e-15
4544.9273862,2.85153666667e-13,3.19890578514e-15
4547.67398856,2.84641333333e-13,1.90427944961e-15
4550.42057472,2.8224e-13,7.55645860616e-16
4553.1671446,2.83561333333e-13,1.18330112632e-15
4555.91369815,2.79257333333e-13,2.38875565003e-15
4558.66023529,2.77609333333e-13,4.50965307855e-15
4561.40675597,2.81023e-13,4.33535142751e-15
4564.15326012,2.81328666667e-13,4.9900298819e-15
4566.89974768,2.82176e-13,2.68744277458e-15
4569.64621858,2.74664e-13,1.63983921976e-15
4572.39267276,2.80245e-13,1.11954395477e-15
4575.13911015,2.79024e-13,1.581103623e-15
4577.8855307,2.79581333333e-13,6.99686278906e-16
4580.63193433,2.82691666667e-13,2.88314346196e-15
4583.37832099,2.75950666667e-13,6.08559618188e-15
4586.1246906,2.74102e-13,4.1137182694e-15
4588.87104311,2.76057333333e-13,1.26115564288e-15
4591.61737845,2.76085666667e-13,1.99577191972e-15
4594.36369655,2.79815666667e-13,5.26052806813e-16
4597.10999737,2.75347666667e-13,2.2468102328e-15
4599.85628081,2.77154333333e-13,2.93361850887e-15
4602.60254684,2.80308666667e-13,1.96570196678e-15
4605.34879537,2.81871666667e-13,1.71735947185e-15
4608.09502635,2.80182e-13,3.63931458748e-15
4610.84123972,2.77424333333e-13,1.51731612468e-15
4613.5874354,2.80343e-13,2.7222176009e-15
4616.33361334,2.80474e-13,5.2136658888e-15
4619.07977347,2.74359666667e-13,1.21015297472e-15
4621.82591573,2.77637666667e-13,2.43621144859e-15
4624.57204005,2.75352e-13,1.66887027656e-15
4627.31814637,2.7822e-13,3.74537910854e-15
4630.06423463,2.77521333333e-13,2.99588265606e-15
4632.81030475,2.76506333333e-13,1.8279967785e-15
4635.55635669,2.72818333333e-13,2.29665471695e-15
4638.30239037,2.72054e-13,3.17498314956e-15
4641.04840573,2.70870666667e-13,1.33534747871e-15
4643.7944027,2.74292333333e-13,3.06199306916e-15
4646.54038123,2.68084666667e-13,3.83865257031e-15
4649.28634125,2.73542333333e-13,2.0702776518e-15
4652.03228269,2.73368e-13,3.51770872397e-15
4654.77820549,2.70949666667e-13,1.81962438126e-15
4657.52410958,2.71809666667e-13,5.30195670379e-15
4660.26999491,2.7067e-13,2.51399535932e-15
4663.01586141,2.67906333333e-13,4.35060718623e-15
4665.76170901,2.69333666667e-13,3.11311037746e-15
4668.50753766,2.63924333333e-13,4.42942511946e-15
4671.25334728,2.67764e-13,3.62578276606e-15
4673.99913781,2.66091e-13,1.13334401956e-15
4676.74490919,2.63642333333e-13,3.00575729042e-15
4679.49066136,2.68707333333e-13,1.56471005479e-15
4682.23639425,2.64351333333e-13,2.32086655272e-15
