WAVELENGTH,FLUX,ERROR
1540.747,2.3922,0.0127
1541.102,2.4413,0.0127
1541.457,2.4486,0.0127
1541.812,2.4597,0.0126
1542.167,2.5119,0.0127
1542.522,2.5295,0.0127
1542.877,2.5836,0.0128
1543.232,2.6135,0.0129
1543.588,2.6196,0.0129
1543.943,2.6508,0.0129
1544.299,2.6527,0.0129
1544.654,2.6968,0.0130
1545.010,2.7275,0.0130
1545.366,2.7362,0.0130
1545.722,2.7526,0.0131
1546.078,2.7816,0.0131
1546.434,2.7846,0.0132
1546.790,2.7960,0.0132
1547.146,2.8094,0.0133
1547.502,2.7990,0.0133
1547.859,2.8074,0.0132
1548.215,2.8131,0.0133
1548.572,2.7972,0.0133
1548.928,2.7825,0.0132
1549.285,2.7845,0.0132
1549.642,2.7419,0.0131
1549.999,2.7500,0.0131
1550.355,2.6924,0.0130
1550.713,2.6838,0.0129
1551.070,2.6608,0.0129
1551.427,2.6252,0.0128
1551.784,2.6091,0.0128
1552.141,2.5760,0.0127
1552.499,2.5857,0.0127
1552.856,2.5686,0.0127
1553.214,2.5030,0.0126
1553.572,2.5021,0.0126
1553.930,2.4818,0.0126
1554.287,2.4607,0.0124
1554.645,2.4428,0.0124
1555.003,2.4300,0.0125
1555.361,2.4157,0.0125
1555.720,2.3690,0.0124
1556.078,2.3312,0.0123
1556.436,2.3297,0.0123
1556.795,2.3274,0.0123
1557.153,2.3277,0.0123
1557.512,2.3000,0.0123
1557.870,2.2832,0.0122
1558.229,2.2691,0.0122
1558.588,2.2722,0.0122
1558.947,2.2348,0.0121
1559.306,2.2175,0.0121
1559.665,2.2011,0.0121
1560.024,2.1928,0.0121
1560.383,2.1782,0.0120
1560.743,2.1797,0.0120
1561.102,2.1521,0.0119
1561.462,2.1131,0.0119
1561.821,2.1241,0.0119
1562.181,2.1087,0.0118
1562.541,2.0757,0.0118
1562.900,2.0730,0.0118
1563.260,2.0625,0.0118
1563.620,2.0533,0.0118
1563.980,2.0578,0.0118
1564.341,2.0594,0.0118
1564.701,2.0451,0.0118
1565.061,2.0103,0.0118
1565.422,1.9941,0.0118
1565.782,1.9751,0.0117
1566.143,1.9999,0.0118
1566.503,1.9976,0.0118
1566.864,1.9759,0.0117
1567.225,1.9651,0.0116
1567.586,1.9588,0.0116
1567.947,1.9440,0.0115
1568.308,1.9391,0.0115
1568.669,1.9096,0.0115
1569.030,1.8855,0.0115
1569.392,1.9064,0.0115
1569.753,1.8981,0.0114
1570.115,1.8989,0.0115
1570.476,1.8936,0.0114
1570.838,1.8651,0.0115
1571.199,1.8753,0.0115
1571.561,1.8622,0.0115
1571.923,1.8507,0.0114
1572.285,1.8520,0.0115
1572.647,1.8412,0.0115
1573.009,1.8357,0.0114
1573.371,1.8481,0.0113
1573.734,1.8363,0.0113
1574.096,1.8436,0.0113
1574.459,1.8191,0.0112
1574.821,1.8095,0.0112
1575.184,1.8241,0.0113
1575.547,1.8144,0.0112
1575.910,1.7994,0.0111
1576.273,1.8052,0.0112
1576.635,1.8164,0.0112
1576.999,1.8120,0.0112
1577.362,1.7957,0.0112
1577.725,1.7925,0.0112
1578.088,1.7830,0.0112
1578.452,1.7701,0.0111
1578.815,1.7893,0.0111
1579.179,1.7709,0.0111
1579.542,1.7675,0.0112
1579.906,1.7690,0.0111
1580.270,1.7639,0.0110
1580.634,1.7562,0.0110
1580.998,1.7436,0.0110
1581.362,1.7550,0.0110
1581.726,1.7442,0.0111
1582.090,1.7643,0.0111
1582.455,1.7331,0.0110
1582.819,1.7194,0.0111
1583.184,1.7446,0.0111
1583.548,1.7390,0.0110
1583.913,1.7283,0.0110
1584.278,1.7407,0.0110
1584.642,1.7558,0.0109
1585.007,1.7411,0.0109
1585.372,1.7136,0.0110
1585.738,1.7292,0.0110
1586.103,1.7331,0.0110
1586.468,1.7211,0.0110
1586.833,1.7288,0.0110
1587.199,1.7397,0.0109
1587.564,1.7047,0.0108
1587.930,1.7224,0.0109
1588.296,1.7262,0.0109
1588.661,1.7246,0.0109
1589.027,1.7058,0.0108
1589.393,1.7157,0.0108
1589.759,1.7154,0.0109
1590.125,1.7102,0.0109
1590.491,1.7151,0.0109
1590.858,1.7269,0.0108
1591.224,1.7101,0.0108
1591.590,1.7149,0.0108
1591.957,1.7228,0.0107
1592.324,1.7127,0.0109
1592.690,1.7204,0.0108
1593.057,1.6981,0.0107
1593.424,1.7065,0.0107
1593.791,1.7066,0.0107
1594.158,1.6820,0.0106
1594.525,1.6954,0.0106
1594.892,1.7245,0.0107
1595.259,1.7074,0.0107
1595.627,1.7117,0.0107
1595.994,1.6951,0.0107
1596.362,1.6959,0.0106
1596.729,1.6858,0.0106
1597.097,1.6885,0.0107
1597.465,1.7125,0.0107
1597.833,1.6911,0.0106
1598.201,1.7087,0.0106
1598.569,1.7066,0.0106
1598.937,1.6899,0.0106
1599.305,1.6870,0.0106
1599.673,1.6945,0.0106
1600.042,1.6968,0.0106
1600.410,1.6791,0.0106
1600.779,1.6982,0.0106
1601.147,1.7178,0.0106
1601.516,1.6958,0.0105
1601.885,1.6956,0.0105
1602.254,1.6873,0.0105
1602.623,1.6877,0.0105
1602.992,1.6923,0.0104
1603.361,1.6980,0.0104
1603.730,1.7108,0.0104
1604.100,1.7053,0.0104
1604.469,1.6882,0.0104
1604.838,1.6987,0.0105
1605.208,1.7072,0.0106
1605.578,1.7076,0.0105
1605.947,1.7052,0.0106
1606.317,1.6969,0.0105
1606.687,1.6916,0.0105
1607.057,1.6750,0.0104
1607.427,1.6842,0.0104
1607.797,1.6951,0.0104
1608.168,1.6962,0.0105
1608.538,1.7004,0.0104
1608.908,1.7064,0.0105
1609.279,1.6973,0.0105
1609.649,1.6884,0.0105
1610.020,1.6965,0.0104
1610.391,1.7090,0.0104
1610.762,1.6868,0.0105
1611.133,1.7044,0.0104
1611.504,1.6990,0.0104
1611.875,1.6935,0.0104
1612.246,1.7156,0.0104
1612.617,1.7035,0.0103
1612.989,1.6889,0.0104
1613.360,1.6941,0.0105
1613.732,1.6722,0.0105
1614.103,1.6998,0.0104
1614.475,1.6991,0.0103
1614.847,1.6829,0.0103
1615.219,1.6923,0.0104
1615.590,1.6984,0.0104
1615.963,1.6863,0.0104
1616.335,1.6733,0.0104
1616.707,1.6764,0.0104
1617.079,1.7049,0.0104
1617.452,1.6930,0.0104
1617.824,1.6903,0.0103
1618.197,1.7006,0.0103
1618.569,1.6801,0.0104
1618.942,1.6794,0.0104
1619.315,1.6723,0.0102
1619.688,1.6829,0.0101
1620.061,1.6890,0.0102
1620.434,1.6754,0.0102
1620.807,1.6804,0.0102
1621.180,1.6962,0.0102
1621.554,1.6847,0.0102
1621.927,1.6843,0.0102
1622.301,1.6985,0.0102
1622.674,1.6791,0.0102
1623.048,1.6992,0.0102
1623.422,1.7051,0.0102
1623.795,1.6939,0.0102
1624.169,1.6791,0.0102
1624.543,1.6856,0.0102
1624.917,1.6866,0.0102
1625.292,1.6932,0.0103
1625.666,1.7146,0.0103
1626.040,1.6867,0.0102
1626.415,1.6827,0.0102
1626.789,1.6986,0.0101
1627.164,1.6554,0.0101
1627.539,1.6800,0.0101
1627.913,1.6885,0.0101
1628.288,1.6760,0.0100
1628.663,1.6849,0.0100
1629.038,1.6819,0.0101
1629.413,1.6987,0.0101
1629.789,1.7050,0.0101
1630.164,1.7088,0.0101
1630.539,1.7132,0.0101
1630.915,1.7074,0.0102
1631.290,1.7048,0.0102
1631.666,1.6947,0.0102
1632.042,1.7144,0.0102
1632.418,1.6858,0.0102
1632.794,1.6871,0.0102
1633.170,1.6959,0.0101
1633.546,1.7040,0.0101
1633.922,1.6838,0.0101
1634.298,1.6936,0.0100
1634.675,1.7071,0.0101
1635.051,1.7039,0.0100
1635.427,1.6877,0.0100
1635.804,1.7058,0.0100
1636.181,1.7063,0.0100
1636.558,1.6848,0.0099
1636.934,1.6926,0.0099
1637.312,1.6858,0.0099
1637.689,1.6803,0.0100
1638.066,1.7038,0.0100
1638.443,1.7025,0.0100
1638.820,1.6979,0.0100
1639.198,1.7053,0.0100
1639.575,1.6810,0.0100
1639.953,1.6656,0.0100
1640.330,1.6860,0.0100
1640.708,1.6964,0.0100
1641.086,1.6706,0.0101
1641.464,1.6738,0.0100
1641.842,1.6753,0.0099
1642.220,1.6407,0.0098
1642.598,1.6482,0.0097
1642.976,1.6467,0.0097
1643.355,1.6591,0.0098
1643.733,1.6646,0.0099
1644.112,1.6617,0.0099
1644.490,1.6718,0.0099
1644.869,1.6705,0.0098
1645.248,1.6525,0.0098
1645.627,1.6402,0.0098
1646.005,1.6461,0.0098
1646.385,1.6406,0.0098
1646.764,1.6526,0.0097
1647.143,1.6392,0.0097
1647.522,1.6336,0.0097
1647.902,1.6394,0.0098
1648.281,1.6358,0.0098
1648.661,1.6363,0.0099
1649.040,1.6389,0.0099
1649.420,1.6519,0.0098
1649.800,1.6471,0.0097
1650.180,1.6314,0.0097
1650.560,1.6193,0.0097
1650.940,1.6092,0.0097
1651.320,1.6207,0.0098
1651.701,1.6289,0.0098
1652.081,1.6136,0.0097
1652.461,1.6244,0.0097
1652.842,1.6298,0.0097
1653.223,1.6217,0.0097
1653.603,1.6216,0.0098
1653.984,1.6200,0.0098
1654.365,1.6175,0.0098
1654.746,1.6226,0.0097
1655.127,1.6240,0.0097
1655.508,1.6140,0.0097
1655.889,1.6189,0.0096
1656.271,1.6288,0.0096
1656.652,1.6170,0.0096
1657.034,1.6126,0.0096
1657.415,1.6149,0.0097
1657.797,1.6107,0.0097
1658.178,1.6092,0.0097
1658.560,1.6206,0.0097
1658.942,1.6224,0.0097
1659.324,1.6171,0.0097
1659.706,1.6236,0.0097
1660.089,1.6194,0.0097
1660.471,1.6320,0.0097
1660.853,1.6365,0.0097
1661.236,1.6107,0.0096
1661.618,1.5978,0.0096
1662.001,1.6384,0.0096
1662.384,1.6236,0.0096
1662.767,1.6023,0.0096
1663.150,1.5978,0.0096
1663.533,1.6161,0.0097
1663.916,1.6308,0.0096
1664.299,1.6065,0.0095
1664.682,1.6071,0.0094
1665.065,1.6185,0.0095
1665.449,1.6145,0.0096
1665.832,1.6032,0.0096
1666.216,1.6020,0.0094
1666.600,1.6099,0.0094
1666.984,1.6072,0.0095
1667.367,1.6014,0.0096
1667.751,1.5956,0.0096
1668.135,1.6114,0.0096
1668.520,1.5934,0.0095
1668.904,1.5937,0.0095
1669.288,1.5974,0.0095
1669.672,1.5740,0.0095
1670.057,1.5886,0.0095
1670.442,1.5787,0.0095
1670.826,1.5688,0.0095
1671.211,1.5722,0.0095
1671.596,1.5577,0.0095
1671.981,1.5724,0.0095
1672.366,1.5662,0.0094
1672.751,1.5631,0.0094
1673.136,1.5722,0.0094
1673.521,1.5447,0.0094
1673.907,1.5568,0.0095
1674.292,1.5706,0.0095
1674.678,1.5335,0.0094
1675.064,1.5394,0.0093
1675.449,1.5492,0.0093
1675.835,1.5236,0.0093
1676.221,1.5296,0.0094
1676.607,1.5234,0.0094
1676.993,1.5175,0.0093
1677.379,1.5336,0.0094
1677.766,1.5273,0.0093
1678.152,1.5081,0.0093
1678.538,1.5118,0.0093
1678.925,1.5077,0.0092
1679.312,1.5288,0.0093
1679.698,1.5219,0.0093
1680.085,1.5062,0.0093
1680.472,1.4968,0.0092
1680.859,1.4872,0.0091
1681.246,1.5085,0.0092
1681.633,1.4996,0.0092
1682.021,1.4835,0.0093
1682.408,1.4782,0.0093
1682.795,1.4776,0.0092
1683.183,1.4952,0.0092
1683.571,1.4978,0.0092
1683.958,1.4811,0.0092
1684.346,1.4658,0.0093
1684.734,1.4715,0.0093
1685.122,1.4693,0.0092
1685.510,1.4753,0.0092
1685.898,1.4663,0.0092
1686.286,1.4631,0.0092
1686.675,1.4848,0.0092
1687.063,1.4737,0.0091
1687.451,1.4619,0.0091
1687.840,1.4454,0.0091
1688.229,1.4777,0.0092
1688.618,1.4645,0.0092
1689.006,1.4484,0.0091
1689.395,1.4499,0.0091
1689.784,1.4676,0.0091
1690.174,1.4837,0.0091
1690.563,1.4545,0.0090
1690.952,1.4472,0.0090
1691.342,1.4594,0.0090
1691.731,1.4589,0.0090
1692.120,1.4637,0.0090
1692.510,1.4629,0.0090
1692.900,1.4387,0.0090
1693.290,1.4622,0.0090
1693.680,1.4415,0.0090
1694.070,1.4397,0.0090
1694.460,1.4688,0.0091
1694.850,1.4667,0.0092
1695.240,1.4576,0.0092
1695.631,1.4546,0.0091
1696.021,1.4581,0.0091
1696.412,1.4449,0.0091
1696.802,1.4545,0.0091
1697.193,1.4702,0.0091
1697.584,1.4560,0.0090
1697.975,1.4545,0.0090
1698.366,1.4704,0.0090
1698.757,1.4483,0.0090
1699.148,1.4521,0.0089
1699.540,1.4465,0.0090
1699.931,1.4515,0.0090
1700.323,1.4582,0.0091
1700.714,1.4710,0.0091
1701.106,1.4674,0.0091
1701.497,1.4764,0.0091
1701.889,1.4687,0.0090
1702.281,1.4464,0.0090
1702.673,1.4789,0.0090
1703.065,1.4801,0.0089
1703.457,1.4591,0.0090
1703.850,1.4618,0.0090
1704.242,1.4768,0.0090
1704.635,1.4685,0.0090
1705.027,1.4566,0.0089
1705.420,1.4736,0.0089
1705.812,1.4747,0.0090
1706.205,1.4723,0.0091
1706.598,1.4681,0.0090
1706.991,1.4632,0.0090
1707.384,1.4556,0.0089
1707.778,1.4610,0.0089
1708.171,1.4795,0.0089
1708.564,1.4727,0.0089
1708.958,1.4779,0.0089
1709.351,1.4690,0.0089
1709.745,1.4668,0.0089
1710.139,1.4653,0.0089
1710.532,1.4749,0.0089
1710.926,1.4848,0.0089
1711.320,1.4582,0.0089
1711.714,1.4652,0.0089
1712.109,1.4787,0.0090
1712.503,1.4889,0.0090
1712.897,1.4935,0.0090
1713.292,1.4808,0.0090
1713.686,1.4983,0.0090
1714.081,1.4863,0.0090
1714.476,1.4640,0.0090
1714.870,1.4877,0.0090
1715.265,1.4807,0.0089
1715.660,1.4759,0.0089
1716.055,1.4976,0.0089
1716.451,1.4919,0.0089
1716.846,1.4752,0.0089
1717.241,1.4783,0.0089
1717.637,1.4848,0.0089
1718.032,1.4898,0.0090
1718.428,1.4879,0.0090
1718.824,1.4827,0.0089
1719.219,1.4811,0.0089
1719.615,1.4888,0.0089
1720.011,1.4966,0.0089
1720.407,1.4812,0.0089
1720.804,1.4854,0.0089
1721.200,1.5044,0.0089
1721.596,1.4871,0.0089
1721.993,1.4862,0.0089
1722.389,1.4869,0.0089
1722.786,1.4828,0.0088
1723.182,1.5016,0.0088
1723.579,1.4959,0.0088
1723.976,1.4913,0.0088
1724.373,1.4949,0.0089
1724.770,1.4902,0.0088
1725.168,1.4799,0.0088
1725.565,1.4961,0.0087
1725.962,1.4767,0.0087
1726.360,1.4829,0.0087
1726.757,1.4742,0.0087
1727.155,1.4743,0.0087
1727.553,1.4753,0.0086
1727.951,1.4746,0.0087
1728.348,1.4910,0.0087
1728.746,1.4928,0.0087
1729.145,1.4699,0.0087
1729.543,1.4745,0.0087
1729.941,1.4682,0.0088
1730.339,1.4815,0.0088
1730.738,1.4757,0.0087
1731.136,1.4521,0.0086
1731.535,1.4638,0.0086
1731.934,1.4691,0.0086
1732.333,1.4518,0.0086
1732.732,1.4611,0.0086
1733.131,1.4712,0.0087
1733.530,1.4697,0.0087
1733.929,1.4647,0.0086
1734.328,1.4738,0.0085
1734.728,1.4740,0.0085
1735.127,1.4653,0.0085
1735.527,1.4734,0.0086
1735.927,1.4607,0.0085
1736.326,1.4586,0.0085
1736.726,1.4716,0.0085
1737.126,1.4717,0.0086
1737.526,1.4756,0.0086
1737.926,1.4790,0.0086
1738.326,1.4710,0.0086
1738.727,1.4912,0.0087
1739.127,1.4847,0.0087
1739.528,1.4667,0.0086
1739.928,1.4834,0.0086
1740.329,1.4761,0.0086
1740.729,1.4895,0.0086
1741.130,1.4770,0.0086
1741.531,1.4655,0.0086
1741.932,1.4784,0.0086
1742.334,1.4727,0.0086
1742.735,1.4665,0.0085
1743.136,1.4640,0.0086
1743.538,1.4802,0.0086
1743.939,1.4747,0.0086
1744.341,1.4638,0.0086
1744.742,1.4844,0.0085
1745.144,1.4682,0.0085
1745.546,1.4792,0.0085
1745.948,1.4843,0.0086
1746.350,1.4901,0.0087
1746.752,1.4800,0.0086
1747.154,1.4596,0.0086
1747.557,1.4705,0.0084
1747.959,1.4763,0.0085
1748.362,1.4692,0.0086
1748.764,1.4723,0.0086
1749.167,1.4702,0.0085
1749.570,1.4624,0.0085
1749.973,1.4442,0.0084
1750.376,1.4310,0.0082
1750.779,1.4289,0.0081
1751.182,1.4216,0.0081
1751.585,1.4114,0.0082
1751.989,1.4274,0.0084
1752.392,1.4400,0.0084
1752.796,1.4564,0.0085
1753.199,1.4469,0.0085
1753.603,1.4333,0.0085
1754.007,1.4377,0.0085
1754.411,1.4299,0.0083
1754.815,1.4312,0.0083
1755.219,1.4152,0.0082
1755.623,1.4068,0.0082
1756.027,1.4007,0.0083
1756.432,1.4090,0.0083
1756.836,1.4190,0.0084
1757.241,1.4039,0.0083
1757.646,1.4161,0.0083
1758.050,1.4230,0.0084
1758.455,1.4180,0.0084
1758.860,1.4071,0.0084
1759.265,1.4043,0.0085
1759.670,1.4286,0.0085
1760.076,1.4095,0.0084
1760.481,1.3904,0.0084
1760.886,1.4135,0.0084
1761.292,1.4268,0.0084
1761.697,1.4086,0.0084
1762.103,1.4109,0.0085
1762.509,1.4083,0.0085
1762.915,1.4051,0.0085
1763.321,1.3925,0.0084
1763.727,1.3929,0.0084
1764.133,1.4085,0.0084
1764.539,1.3872,0.0083
1764.945,1.3909,0.0083
1765.352,1.4042,0.0083
1765.758,1.3916,0.0083
1766.165,1.3849,0.0083
1766.572,1.4078,0.0084
1766.979,1.4067,0.0084
1767.385,1.3877,0.0083
1767.793,1.3948,0.0083
1768.200,1.3887,0.0082
1768.607,1.3977,0.0083
1769.014,1.4063,0.0084
1769.421,1.3972,0.0084
1769.829,1.4057,0.0084
1770.236,1.3938,0.0084
1770.644,1.3850,0.0085
1771.052,1.3920,0.0084
1771.460,1.3969,0.0084
1771.868,1.3999,0.0084
1772.276,1.3935,0.0084
1772.684,1.4084,0.0083
1773.092,1.4107,0.0084
1773.500,1.3943,0.0083
1773.909,1.4097,0.0083
1774.317,1.3986,0.0083
1774.726,1.4060,0.0083
1775.135,1.4018,0.0083
1775.543,1.3985,0.0083
1775.952,1.4092,0.0083
1776.361,1.4159,0.0082
1776.770,1.3988,0.0083
1777.179,1.4089,0.0083
1777.589,1.4080,0.0084
1777.998,1.4157,0.0084
1778.408,1.4231,0.0084
1778.817,1.4119,0.0083
1779.227,1.4005,0.0083
1779.636,1.4178,0.0083
1780.046,1.4304,0.0084
1780.456,1.4223,0.0084
1780.866,1.4150,0.0083
1781.276,1.4263,0.0083
1781.687,1.4223,0.0083
1782.097,1.4205,0.0082
1782.507,1.4208,0.0083
1782.918,1.4225,0.0083
1783.328,1.4179,0.0083
1783.739,1.4148,0.0082
1784.150,1.4231,0.0082
1784.561,1.4333,0.0083
1784.972,1.4326,0.0083
1785.383,1.4188,0.0082
1785.794,1.4120,0.0082
1786.205,1.4151,0.0082
1786.616,1.4203,0.0082
1787.028,1.4183,0.0082
1787.439,1.4096,0.0082
1787.851,1.4247,0.0082
1788.263,1.4132,0.0082
1788.674,1.4151,0.0082
1789.086,1.4050,0.0082
1789.498,1.3991,0.0082
1789.910,1.3950,0.0082
1790.323,1.4023,0.0082
1790.735,1.4119,0.0082
1791.147,1.3896,0.0082
1791.560,1.3800,0.0082
1791.972,1.3816,0.0081
1792.385,1.3845,0.0080
1792.798,1.3615,0.0079
1793.211,1.3734,0.0080
1793.623,1.3734,0.0081
1794.037,1.3677,0.0082
1794.450,1.3815,0.0082
1794.863,1.3751,0.0082
1795.276,1.3828,0.0082
1795.690,1.3540,0.0081
1796.103,1.3571,0.0081
1796.517,1.3728,0.0081
1796.931,1.3683,0.0081
1797.344,1.3617,0.0082
1797.758,1.3514,0.0082
1798.172,1.3598,0.0082
1798.586,1.3634,0.0081
1799.000,1.3645,0.0081
1799.415,1.3502,0.0081
1799.829,1.3653,0.0081
1800.244,1.3682,0.0081
1800.658,1.3388,0.0081
1801.073,1.3532,0.0082
1801.488,1.3505,0.0081
1801.903,1.3497,0.0081
1802.318,1.3550,0.0080
1802.732,1.3579,0.0080
1803.148,1.3520,0.0080
1803.563,1.3463,0.0081
1803.978,1.3599,0.0080
1804.394,1.3552,0.0080
1804.809,1.3524,0.0081
1805.225,1.3540,0.0081
1805.641,1.3574,0.0082
1806.056,1.3574,0.0082
1806.472,1.3402,0.0081
1806.888,1.3529,0.0081
1807.304,1.3494,0.0081
1807.721,1.3406,0.0081
1808.137,1.3357,0.0081
1808.553,1.3632,0.0081
1808.970,1.3613,0.0081
1809.386,1.3585,0.0081
1809.803,1.3482,0.0081
1810.220,1.3449,0.0080
1810.637,1.3390,0.0080
1811.054,1.3601,0.0079
1811.471,1.3416,0.0079
1811.888,1.3466,0.0079
1812.305,1.3507,0.0079
1812.722,1.3529,0.0080
1813.140,1.3633,0.0080
1813.557,1.3625,0.0080
1813.975,1.3540,0.0080
1814.393,1.3677,0.0080
1814.811,1.3543,0.0080
1815.229,1.3463,0.0079
1815.646,1.3625,0.0080
1816.065,1.3472,0.0080
1816.483,1.3485,0.0080
1816.901,1.3507,0.0080
1817.320,1.3465,0.0079
1817.738,1.3326,0.0079
1818.157,1.3634,0.0079
1818.575,1.3525,0.0079
1818.994,1.3397,0.0079
1819.413,1.3516,0.0079
1819.832,1.3506,0.0079
1820.251,1.3521,0.0079
1820.670,1.3275,0.0079
1821.090,1.3332,0.0078
1821.509,1.3405,0.0078
1821.928,1.3389,0.0079
1822.348,1.3333,0.0079
1822.768,1.3492,0.0079
1823.187,1.3535,0.0080
1823.607,1.3533,0.0079
1824.027,1.3393,0.0079
1824.447,1.3445,0.0078
1824.867,1.3246,0.0078
1825.288,1.3441,0.0079
1825.708,1.3444,0.0079
1826.128,1.3347,0.0079
1826.549,1.3253,0.0079
1826.970,1.3435,0.0079
1827.390,1.3527,0.0078
1827.811,1.3364,0.0078
1828.232,1.3251,0.0078
1828.653,1.3276,0.0078
1829.074,1.3202,0.0078
1829.495,1.3342,0.0078
1829.917,1.3255,0.0078
1830.338,1.3387,0.0078
1830.760,1.3353,0.0078
1831.181,1.3356,0.0078
1831.603,1.3287,0.0078
1832.025,1.3224,0.0078
1832.447,1.3426,0.0078
1832.868,1.3371,0.0078
1833.291,1.3382,0.0078
1833.713,1.3404,0.0079
1834.135,1.3486,0.0079
1834.557,1.3452,0.0078
1834.980,1.3419,0.0078
1835.402,1.3465,0.0078
1835.825,1.3355,0.0078
1836.248,1.3311,0.0078
1836.671,1.3395,0.0078
1837.094,1.3412,0.0078
1837.517,1.3440,0.0078
1837.940,1.3512,0.0078
1838.363,1.3565,0.0078
1838.786,1.3611,0.0078
1839.210,1.3642,0.0079
1839.633,1.3701,0.0079
1840.057,1.3672,0.0079
1840.481,1.3738,0.0079
1840.905,1.3711,0.0078
1841.329,1.3776,0.0078
1841.753,1.3794,0.0078
1842.177,1.3807,0.0078
1842.601,1.3680,0.0078
1843.025,1.3922,0.0079
1843.450,1.3838,0.0079
1843.874,1.3849,0.0079
1844.299,1.3934,0.0079
1844.724,1.4031,0.0079
1845.148,1.4110,0.0079
1845.573,1.4292,0.0079
1845.998,1.4249,0.0079
1846.423,1.4188,0.0079
1846.849,1.4157,0.0080
1847.274,1.4091,0.0080
1847.699,1.4175,0.0080
1848.125,1.4329,0.0079
1848.551,1.4402,0.0080
1848.976,1.4484,0.0080
1849.402,1.4462,0.0080
1849.828,1.4420,0.0080
1850.254,1.4472,0.0080
1850.680,1.4491,0.0080
1851.106,1.4670,0.0080
1851.532,1.4762,0.0080
1851.959,1.4640,0.0070
1852.385,1.4831,0.0076
1852.812,1.4696,0.0078
1853.238,1.4714,0.0080
1853.665,1.4907,0.0080
1854.092,1.4916,0.0080
1854.519,1.4857,0.0080
1854.946,1.4963,0.0080
1855.373,1.4895,0.0081
1855.801,1.4857,0.0081
1856.228,1.5079,0.0081
1856.655,1.5127,0.0081
1857.083,1.5113,0.0081
1857.511,1.4916,0.0080
1857.938,1.4968,0.0081
1858.366,1.5121,0.0081
1858.794,1.5190,0.0080
1859.222,1.5224,0.0080
1859.650,1.5034,0.0080
1860.078,1.5148,0.0081
1860.507,1.5329,0.0081
1860.935,1.5149,0.0081
1861.364,1.4974,0.0080
1861.793,1.5126,0.0080
1862.221,1.5307,0.0080
1862.650,1.5261,0.0080
1863.079,1.5230,0.0081
1863.508,1.5263,0.0080
1863.937,1.5188,0.0080
1864.366,1.5090,0.0080
1864.796,1.5283,0.0081
1865.225,1.5244,0.0080
1865.655,1.5103,0.0080
1866.085,1.5067,0.0080
1866.514,1.5126,0.0080
1866.944,1.5180,0.0080
1867.374,1.5261,0.0080
1867.804,1.5248,0.0081
1868.234,1.5137,0.0080
1868.664,1.5087,0.0080
1869.095,1.5103,0.0080
1869.525,1.5197,0.0080
1869.956,1.5239,0.0080
1870.386,1.5201,0.0080
1870.817,1.5022,0.0080
1871.248,1.5070,0.0080
1871.679,1.4971,0.0079
1872.110,1.4865,0.0079
1872.541,1.5092,0.0079
1872.972,1.5098,0.0081
1873.403,1.5047,0.0080
1873.835,1.5188,0.0079
1874.266,1.5181,0.0079
1874.698,1.5236,0.0080
1875.130,1.5468,0.0080
1875.562,1.5396,0.0080
1875.993,1.5237,0.0080
1876.425,1.5319,0.0080
1876.857,1.5246,0.0079
1877.290,1.5322,0.0080
1877.722,1.5492,0.0080
1878.155,1.5675,0.0081
1878.587,1.5632,0.0082
1879.020,1.5696,0.0082
1879.452,1.5909,0.0081
1879.885,1.5924,0.0081
1880.318,1.5699,0.0081
1880.751,1.5862,0.0081
1881.184,1.5906,0.0081
1881.617,1.5927,0.0081
1882.051,1.6044,0.0081
1882.484,1.6073,0.0081
1882.917,1.6129,0.0081
1883.351,1.6134,0.0081
1883.785,1.6240,0.0082
1884.219,1.6321,0.0082
1884.653,1.6513,0.0082
1885.086,1.6523,0.0081
1885.521,1.6424,0.0081
1885.955,1.6490,0.0081
1886.389,1.6614,0.0082
1886.824,1.6476,0.0082
1887.258,1.6578,0.0081
1887.693,1.6792,0.0081
1888.127,1.6682,0.0082
1888.562,1.6946,0.0083
1888.997,1.7035,0.0083
1889.432,1.7038,0.0083
1889.867,1.7114,0.0082
1890.302,1.6932,0.0082
1890.738,1.7205,0.0083
1891.173,1.7346,0.0082
1891.609,1.7273,0.0082
1892.044,1.7541,0.0083
1892.480,1.7537,0.0083
1892.916,1.7372,0.0082
1893.352,1.7373,0.0083
1893.788,1.7521,0.0083
1894.224,1.7598,0.0083
1894.660,1.7660,0.0083
1895.096,1.7736,0.0083
1895.533,1.7678,0.0083
1895.969,1.7746,0.0083
1896.406,1.7726,0.0083
1896.843,1.7750,0.0083
1897.280,1.7960,0.0084
1897.716,1.7923,0.0083
1898.153,1.7868,0.0083
1898.590,1.8044,0.0083
1899.028,1.8065,0.0083
1899.465,1.8035,0.0084
1899.902,1.8002,0.0084
1900.340,1.7999,0.0084
1900.778,1.8074,0.0083
1901.215,1.8094,0.0082
1901.653,1.8063,0.0083
1902.091,1.8233,0.0083
1902.529,1.8214,0.0083
1902.967,1.8269,0.0083
1903.406,1.8352,0.0084
1903.844,1.8342,0.0084
1904.282,1.8361,0.0083
1904.721,1.8232,0.0083
1905.159,1.8163,0.0082
1905.598,1.8129,0.0082
1906.037,1.8273,0.0082
1906.476,1.8321,0.0083
1906.915,1.8347,0.0083
1907.354,1.8264,0.0083
1907.793,1.8191,0.0083
1908.233,1.8256,0.0083
1908.672,1.8088,0.0082
1909.112,1.8050,0.0082
